word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
小,-0.009324613958597183,0.0016615898348391056,-0.000921816797927022,-0.002698181662708521,-0.002049687085673213,-0.009240945801138878,0.0031983135268092155,-0.00527573237195611,-0.0011974480003118515,0.002413107082247734,0.00366771942935884,-0.006689698435366154,-0.004149222746491432,-0.006791398394852877,0.003357162931933999,0.0003265347331762314,-0.000643503968603909,0.004300321917980909,-0.008551333099603653,0.0011689923703670502,0.003954766318202019,-0.007161538116633892,-0.003233241382986307,0.004096662160009146,-0.002439261181280017,-0.004002324305474758,0.0005236828583292663,-0.004118095617741346,-0.0038011043798178434,0.002930260729044676,-0.006680837366729975,0.005644971504807472,-0.0004556614439934492,-0.005613246932625771,0.003117603249847889,0.0039868480525910854,-0.0001978304935619235,0.0018947261851280928,0.0008682578336447477,-0.0013853049604222178,0.006762952543795109,0.00573218846693635,0.0013426786754280329,0.0021191947162151337,0.004842010792344809,0.0023250961676239967,-0.005384359508752823,0.002101913094520569,-0.0026640743017196655,0.00034342752769589424,0.003933391068130732,0.0031525264494121075,0.005425413604825735,0.01012791320681572,-0.000370674766600132,-0.006098433397710323,-0.002176073845475912,-0.0005711672129109502,-0.004720903933048248,0.003138166619464755,0.006334517616778612,0.001372652011923492,0.005075580440461636,0.002081808168441057,-0.006088250316679478,3.8647791370749474e-05,0.001635536551475525,-0.0025666719302535057,0.005394930951297283,0.0006917659193277359,-0.0002514649531804025,0.001709317322820425,0.0025050756521523,-0.0031983815133571625,0.008019079454243183,0.007451734971255064,0.006519783288240433,-0.003394512925297022,-0.002808688674122095,0.003780525177717209,0.0006682528182864189,-0.00917995348572731,-0.003492210991680622,0.00845811702311039,0.0020008026622235775,0.0005722633213736117,-0.0008350558346137404,0.005347604397684336,0.0011316961608827114,-0.002634970471262932,0.002102365018799901,-0.0013031857088208199,-0.002611759351566434,0.005564271938055754,0.0020413510501384735,0.0038284144829958677,0.00652941782027483,-0.00943819247186184,-0.0048865461722016335,-0.0027743596583604813
已,-0.0011711071711033583,0.0004285462782718241,-0.0028048106469213963,0.0032592664938420057,-0.0054421816021203995,-0.004410913679748774,-0.0019819969311356544,-0.0019054878503084183,0.0022832404356449842,0.001658880733884871,-0.0025253337807953358,-0.007104668766260147,0.00756156025454402,0.0027191531844437122,-0.008772550150752068,0.0006290113087743521,0.009241852909326553,0.0008794374298304319,0.0027968301437795162,0.0019346285844221711,0.0053770774975419044,0.0011912814807146788,0.0023351749405264854,0.002588690724223852,0.003996487706899643,-0.0003518875455483794,0.000990112777799368,-0.005385633558034897,-0.0025431818794459105,-0.0016542347148060799,0.008946049958467484,-2.653268165886402e-05,0.005359019618481398,-0.0004793123225681484,-0.0063943518325686455,-0.0003620500210672617,0.003015395486727357,0.0026874050963670015,-0.009518997743725777,-0.0022912940476089716,-0.004428866785019636,-0.006830831058323383,-0.008523623459041119,0.004855032544583082,0.002744627185165882,0.006946109235286713,0.007008134853094816,0.006050580646842718,-0.004017804283648729,-0.0009236491750925779,0.005551266483962536,0.0037322985008358955,0.00011057034134864807,2.9172515496611595e-06,0.0033516613766551018,-0.0013849943643435836,-0.005639207549393177,0.003884958801791072,0.0008653616532683372,-0.004171739798039198,0.005379972048103809,0.0008246577344834805,-0.0034706627484411,0.009377818554639816,-0.00011649768566712737,0.004554816521704197,-0.005289383698254824,-0.003805937711149454,0.001922921510413289,-0.001567557454109192,-0.007285299710929394,-0.004073380492627621,-0.0005971547216176987,-0.0017999744741246104,0.0009324550628662109,0.0003720237873494625,-0.0035196454264223576,0.0008772616274654865,0.004307648167014122,-0.00280562462285161,-0.0017195611726492643,0.001558508025482297,0.007317963056266308,0.00583204161375761,-0.0029378749895840883,-0.002510657301172614,-0.004176942631602287,0.003180729690939188,0.002568241208791733,-0.003531229216605425,0.007481140550225973,-0.002678787102922797,0.0015412499196827412,0.004211504478007555,0.006057949736714363,0.005665704607963562,0.0056954314932227135,-0.0013673604698851705,0.006573669612407684,-0.0004831677651964128
发送,4.756386624649167e-05,-0.0016279155388474464,-0.0003171765711158514,0.0008632898097857833,0.001550082117319107,-0.0018748970469459891,-0.005634695757180452,-0.0017068608431145549,-0.0033038915134966373,0.004296504892408848,-0.003048965707421303,0.00010837509762495756,-0.008405882865190506,-0.002091360278427601,-6.388925248757005e-05,-9.817129466682673e-05,0.004093402065336704,0.003454530145972967,0.006575598381459713,-0.00325204199180007,0.0018488967325538397,0.0022496292367577553,-0.004567562136799097,0.002548675984144211,0.00045789979049004614,0.0024050415959209204,0.0021782545372843742,0.001690009143203497,-0.0008612058591097593,0.0028003910556435585,0.0006879100110381842,0.0031344154849648476,-0.0031195625197142363,0.0010598341468721628,-0.0007887613028287888,0.0052307117730379105,0.0015563387423753738,0.0018665960524231195,-0.004512322135269642,-0.00279006059281528,-0.001266304636374116,-0.006884966045618057,-0.003529313486069441,-3.642996307462454e-05,-0.007045365869998932,0.0033077881671488285,-0.005257132463157177,0.004189497325569391,-0.00036112871021032333,-0.002940304111689329,0.002397115807980299,-0.0028433578554540873,0.002964006969705224,-0.0007971038576215506,-0.0007139404769986868,0.005396877881139517,-0.0005458428058773279,-0.004599418491125107,0.001437687547877431,-0.0030167936347424984,-0.003631008556112647,0.005377073306590319,-0.005793756805360317,-0.0017438015202060342,0.0009841450955718756,-0.0011847916757687926,0.00022143818205222487,-0.004514341242611408,-0.00020620378199964762,-0.003993429709225893,-0.001424427144229412,-0.0025159609504044056,0.00014503509737551212,-0.0003624559030868113,-0.0016783401370048523,0.003513044212013483,-0.0039053044747561216,-0.004709826782345772,-0.006042917724698782,0.006799100898206234,0.0006065476918593049,0.001172057818621397,0.0007292777299880981,0.0017039838712662458,0.0008170180954039097,0.0013083380181342363,0.001001412863843143,0.002074377378448844,-0.002410156186670065,-0.0010089887073263526,0.005037683993577957,0.0015664449892938137,-0.005180204752832651,0.0006490328814834356,-0.0001652836799621582,0.002651856979355216,-0.00012514484114944935,-0.005151574034243822,-0.004665717948228121,-0.004349471069872379
法官,0.002271980047225952,0.003399535780772567,0.0010777960997074842,-0.00036091473884880543,-0.002746090292930603,0.0007552960305474699,-0.0004863518988713622,0.0006977587472647429,0.0073461891151964664,-0.002509635640308261,-0.0017395166214555502,-0.0029446794651448727,-0.005775483325123787,-0.002581095788627863,0.001362277427688241,0.003735051956027746,0.0023592489305883646,0.0017985193990170956,0.003722898429259658,-0.0037465477362275124,0.00261889211833477,0.0009780972031876445,0.0019974277820438147,0.0014127595350146294,-0.005017629824578762,0.0009122556075453758,-0.001079192734323442,0.0035938366781920195,0.0003515719436109066,0.0008574507664889097,-0.002582391258329153,-0.003333484288305044,0.0010830999817699194,0.0014149179914966226,0.0023883648682385683,0.0008656578720547259,0.0013839806197211146,0.00477824080735445,-0.003918613772839308,0.0009601295460015535,0.0011873467592522502,-0.00029399816412478685,0.0009582056663930416,0.0020806065294891596,0.0046432409435510635,0.0014555822126567364,0.001557334791868925,0.0024964348413050175,-0.0005346776451915503,3.302186087239534e-05,0.000948582252021879,-0.0017546883318573236,-0.00010274178930558264,0.004368402063846588,-0.0018997850129380822,0.0010124959517270327,-0.00012041965965181589,0.0029513388872146606,-0.0016313239466398954,-0.0014838669449090958,-0.003168732626363635,0.005839317571371794,-0.00030455843079835176,0.005215866956859827,-0.004043090622872114,0.0019191026221960783,0.002074121031910181,-0.003285369137302041,-0.0011094530345872045,-0.004001240245997906,0.002366368193179369,-0.001045825658366084,0.00568313617259264,0.0034496819134801626,0.0029429709538817406,0.001607896527275443,0.004123442806303501,-0.006826082244515419,-0.002668225672096014,-0.003018335672095418,0.003614644519984722,-0.001233296119607985,0.0016561704687774181,-3.0071299988776445e-05,-0.0016564521938562393,0.001942825852893293,0.004853635095059872,-4.5860957470722497e-05,0.0004306095652282238,-0.0036628879606723785,9.290216257795691e-05,-0.0017194583779200912,0.002526052761822939,-0.0038114567287266254,-0.0028061391785740852,0.0013915328308939934,0.000751552521251142,0.002490924671292305,-0.001186150824651122,-0.0038787510711699724
失去,-0.0012089101364836097,0.0034425859339535236,0.001003194018267095,0.001013724715448916,-0.00048697018064558506,0.005874635186046362,-0.0004378141602501273,-0.007263476960361004,0.004438414238393307,0.0035651971120387316,0.000564563786610961,0.0014422523090615869,-0.0005975677631795406,0.0019058960024267435,-0.0014096884988248348,-0.004911721684038639,0.002381035592406988,0.00012483680620789528,-0.003294864669442177,0.00014955474762246013,-0.0009820760460570455,-0.0013740661088377237,0.0008472460904158652,0.003780204337090254,-0.0004884308436885476,-0.00015705765690654516,-0.002693616785109043,-0.0029852595180273056,-0.004382948391139507,-0.0030243792571127415,-0.0009871996007859707,-0.005739871878176928,0.0002541234716773033,-0.0019610202871263027,-0.007872702553868294,0.0017084620194509625,0.0010768065694719553,0.0033152943942695856,-0.00047760363668203354,-9.50181856751442e-06,0.004006233997642994,0.0002712561981752515,-0.0004926304100081325,0.0010328994831070304,0.0021253488957881927,-0.0005266057560220361,-0.003883909899741411,-0.004057453479617834,-0.00031740375561639667,-0.003528520232066512,-0.0012898900313302875,-0.00022986053954809904,-0.0046547879464924335,-2.8608774300664663e-06,-0.0016489101108163595,-0.0011984147131443024,0.005882269237190485,-0.0017609037458896637,-0.0045544980093836784,-0.0056868549436330795,-0.0028080218471586704,0.0009304406121373177,-0.00023959741520229727,-0.001471314812079072,0.0007605458376929164,-0.003168510040268302,0.0007665687589906156,-0.003945903852581978,-0.0004641660489141941,0.0003675346961244941,-0.0026994147337973118,0.0007774275727570057,0.002275022678077221,-0.0015117550501599908,-0.0013046006206423044,0.00043798494152724743,5.508528556674719e-05,-0.005763906054198742,-0.004108852241188288,0.002099384320899844,0.004661459010094404,0.0014024709817022085,-0.0009467740310356021,-0.0015284671681001782,-0.0003539896570146084,-0.005296759307384491,-0.002553730271756649,-0.000984193291515112,0.0005038782255724072,-0.0021627582609653473,0.0007910894928500056,-0.0003135326551273465,-0.0009813184151425958,0.0012009009951725602,-0.004709867760539055,-0.002776350826025009,-0.004047784488648176,0.0030081425793468952,-0.0012441796716302633,0.0037133090663701296
似乎,-0.006917120423167944,0.001224661711603403,0.0035676718689501286,-0.0006327852606773376,0.001269591273739934,-0.0017321498598903418,-0.0008361741784028709,0.0017713239649310708,0.005516495555639267,-0.0007295479299500585,0.0017517756205052137,0.0022941981442272663,-0.0026129852049052715,0.000646185886580497,-0.00041470222640782595,-0.0010344808688387275,0.002257876330986619,-0.0020285681821405888,-9.404390584677458e-05,-0.0015621272614225745,-0.001445926958695054,-0.0008547575562261045,-0.0031696760561317205,0.00023548782337456942,0.0012407427420839667,0.0009031419176608324,-0.0010251395870000124,0.0016374560073018074,-0.0012635979801416397,0.0009711658349260688,0.0005333184963092208,0.0009550994727760553,-0.005876014940440655,-0.0052286116406321526,-0.0002826725831255317,0.0005039285169914365,-0.0023193219676613808,0.00176262017339468,-0.00314532732591033,-0.002324230270460248,0.0004722423618659377,-0.002482803538441658,-0.001916394685395062,-0.00028713661595247686,0.00044903610250912607,0.003796439152210951,-0.0031407647766172886,9.823462460190058e-05,0.000922255334444344,0.00041655771201476455,0.0006903836037963629,0.0035245739854872227,-0.007158458232879639,0.007277693133801222,-0.0016896510496735573,-0.004151719622313976,0.0030026158783584833,0.002002057619392872,-0.0020194032695144415,0.005163851194083691,-0.001969369826838374,-0.000399603508412838,0.0011466415598988533,-0.0004352121613919735,-0.0010641759727150202,-0.00022969581186771393,0.00038248172495514154,-0.004375887103378773,-0.0008197028655558825,0.0028472337871789932,2.3202737793326378e-05,0.0010932183358818293,-0.0027154963463544846,0.0006978417513892055,0.0008221621392294765,-0.0008573730010539293,0.0008966346504166722,0.003208792069926858,-0.00311284139752388,-0.002506466582417488,0.0015283462125808,0.005681287497282028,0.005640476942062378,0.0021539947483688593,-0.001878988230600953,-0.0007889630505815148,-0.0012257364578545094,-0.0006647128029726446,0.002029280411079526,-0.005238095298409462,0.0012271498562768102,-0.0020466495770961046,7.659912807866931e-05,-0.0022225715219974518,0.0011477972147986293,0.002895733341574669,0.005086853634566069,-0.006254853680729866,-0.0015337279764935374,-0.004751056432723999
红色,-0.0007480512140318751,0.003008491825312376,-0.00013789767399430275,0.003889053128659725,-0.001959331799298525,0.0021972409449517727,-0.0008974326774477959,0.0007934786844998598,-0.0002515447558835149,-0.0017277656588703394,0.0020650597289204597,-0.007884647697210312,-0.00488625280559063,0.0006262212991714478,-0.004937337711453438,-0.0039380816742777824,0.003863067366182804,0.0010619816603139043,0.002864489331841469,-0.000646252534352243,0.0018172151176258922,0.0012443356681615114,-0.0023711419198662043,0.00343154976144433,-0.0014826972037553787,-0.0012899399735033512,0.004044218920171261,0.0002692527777981013,-0.001831292174756527,-0.00034966194652952254,0.0014005990233272314,-0.0020280596800148487,-0.0007958945352584124,-0.0003749579191207886,-0.0012794067151844501,0.002930954098701477,-0.001017667935229838,0.0017520752735435963,0.0008606899064034224,-0.0010545994155108929,-5.729077383875847e-05,-0.0032089133746922016,0.00511378888040781,0.0041777873411774635,0.0028141492512077093,-0.007377848029136658,-0.005261673126369715,-0.00027673225849866867,-0.004736020695418119,0.0014698870945721865,0.004951157607138157,0.005197432823479176,0.0024305623956024647,-0.004487954080104828,-0.0025775365065783262,-0.004862293601036072,-0.0004633439821191132,-0.0023248144425451756,0.0030201340559870005,-0.0019848495721817017,-0.001268609194085002,2.4891342036426067e-06,-0.001998722553253174,-0.00037262740079313517,-0.0031389654614031315,0.00203991518355906,0.000772555242292583,-0.0030419991817325354,-0.0008054072968661785,0.0034131163265556097,-0.003287404542788863,0.00019085704116150737,-0.0011889885645359755,0.0011099836556240916,7.053080480545759e-05,-0.0041814460419118404,-0.0005978066474199295,-0.0012459915596991777,-0.0004532531020231545,-0.0010658650426194072,-0.0036404812708497047,0.0019320291467010975,0.003744617337360978,0.00037209864240139723,0.0003375808009877801,0.0012351504992693663,-0.0005265236250124872,0.001384328817948699,-0.0008976507233455777,0.0005842949030920863,-0.002732193563133478,-0.0003503275802358985,-0.0024185804650187492,-0.0009691874729469419,0.0026572514325380325,6.664032116532326e-05,0.0024137150030583143,-0.004775464069098234,0.0009450990473851562,0.003303196746855974
立法者,-0.00015253147284965962,0.0002771549334283918,4.414143040776253e-05,0.0029000204522162676,-0.0010771563975140452,-0.0014688050141558051,0.0019325502216815948,0.0034971993882209063,0.005041230469942093,0.0027924797032028437,0.0018972264369949698,-0.0031813697423785925,-0.0028876098804175854,-0.0011330066481605172,-0.0001328666985500604,0.0005013585323467851,0.0021157660521566868,0.00037935111322440207,-0.0002893155033234507,0.0034869778901338577,0.0015800638357177377,-0.003960260655730963,0.002040700288489461,-0.00045427228906191885,0.0009726695134304464,-0.0003838803095277399,-0.0018686761613935232,0.0014141129795461893,-0.0016850657993927598,0.002436807844787836,0.0005103603471070528,-0.004947957582771778,-0.0007629079627804458,0.00048333752783946693,-0.0012126676738262177,0.0028245437424629927,-0.0008207104401662946,-0.0006805122247897089,0.0029599794652312994,-0.0008323918445967138,-0.001958641456440091,-0.0027515110559761524,-0.0015678347554057837,-0.0006491973181255162,0.0027471929788589478,-0.0007592998445034027,-0.0023351237177848816,0.0019077935721725225,0.0006859364220872521,0.0038619565311819315,-0.0030237927567213774,-0.0007317540585063398,0.00011678645387291908,-0.0012786833103746176,0.00021710898727178574,-0.001695650047622621,0.000980958342552185,-0.0016518676420673728,-0.0023647251073271036,0.003835079725831747,0.0011735113803297281,0.0004770337254740298,0.0009058433934114873,7.526683020842029e-06,0.002190900733694434,-0.0009312781621702015,-0.0028853320982307196,-0.002148484578356147,0.0022254972718656063,-0.0028483096975833178,0.001721652108244598,0.00032325249048881233,0.0009511375683359802,0.002899687737226486,-0.0007413753191940486,-0.001576641807332635,0.0024579029995948076,0.0003358130343258381,-2.8181155357742682e-05,0.000365262822015211,0.0005071606137789786,-0.0018102183239534497,0.0035411424469202757,0.0033999397419393063,0.003611339256167412,0.0011332390131428838,-0.003932631108909845,0.0019542654044926167,-0.00047084412653930485,-0.004609095398336649,-0.0029632332734763622,-0.004149155225604773,-0.0008569140918552876,0.0023424183018505573,0.004096330609172583,-0.0005729180993512273,-0.002744893776252866,0.004582926630973816,-0.0006618127226829529,-9.219894127454609e-05
粉末,-0.0023262801114469767,4.623958375304937e-06,-0.003074662759900093,-0.0006654195603914559,-0.0017761788330972195,-0.0034797615371644497,-0.003825952997431159,0.003908967133611441,0.0019089330453425646,0.001130589167587459,-0.0021216897293925285,0.0030216113664209843,-0.000256027327850461,0.0014427429996430874,-1.3640732504427433e-05,0.0010659198742359877,-0.004606933798640966,-0.0034824777394533157,-0.0029318195302039385,-0.002186470665037632,0.0024387279991060495,0.003932435531169176,-0.006888405419886112,0.003373511368408799,-0.0031019155867397785,-0.001877334201708436,-0.0016403119079768658,0.0015837822575122118,0.00352805620059371,-0.0006646302063018084,-0.0004915110766887665,0.006498464848846197,0.0010391385294497013,0.0012625956442207098,0.0009442809387110174,0.0028258278034627438,0.0017943448619917035,-0.0015452434308826923,-0.002363315550610423,0.001495524076744914,0.0023863366805016994,0.001161667751148343,-0.00281216436997056,-0.0033017671667039394,-0.0018729371950030327,-0.0019645942375063896,0.00410999683663249,-0.001736271078698337,0.0004371644463390112,-0.0015325264539569616,-0.0012445035390555859,-0.0011944934958592057,-0.002870952943339944,8.802779484540224e-05,0.001959100365638733,0.001942397328093648,-0.0025612055324018,-0.0034443014301359653,-0.00333444494754076,0.005491211079061031,0.0032230373471975327,-0.0026578158140182495,0.004766365513205528,0.002024584449827671,-0.0005209232913330197,0.003997514955699444,-0.0006071079988032579,0.0015935585834085941,-0.002913563046604395,0.0002475365763530135,0.004230400547385216,-0.0013480022316798568,-0.003562913741916418,0.002507479628548026,-0.001668895361945033,-0.00012576510198414326,-0.002136691939085722,0.0038357889279723167,0.0009490560623817146,0.00017115887021645904,-0.004718277137726545,0.0006101170438341796,-0.0024513606913387775,0.0004603608977049589,-0.00015373947098851204,-0.005205418448895216,0.001565197017043829,-0.0006514212000183761,0.0027274428866803646,-0.004055030178278685,0.0028568264096975327,0.001455975347198546,-0.0039012229535728693,-0.00372767960652709,0.0007395034772343934,0.0009391390485689044,-0.0025964456144720316,0.0002512068022042513,0.0010101135121658444,0.007168310694396496
儿童,-0.0031252421904355288,0.002829176839441061,-0.0012165303342044353,-0.000856878119520843,0.0026544879656285048,-0.0021051671355962753,0.0009847611654549837,0.0014431735035032034,0.0010611119214445353,-0.0042414236813783646,-0.0015326590510085225,0.0003147721290588379,0.0016168883303180337,-0.0016267304308712482,0.0038013621233403683,0.0018200166523456573,0.0016030597034841776,0.001894301502034068,-0.004635568708181381,-0.001051560859195888,0.0022227060981094837,0.0018576207803562284,-0.0006501036696135998,-0.0009113437263295054,0.0022730552591383457,-0.0026497426442801952,-0.0030127628706395626,-0.004860632121562958,-0.0017411246662959456,0.0010051403660327196,-0.0016254637157544494,-0.0006316666258499026,-0.0007461974746547639,-0.0015209093689918518,-0.0006511465180665255,0.006987018045037985,0.003494358155876398,-0.0019791543018072844,-0.004139391705393791,-0.0026096892543137074,0.0023884009569883347,-0.0006971126422286034,-0.002403965685516596,-0.003063503187149763,-0.00244659255258739,-0.0005895756185054779,-0.0015218284679576755,0.00075564906001091,-0.0003137046005576849,0.0038704508915543556,-0.002068926813080907,-0.0037586847320199013,-0.005243194755166769,0.001250479486770928,0.0015601576305925846,-0.0051078773103654385,0.003699880326166749,0.003628404112532735,0.00137140357401222,-0.0010850515682250261,8.497422095388174e-05,0.0036061047576367855,5.948590114712715e-05,-0.005594745744019747,0.0006389359477907419,-0.0005134412785992026,-0.002328120172023773,-0.0019251228077337146,-0.0016940429341048002,0.0008062354754656553,-0.0027888938784599304,-0.0012189527042210102,-0.0001010360720101744,0.0006954718846827745,0.0037235920317471027,-0.0022547729313373566,0.0018455127719789743,-0.000697049661539495,-0.0029772045090794563,-0.0021243682131171227,-0.0006548360688611865,-0.0022200297098606825,0.003348032245412469,0.004277070518583059,0.00430209469050169,0.0021435136441141367,0.0009179837070405483,0.0043319519609212875,0.0006204372039064765,-0.0048016998916864395,-0.003984682261943817,-0.0018354796338826418,-0.003358938731253147,-0.0014519537799060345,0.001118611777201295,0.002484578639268875,-0.0023489329032599926,-0.0038849953562021255,0.0028098325710743666,0.0007736498955637217
