word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
小,-0.009324613958597183,0.0016615898348391056,-0.000921816797927022,-0.002698181662708521,-0.002049687085673213,-0.009240945801138878,0.0031983135268092155,-0.00527573237195611,-0.0011974480003118515,0.002413107082247734,0.00366771942935884,-0.006689698435366154,-0.004149222746491432,-0.006791398394852877,0.003357162931933999,0.0003265347331762314,-0.000643503968603909,0.004300321917980909,-0.008551333099603653,0.0011689923703670502,0.003954766318202019,-0.007161538116633892,-0.003233241382986307,0.004096662160009146,-0.002439261181280017,-0.004002324305474758,0.0005236828583292663,-0.004118095617741346,-0.0038011043798178434,0.002930260729044676,-0.006680837366729975,0.005644971504807472,-0.0004556614439934492,-0.005613246932625771,0.003117603249847889,0.0039868480525910854,-0.0001978304935619235,0.0018947261851280928,0.0008682578336447477,-0.0013853049604222178,0.006762952543795109,0.00573218846693635,0.0013426786754280329,0.0021191947162151337,0.004842010792344809,0.0023250961676239967,-0.005384359508752823,0.002101913094520569,-0.0026640743017196655,0.00034342752769589424,0.003933391068130732,0.0031525264494121075,0.005425413604825735,0.01012791320681572,-0.000370674766600132,-0.006098433397710323,-0.002176073845475912,-0.0005711672129109502,-0.004720903933048248,0.003138166619464755,0.006334517616778612,0.001372652011923492,0.005075580440461636,0.002081808168441057,-0.006088250316679478,3.8647791370749474e-05,0.001635536551475525,-0.0025666719302535057,0.005394930951297283,0.0006917659193277359,-0.0002514649531804025,0.001709317322820425,0.0025050756521523,-0.0031983815133571625,0.008019079454243183,0.007451734971255064,0.006519783288240433,-0.003394512925297022,-0.002808688674122095,0.003780525177717209,0.0006682528182864189,-0.00917995348572731,-0.003492210991680622,0.00845811702311039,0.0020008026622235775,0.0005722633213736117,-0.0008350558346137404,0.005347604397684336,0.0011316961608827114,-0.002634970471262932,0.002102365018799901,-0.0013031857088208199,-0.002611759351566434,0.005564271938055754,0.0020413510501384735,0.0038284144829958677,0.00652941782027483,-0.00943819247186184,-0.0048865461722016335,-0.0027743596583604813
奇怪,-0.0020988162141293287,-0.0007098843343555927,0.001819484867155552,0.002566584385931492,0.0025569037534296513,-0.006376562174409628,0.003918129950761795,-0.0029346547089517117,-0.0007912213914096355,0.005335862282663584,0.00559807475656271,0.0011807481059804559,0.0037410089280456305,0.0002411034656688571,0.0032996279187500477,-0.001198419719003141,-0.0007221079431474209,-0.0007389194797724485,0.0035406984388828278,-0.0007530526490882039,-0.003190000541508198,-0.004149269312620163,-0.0006274477927945554,0.005001549609005451,-0.0027879984118044376,0.004235236905515194,-0.002165523823350668,-0.0025462766643613577,0.0023802779614925385,0.0026607862673699856,0.0008909160969778895,-0.000919497455470264,0.0033973148092627525,-0.0003417525440454483,0.0022261152043938637,0.003405702067539096,-0.0019098735647276044,0.004527656827121973,-0.003823508508503437,-0.0019291548524051905,-0.001586624071933329,-0.001776781165972352,-0.008083466440439224,0.0023836905602365732,0.0021826871670782566,-0.004126011859625578,-0.0006921041058376431,0.003934062086045742,-0.0033645550720393658,-0.0002487165620550513,-9.612576104700565e-05,-0.005214848089963198,0.0015466518234461546,-0.000722610333468765,0.0003308478044345975,0.0021971650421619415,-0.003536649513989687,0.0021262848749756813,-0.0014302037889137864,0.0033937646076083183,-0.002417013980448246,-0.0003438038402236998,-0.005918226204812527,0.00046016342821531,-0.0002956041425932199,-0.00017851463053375483,0.0033502429723739624,-0.00024280724755953997,-0.0017629629001021385,0.0005343157099559903,0.0014607340563088655,0.0039472198113799095,0.0001252583460882306,-0.0069156973622739315,0.004710971377789974,0.0038288484793156385,-0.0007138206856325269,-0.00040145040838979185,0.000600444502197206,-0.002642521169036627,-0.0013543462846428156,-0.002104154322296381,-0.0038831112906336784,0.0023707051295787096,0.0027126034256070852,0.0034939851611852646,-0.0016422068001702428,0.0002595622790977359,2.5270972400903702e-05,-0.0024578184820711613,-0.00506206601858139,0.0018031091894954443,0.005843954626470804,0.0009904333855956793,-0.0020360429771244526,0.004447601735591888,0.0006911872187629342,-0.0010421713814139366,0.0028832547832280397,-0.00014005330740474164
说,-0.01249745488166809,0.008274272084236145,0.008440760895609856,0.006399810779839754,0.0035519872326403856,-0.004851578269153833,0.0022841559257358313,0.0019614892080426216,-0.005982816684991121,0.0008097874233499169,-0.0058086588978767395,-0.006751800421625376,0.005922301672399044,-0.006899314466863871,0.0041262428276240826,-0.003131483681499958,-0.0043065957725048065,0.0003414832171984017,-0.0018192279385402799,-0.010598523542284966,0.0036975706461817026,0.0024077293928712606,0.005227116402238607,-0.006813567131757736,0.004956078249961138,-0.0017652895767241716,-0.00023043120745569468,-0.006741426419466734,-0.000613110139966011,0.0006742984987795353,0.0008159114513546228,-0.008078893646597862,0.005486616399139166,0.0017580990679562092,0.001021060743369162,0.007162702735513449,0.0007034818409010768,-0.00030225072987377644,0.0008971965871751308,-0.012100104242563248,-0.0023358443286269903,-0.004367725923657417,-0.011036123149096966,0.00041959318332374096,-0.0016525719547644258,0.00044146692380309105,-0.007315407507121563,0.008423902094364166,0.004193189553916454,0.004666058346629143,-0.0029152068309485912,-0.0043119704350829124,0.0030266474932432175,0.006207730621099472,0.0038538118824362755,0.0016478560864925385,0.000500635476782918,-0.002479149028658867,0.0010499258060008287,-9.092269465327263e-05,-0.004380497615784407,-0.003161855973303318,0.0056738946586847305,0.0019698364194482565,-0.0038873578887432814,-0.0038176709786057472,0.0007557562785223126,-0.0036185882054269314,-0.003693247679620981,0.009004015475511551,-0.012772373855113983,-0.0026347471866756678,0.0021845914889127016,0.0021354216150939465,0.0003796254750341177,-0.006451761350035667,0.003937063738703728,-0.002079407451674342,-0.011235319077968597,-0.0018791928887367249,0.002405097708106041,-0.0038100441452115774,0.0021881836000829935,0.0020307383965700865,0.005198334343731403,-0.0023513566702604294,0.004141090903431177,-0.0005135757382959127,-0.002663049614056945,0.005810970440506935,-0.004628967493772507,2.1448824554681778e-05,-0.0017562658758834004,0.0012422176077961922,0.011381678283214569,0.006929125636816025,0.0018498500576242805,-0.002150003332644701,-0.003356131026521325,-0.006689995061606169
新闻,-0.0032650877255946398,-0.0005800031358376145,0.0005996893160045147,0.0002960021374747157,-0.0057208240032196045,-0.006513326428830624,-0.000891258823685348,-4.7306413762271404e-05,0.0028741182759404182,-0.0003430691722314805,-0.0018127548974007368,0.0014115055091679096,-0.002223926829174161,-0.001728707691654563,-0.0029500459786504507,-0.0012482190504670143,0.0040582590736448765,0.0016209220048040152,0.006596357561647892,-0.0029290434904396534,0.0001554706832394004,0.0020390665158629417,-9.629048872739077e-05,-0.00013206037692725658,3.4565688110888004e-05,0.00599731644615531,0.002132970606908202,-0.0022096503525972366,-0.0016947987023741007,-0.0018168734386563301,-0.0006697179051116109,0.0002773379092104733,0.003392081009224057,0.004303854424506426,-0.0027672480791807175,0.006704642437398434,0.002367065055295825,0.0011605003383010626,-0.000668079243041575,0.004089312627911568,-0.0005666685756295919,0.0023583676666021347,-0.004029375035315752,-0.0032937226351350546,0.0017318986356258392,-0.0034980634227395058,4.808884114027023e-06,-0.0019944566302001476,0.00017766973178368062,-0.00047413515858352184,-0.003866146318614483,-0.0007314379326999187,0.0007099849171936512,-0.003993472084403038,0.0006595829618163407,0.0022758624982088804,-0.0002794782631099224,-0.00774076022207737,-0.004978632554411888,-0.004180870950222015,-0.0007579281227663159,-0.0012272339081391692,0.0011053582420572639,0.001261992729268968,-0.0031641931273043156,0.0007262984872795641,-0.0017198523273691535,-0.006135052070021629,-0.004165996331721544,0.0036642742343246937,-0.002677499083802104,-0.0019325162284076214,-0.0018746030982583761,-0.0007017272291705012,0.0016463760985061526,-0.002878326689824462,0.000621477491222322,0.0029086328577250242,-0.0017376076430082321,0.004922005347907543,-0.0043299198150634766,-0.0015203291550278664,0.003125034738332033,-0.0024037889670580626,0.003186711110174656,-0.0009639456402510405,0.004900508560240269,0.0011330037377774715,0.0005589042557403445,-0.004333564545959234,0.0005077084060758352,-0.004523795563727617,0.006582815200090408,-0.0020428388379514217,0.0030866828747093678,-0.002872974844649434,-0.0028924881480634212,-0.0005733369034714997,0.0015338093508034945,-0.0019521376816555858
棍棒,0.001623047050088644,0.001260792720131576,-0.0012962401378899813,-0.0009926225757226348,0.0007978584617376328,-0.000857431092299521,-0.0009359571849927306,-0.0017984508303925395,0.0038084816187620163,0.003535882104188204,-0.00044747639913111925,-0.001233164337463677,-0.004961306694895029,0.005656164605170488,-0.0005446267896331847,8.287403034046292e-06,0.00045063626021146774,-0.002610352821648121,-0.00013728358317166567,0.005677778739482164,-0.0003424696624279022,0.00372510589659214,-0.000807917327620089,-0.00021413882495835423,-0.001997737679630518,-0.0034433777909725904,-0.006919500418007374,0.002852653618901968,0.0004886898677796125,0.005817268509417772,-0.005617734510451555,0.0062048728577792645,-0.0029531631153076887,0.0013051965506747365,-0.0005326075479388237,-0.003713791025802493,0.0007002698257565498,0.0017973374342545867,-0.004401583224534988,-0.0018951299134641886,0.00222670566290617,0.0037034014239907265,0.002251779194921255,0.0017847761046141386,0.0030410615727305412,0.0031766830943524837,-0.0011757195461541414,-0.004222701769322157,0.0025172473397105932,-0.0003053979016840458,0.0008843217510730028,-0.002828299067914486,-0.004567901603877544,-0.0007251852075569332,0.0007102167000994086,0.004047384485602379,-0.0003393407678231597,0.0007168727461248636,0.002303863875567913,-0.004965213127434254,0.002297608181834221,-0.0050810351967811584,0.000528787961229682,0.0063267480581998825,-0.001436639460735023,-0.003271496156230569,-0.004873986355960369,0.0028380502481013536,-0.004244784824550152,-0.002511038910597563,-0.0015158643946051598,0.00025771663058549166,0.00031471019610762596,0.0005300221964716911,-0.00039020052645355463,-0.0006683849496766925,0.0003155086888000369,0.0003805898886639625,0.003915444016456604,0.0005685193464159966,0.003072538645938039,0.0005773052107542753,-0.0008039671229198575,0.0035921786911785603,-0.0007360819727182388,0.0003148457035422325,-0.0018059071153402328,0.005094318650662899,0.0009649025741964579,0.0005578302079811692,0.0032314227428287268,0.002748405560851097,0.0007806140347383916,0.00336706661619246,0.002208109013736248,0.0019108750857412815,-0.0011187698692083359,-0.0018021436408162117,0.0025373268872499466,0.0009205543901771307
种族主义,-0.00104330584872514,0.003096868982538581,-0.0037434289697557688,-0.0009267394780181348,-0.0033213994465768337,0.0007452450809068978,0.0007502526277676225,0.0018171824049204588,5.510940536623821e-05,0.0017398783238604665,-0.0011072419583797455,0.002798497211188078,-0.0008171037188731134,-0.0020035577472299337,0.0023362033534795046,0.0017542964778840542,-0.002221534261479974,0.0014564774464815855,-0.00040441995952278376,0.0006102721090428531,-0.003710472024977207,-0.0012033454841002822,0.0010270100319758058,0.0018623602809384465,-0.002821625443175435,0.002573335776105523,0.0014547117752954364,0.0006275572231970727,-0.0023574819788336754,0.001821174519136548,-0.0011362240184098482,0.00016191991744562984,-7.423532224493101e-05,-0.0002303450310137123,0.0005514212534762919,-2.5913033823599108e-05,0.0007583318511024117,0.0005840989761054516,-0.004067662637680769,0.00022935954621061683,-0.001222144695930183,-0.0003156537131872028,0.0008266837685368955,-0.0006289997836574912,-0.0007856983575038612,-0.0009965893113985658,-0.0007411876576952636,0.0021922949235886335,0.001426725066266954,-0.0004866758536081761,-0.0026284712366759777,0.0018049330683425069,-0.003342083189636469,0.00047325107152573764,-0.0022814644034951925,0.0007447736570611596,-0.004388387314975262,0.0007614716305397451,-0.004471725318580866,-0.0033676736056804657,-0.00012347978190518916,0.0008646066999062896,0.0008227161597460508,-0.0006734789931215346,-0.002246059477329254,0.000719997682608664,-9.03873733477667e-05,-0.002953765681013465,-0.0020062075927853584,0.0018394917715340853,0.0008537080138921738,-0.0038525930140167475,0.0012191402493044734,-0.002575529273599386,-0.002798626432195306,0.0003872954985126853,0.00012449300265870988,-0.0007079585921019316,0.0006051060627214611,-0.002050421666353941,0.002500807633623481,-0.0018028196645900607,-0.0005919841933064163,0.0030878500547260046,-0.0023666084744036198,-0.005450999364256859,-1.6213225535466336e-05,-9.471995326748583e-06,0.00043558748438954353,-6.960497557884082e-05,-0.0002442619588691741,-0.00041507164132781327,0.0026822814252227545,0.0006323946290649474,0.0002441791002638638,4.7343000915134326e-05,0.00015263873501680791,0.0009902940364554524,-0.0006829765043221414,-0.00182626664172858
把握,-0.00043508969247341156,0.003172519151121378,-0.004507594276219606,-0.0044787232764065266,-0.0033437341917306185,0.004540403839200735,0.0010179721284657717,-0.0017766765085980296,0.003012282308191061,0.004266923293471336,0.0010609992314130068,-0.0012377790408208966,0.0034992035944014788,0.0006162350764498115,-0.005709740333259106,0.0040115537121891975,-0.00029279780574142933,0.0007731175282970071,-0.00016147166024893522,-0.0010588744189590216,0.0006678806967101991,-0.004267592448741198,0.006263677030801773,-0.00261526252143085,-0.004382570739835501,-0.0026334519498050213,0.0034528877586126328,0.0016015584114938974,-0.0027429736219346523,0.0022985185496509075,0.001232019392773509,0.000117443036288023,-0.002525579184293747,-0.0003130867553409189,-0.002140833530575037,0.0034404105972498655,-0.004199452232569456,-0.00017673918046057224,0.006152168847620487,4.35906695201993e-05,-0.004127176012843847,-0.002048848196864128,-0.003831897396594286,0.0030309343710541725,0.006746154278516769,0.0013788321521133184,0.0027252486906945705,0.00314396433532238,0.005648557096719742,-0.0001574982888996601,0.0013017940800637007,-0.007526315748691559,0.004701090976595879,-0.0026720166206359863,0.0012144609354436398,0.002025329740718007,-0.002381027676165104,-0.002369100460782647,-0.003120549488812685,-0.0008860304951667786,0.003135556587949395,-0.001918683061376214,0.0036131697706878185,-0.002117276657372713,0.0051911091431975365,0.00510752759873867,0.00253509939648211,-0.0015549780800938606,0.0026710378006100655,0.0011832284508273005,0.0034116399474442005,-0.00022843228362035006,0.00036735530011355877,0.0007526214467361569,-0.0038780691102147102,0.003964987583458424,0.005152548663318157,0.0017911115428432822,0.004021603148430586,-0.00023777666501700878,0.0039048471953719854,-0.0028681328985840082,0.0010809937957674265,-0.002982927020639181,0.0010683491127565503,-0.0012902345042675734,0.0025814641267061234,-0.002538762055337429,0.003533989191055298,0.003009756561368704,-0.0006162929348647594,-0.0032135990913957357,0.00018406810704618692,-0.0020581085700541735,0.0004777447320520878,0.00045396713539958,0.006147567182779312,-0.0027720052748918533,0.005316597875207663,-0.002212731633335352
完成,-0.002532603219151497,-0.0022815275005996227,0.003139605512842536,0.0059700701385736465,-0.0004181470721960068,-0.004626203794032335,-0.001724084373563528,0.00045776591286994517,0.006430954672396183,-0.0019548647105693817,-0.002585030160844326,-0.003266319865360856,-0.005044964142143726,0.004063750151544809,-0.002226724987849593,-8.925498696044087e-05,-0.005751156248152256,-0.0010999164078384638,0.001089142868295312,-0.003155430778861046,-0.003542342223227024,-0.005042125005275011,0.00122755893971771,-0.004027108661830425,0.002318272367119789,0.003338949289172888,-0.0007894329028204083,-0.00026104901917278767,-0.005393786821514368,-0.0013705010060220957,0.00045570748625323176,4.671909846365452e-05,0.005865785293281078,0.0036783914547413588,-0.0020939288660883904,0.004536640364676714,0.00028893270064145327,-0.0012494773836806417,-0.00016901071649044752,-0.005428017117083073,-0.0038967891596257687,0.0035807236563414335,-0.0032181136775761843,-0.007410752587020397,-0.002330750459805131,-0.002034354954957962,-0.0064054932445287704,0.007904400117695332,0.004779310896992683,0.004117140546441078,-0.0030280754435807467,-0.002874689409509301,0.002240443602204323,0.0006694418843835592,0.0005011159228160977,-0.00047366530634462833,0.0016804563347250223,-0.0009448708733543754,0.003483759704977274,0.0051375869661569595,0.0010916024912148714,0.001018990995362401,-0.006870610639452934,0.0006123287603259087,-0.0007626675069332123,-0.003474010154604912,-0.0018678725464269519,-0.0018908345373347402,-0.00428574625402689,0.0011822170345112681,-0.001833136542700231,-0.0014029867015779018,0.0024352706968784332,0.0030651544220745564,0.0025255633518099785,0.004066558554768562,0.0059055062010884285,-0.001087561366148293,-0.003312529996037483,-0.0001865285448729992,-0.0012003467418253422,0.001193738542497158,0.0007971693994477391,0.0015136485453695059,-0.005783149041235447,0.005512596573680639,0.0009755948558449745,0.006256244145333767,0.002182255731895566,0.0015341611579060555,0.001892737578600645,0.002363591454923153,-0.0006001286674290895,0.003205621847882867,0.004216518718749285,0.0007194635691121221,0.0012046453775838017,-0.003627812722697854,-0.001270220847800374,5.599251016974449e-05
费用,0.001193416304886341,0.004253794904798269,0.0022244653664529324,-0.004562348127365112,0.006043237634003162,0.003026463557034731,-0.0027071877848356962,-0.0005567767657339573,1.1972268112003803e-05,0.00054492725757882,0.0008229631348513067,0.003424606053158641,-0.00047987198922783136,0.002094945404678583,-0.0017628151690587401,0.0013451104750856757,-0.0020751217380166054,0.004287724383175373,0.0022060477640479803,-0.006850387901067734,-0.0004265973111614585,-0.0037232572212815285,-0.0034285779111087322,-0.00046235648915171623,0.001516580581665039,-0.0021438035182654858,0.003739137202501297,2.613637479953468e-05,0.001531839370727539,0.0033011813648045063,0.00089463428594172,-0.003028223291039467,0.0005861498066224158,0.0013116553891450167,0.0027748881839215755,0.001054964610375464,-0.0027422881685197353,-7.155584171414375e-05,0.0029592146165668964,-0.002046485897153616,-0.0008427419234067202,0.0033307233825325966,-0.0019547054544091225,-0.0014816531911492348,0.002016425598412752,-0.0013500979403033853,-0.0022058526519685984,-0.002009222051128745,-0.005443123634904623,0.00038076017517596483,0.0008830896113067865,-0.0010503599187359214,-0.004630717448890209,0.001516210613772273,-0.001437134575098753,-0.0014135675737634301,0.001289003761485219,-0.006950861774384975,-0.0030803708359599113,0.0015485815238207579,0.005441957153379917,-0.003939389251172543,-0.00011808797717094421,0.0022437702864408493,-0.0012382251443341374,-0.0033145735505968332,-0.001173232914879918,-0.002257618587464094,0.001902406569570303,0.0011378717608749866,0.0016505462117493153,-7.243943400681019e-08,0.0012825620360672474,0.003161523723974824,0.003808483947068453,-0.0014169546775519848,-0.003192797303199768,-0.001214320189319551,0.0008939385297708213,0.002839762484654784,0.0015608129324391484,-0.0051199025474488735,0.004507729317992926,-0.003611403750255704,-0.0039049084298312664,0.00355666596442461,0.0025142033118754625,-0.002325420267879963,-0.0047413986176252365,-0.0012884356547147036,0.0052203829400241375,-0.002187549602240324,0.0018942044116556644,-0.000420483760535717,-0.0007112696766853333,-0.0007806217763572931,-0.0021217218600213528,0.0011102673597633839,-0.005388487130403519,-0.004136847332119942
搂,-0.004441855475306511,0.006137122865766287,-0.002325249370187521,-0.0028164254035800695,-0.0005075163207948208,-0.002458621747791767,0.0017804238013923168,-0.006843154318630695,-0.004226834513247013,-0.002982440870255232,-0.00383112789131701,-0.0012731452006846666,0.005171098280698061,-0.0053450302220880985,0.005431809928268194,0.0037225312553346157,0.008658347651362419,-0.006651631090790033,0.0019326573237776756,-0.0019723004661500454,-0.0004886586684733629,0.0028441613540053368,-0.004507637117058039,0.0008056880906224251,0.0009245701367035508,0.0006125299260020256,0.0014005756238475442,0.0021010409109294415,0.006542371120303869,0.0005070941988378763,-0.0010880737099796534,0.004287951160222292,-0.0021510967053472996,-0.0010000388137996197,0.003914616070687771,-0.004335549660027027,-0.0022858385927975178,-0.0034852740354835987,0.00034038606099784374,5.397514905780554e-05,0.0011928242165595293,0.0062789046205580235,-0.003128432435914874,-0.001751496340148151,-0.0003436044789850712,-0.0015723519027233124,0.0045016054064035416,0.0010388820664957166,0.002930813003331423,0.0036957133561372757,-0.0010700891725718975,-0.0028627337887883186,-0.0023415680043399334,0.002622680040076375,0.004202369600534439,-0.005456251557916403,-0.0032613854855298996,-0.005830263718962669,0.003051869571208954,-8.356873877346516e-05,0.0034983649384230375,-0.004667066968977451,-0.0027298887725919485,-0.005820222664624453,-0.0003415394457988441,-0.0013935535680502653,0.0024410735350102186,-0.005574358627200127,0.00036480603739619255,-0.0007997229695320129,0.0051107327453792095,0.0005828805733472109,-0.002378200413659215,-0.004427551757544279,0.00684515293687582,0.001842038705945015,-0.0022331266663968563,0.003204266307875514,-0.004005014896392822,-0.00029655429534614086,-0.0012838052352890372,0.0009592180140316486,0.004858881235122681,-0.009734035469591618,0.0035113091580569744,-0.002457903465256095,0.0024167783558368683,0.0017825327813625336,0.0010192375630140305,-0.00472831167280674,0.004955854266881943,0.0035787299275398254,-0.0003725376445800066,-0.0013494337908923626,0.00019344035536050797,-0.0018706325208768249,-0.0007299974095076323,0.004006111528724432,0.0022327122278511524,-0.0026931893080472946
