word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
世界,-0.003665701951831579,-0.0022934628650546074,0.0009765855502337217,0.00817459262907505,0.00038482312811538577,0.0005402753595262766,0.002516224281862378,0.004110462497919798,0.0022706384770572186,0.004265571944415569,-0.0010617438238114119,-0.0030437810346484184,-0.0026479498483240604,0.0018744987901300192,-0.0030751789454370737,-0.00043382938019931316,0.0005548339686356485,-0.00045574328396469355,0.0034816432744264603,-0.002113800961524248,-0.0007193094352260232,-0.00648526893928647,0.0034564079251140356,-0.005112164653837681,0.002316861879080534,-0.000786846037954092,-0.0020844831597059965,0.0025471332482993603,-0.0036069771740585566,0.005025785882025957,0.004419723059982061,0.000890364230144769,-0.0007560177473351359,0.0013899565674364567,-0.0016112360171973705,0.0014539039693772793,-0.0009281733073294163,-0.000387956271879375,-0.0068954285234212875,0.001260619144886732,0.003308168612420559,-0.0037685721181333065,-0.002477118046954274,0.0010802390752360225,0.005432614125311375,0.0011241616448387504,-0.007135510910302401,0.003121553920209408,0.0004846693482249975,0.0008438295917585492,0.0019828835502266884,-0.001687711337581277,0.0011857205536216497,0.002868734998628497,-0.005364356562495232,0.00016545969992876053,0.004895907361060381,-0.0037448611110448837,-0.007705969270318747,0.0004645395965781063,-0.0004637856036424637,0.001210995833389461,-0.005211341194808483,0.00032163941068574786,0.0005518753314390779,-0.0012438972480595112,0.0029261508025228977,-0.0035164242144674063,-0.0024367242585867643,0.003566208528354764,-0.0016037554014474154,-0.0017733628628775477,-0.00038600421976298094,-0.00030739771318621933,0.0023598186671733856,0.0016697874525561929,0.007166086696088314,0.0009510894306004047,0.0010037440806627274,0.0038561266846954823,0.002357121091336012,-0.0005381257506087422,0.0013732186052948236,0.005730898585170507,-0.0052130199037492275,-0.0012257734779268503,0.0019104054663330317,0.007664185017347336,0.0011173698585480452,0.0011963059660047293,0.003621532116085291,0.0009151307167485356,-0.0035537113435566425,0.002045098692178726,0.0023355321027338505,-0.002831503516063094,-9.18989535421133e-05,-4.1062477976083755e-05,0.00036962656304240227,-0.0005267962114885449
模糊,0.0036246972158551216,0.00458233617246151,0.001676284009590745,0.00472660455852747,-0.0007371178362518549,-0.00028776656836271286,-0.001338156987912953,-0.003141761291772127,0.003553699469193816,0.0002442561089992523,0.00017606536857783794,-0.004390194546431303,0.004106337670236826,0.0016791804227977991,-0.002627153880894184,0.002445986494421959,-0.0005678693996742368,-0.003234785981476307,0.00428119907155633,-0.002831061137840152,-0.006628101691603661,-0.00029890594305470586,0.0018918891437351704,0.0007322245510295033,-0.0002591591328382492,0.0020861343946307898,0.002524800132960081,0.005205403547734022,-0.0022585848346352577,-0.0008079687831923366,-0.001500807236880064,0.005249928217381239,-0.0024479255080223083,-0.003466688096523285,0.002998611656948924,0.001961184199899435,0.00029718043515458703,0.0030178565066307783,0.0016239882679656148,-0.0050071789883077145,-0.0036137131974101067,0.002761377487331629,0.0005939900875091553,-0.004932372830808163,0.006878170184791088,0.00042983214370906353,-0.004835953004658222,-0.003128880402073264,-0.0029461209196597338,0.00012124063505325466,-0.000339649326633662,-0.0017682099714875221,0.003815488889813423,7.98073597252369e-06,0.0026466159615665674,0.0014407067792490125,0.004672839306294918,0.0016426937654614449,0.0007329738000407815,0.002606435678899288,-0.0020608752965927124,-0.0006461607408709824,-0.001014980487525463,0.00016981817316263914,-0.0021873607765883207,-0.0012452701339498162,-0.0002640759339556098,-0.00014315701264422387,0.0025664190761744976,-0.0006932996911928058,-0.0010415676515549421,-1.3202312402427197e-05,0.005249824374914169,-0.0029780648183077574,0.00012552947737276554,-0.0037087874952703714,-0.004045078530907631,-0.0003850419307127595,-0.003808953333646059,0.003639254253357649,0.00013124255929142237,0.001127504976466298,0.0018005032325163484,0.001497521298006177,0.0039561050944030285,0.002715053968131542,0.00159410759806633,-0.0016008333768695593,8.990289643406868e-06,-0.0020538242533802986,-0.003098108107224107,0.0016204070998355746,0.0007594448979943991,0.001287482911720872,-0.001904290053062141,0.0018681430956348777,-0.00021426472812891006,0.0009061492746695876,0.0024482235312461853,-0.0027737501077353954
生命,-0.005108715035021305,0.0017517581582069397,0.0027681062929332256,-0.00015313620679080486,0.0009027490159496665,-0.0013213226338848472,-0.00019858378800563514,0.0010756615083664656,0.001572639448568225,0.000978638418018818,0.0012226507533341646,-0.006963576190173626,-0.0019793277606368065,0.002705800114199519,-0.002187588019296527,-0.0019492260180413723,0.00014207360800355673,0.002497328445315361,0.006654421798884869,-0.0029603305738419294,0.0013506112154573202,-0.005260078702121973,0.0036452491767704487,0.003502700012177229,0.0005307152168825269,0.007484162226319313,-0.0010135495103895664,-0.0003983613569289446,-0.0028262222185730934,0.0029357909224927425,0.002075047232210636,0.0006777438102290034,-0.0009846502216532826,0.0016231328481808305,-0.007004197686910629,0.0012503680773079395,-0.003925106953829527,-0.0006748392479494214,-0.0015293244505301118,0.005288379266858101,-0.002868053037673235,-0.00674590514972806,0.0023314757272601128,0.0011792273726314306,0.0029594451189041138,0.0012557478621602058,0.0030668352264910936,0.007436773739755154,-0.0031551530119031668,0.0037282651755958796,-0.002734763314947486,-7.390393875539303e-06,0.00349665735848248,-0.001218821736983955,-0.003001047531142831,-0.008017826825380325,0.0027112311217933893,0.002093216869980097,-0.003295354312285781,-0.000964469276368618,-0.007367720827460289,-0.0006289839511737227,-0.0001733957906253636,-0.003133098129183054,-0.0049878619611263275,0.0010314868995919824,0.0023210709914565086,-0.0015440885908901691,-0.00028634112095460296,0.00046705262502655387,-0.004459844436496496,0.0013058586046099663,0.004557650536298752,0.00044884387170895934,0.0009050349472090602,-0.0001983796537388116,-0.0015801494009792805,-0.002782279159873724,0.0013769781216979027,-0.002354611875489354,-0.002453288296237588,0.00010750931687653065,0.0003151213750243187,-0.0023498516529798508,0.0021084018517285585,-0.003443385474383831,0.0001523367827758193,0.0022685001604259014,0.0036033543292433023,-0.0020157163962721825,0.006663327105343342,0.00150741555262357,-0.0002754901070147753,-0.0004869304830208421,-0.004776917397975922,0.0036933093797415495,0.002035154728218913,-0.0038813971914350986,-0.001568579813465476,0.00478661572560668
站,0.00016559672076255083,-0.0044030845165252686,0.0005759755149483681,-0.008018190041184425,0.0010094429599121213,-0.004323651548475027,-0.0032507884316146374,0.007075468078255653,0.0037340817507356405,-0.006430741399526596,-0.0042979964055120945,-0.005147043615579605,0.00032100966200232506,-0.0012520509772002697,0.0019452257547527552,-0.002580181695520878,0.005121998954564333,0.005102600436657667,0.005549905821681023,-0.006700076162815094,-0.0016400092281401157,-0.0026671832893043756,0.004666704218834639,-0.007297252770513296,-0.0032780934125185013,-0.0025840590242296457,0.002813560189679265,0.006091976538300514,-0.0017276726430281997,0.00352866412140429,0.00018945802003145218,-0.00397766986861825,-0.0013026248198002577,-0.0020969645120203495,-0.0072084818966686726,0.003547355532646179,-0.0018765043932944536,-0.0041355472058057785,0.0018858227413147688,0.0058319466188549995,-0.004241259302943945,-0.0004915437893941998,-0.006078296806663275,-0.004537070170044899,-0.0056867459788918495,-0.0072657037526369095,0.0011756091844290495,0.006452273577451706,-0.005991327576339245,0.0017896683420985937,0.0026236812118440866,0.0032444708049297333,-0.0019075407180935144,-0.0037078012246638536,-0.004335611592978239,-0.0027695773169398308,0.000978126423433423,-0.005614252761006355,-0.000571549404412508,-0.00582889374345541,0.005290168337523937,0.001800981117412448,0.005407352466136217,0.00200208299793303,-0.0073262606747448444,0.002979678101837635,-0.007188781164586544,-0.0022336372639983892,0.0019640717655420303,-0.0009430695790797472,-0.004998966120183468,-0.0017871843883767724,-0.002838944084942341,-0.0009258942445740104,-0.001397610642015934,-0.0006337759550660849,0.0028339955024421215,0.0015475376276299357,-4.042335785925388e-05,-0.00029380631167441607,-0.004019097425043583,0.004144024569541216,-0.0039174677804112434,-0.007446235045790672,0.005913061089813709,0.006956228520721197,0.006092626601457596,-0.0038374080322682858,-0.005180291831493378,-8.562160655856133e-05,-0.001856930204667151,-0.001154870493337512,0.0007780814776197076,-0.0019693481735885143,0.0035829932894557714,-0.0003679509973153472,0.0008241906762123108,-0.0033905887976288795,-0.00045825308188796043,-0.0007907270919531584
无情,-0.001135592465288937,0.002675131894648075,0.0016108201816678047,-0.0005945407901890576,0.0014587880577892065,0.0034216614440083504,0.00030542933382093906,-0.005674642510712147,0.0014598201960325241,-0.0037074026186019182,0.006604793481528759,8.985120803117752e-05,0.0007909178966656327,-0.006248082034289837,0.001402523834258318,0.003980617038905621,-0.0016063451766967773,-0.0005877410876564682,0.0055491505190730095,0.0013403305783867836,-0.0009035200346261263,0.0005226805806159973,-0.0010041974019259214,0.0027480924036353827,0.0009023805614560843,0.002566033275797963,0.0007637122180312872,-0.0038671630900353193,-0.002869510091841221,-0.00032325100619345903,0.00392114045098424,0.002818980487063527,0.0006064876215532422,-0.00023814337328076363,0.000664042541757226,-0.0019987933337688446,-0.0005979876732453704,-0.003607486840337515,-0.0013666704762727022,0.005288776941597462,0.0020663065370172262,-0.0005587773630395532,-0.0023613087832927704,-0.0016900114715099335,-0.00044925714610144496,0.0018932094099000096,-0.0020074350759387016,0.002082951832562685,-0.00020009675063192844,0.0014214753173291683,-0.003893099259585142,0.0030538728460669518,0.0038195557426661253,-0.0021077627316117287,-0.001493555144406855,0.0005210629315115511,-0.0017492026090621948,-0.002259093103930354,0.0003833783557638526,-0.0019420963944867253,0.00035779166501015425,0.003715186147019267,-0.0038774274289608,-0.001838131109252572,0.004966667853295803,0.0049613905139267445,0.0005171876400709152,0.0018183276988565922,-0.0018549425294622779,-0.0005320000927895308,-0.004532554652541876,0.0003968854434788227,0.005451969802379608,0.002642426872625947,-0.0026680571027100086,0.004164280369877815,-0.000543873175047338,0.0008041632827371359,0.004589116666465998,0.0014819547068327665,0.004831516649574041,-0.0018425052985548973,-0.0008924119174480438,-0.001804401515983045,-0.003808850422501564,0.0007444714428856969,0.0009837681427598,0.0028343198355287313,0.002839733613654971,0.0009616228053346276,0.0010007185628637671,-0.005922203883528709,0.00157386832870543,-0.00420772610232234,-0.003301883116364479,0.0010352017125114799,-0.003571073990315199,0.002339428523555398,0.000749562808778137,-0.0016599935479462147
休息,-0.003247674321755767,0.0006574697908945382,0.00026968191377818584,0.004921671934425831,-0.001374893239699304,0.00044982845429331064,-0.001606257981620729,0.004274476319551468,0.00207409611903131,-0.0021867062896490097,0.0016402930486947298,0.0023794397711753845,-0.0009547469671815634,0.0008797090849839151,-0.0021466752514243126,0.0013663327554240823,-0.0013523399829864502,-0.004413245245814323,-0.0007588920998387039,-0.004092006012797356,-0.0010052577126771212,0.00031213066540658474,0.00032691541127860546,0.002375354990363121,0.0024788372684270144,0.00040716701187193394,-0.0010714353993535042,-0.002731995191425085,0.0017697885632514954,0.0007698523113504052,0.0035650678910315037,-0.000684998172800988,0.004351187497377396,0.0028234636411070824,0.0021587973460555077,0.0060787200927734375,0.0017491397447884083,-0.0017813892336562276,-0.0019724173471331596,0.0021733359899371862,0.003363619092851877,-0.0024236049503087997,0.00015495461411774158,-0.004821230191737413,0.004296709783375263,-0.006495494861155748,-0.005530848167836666,0.002886967733502388,-0.002514001214876771,0.0012628803960978985,0.0032252955716103315,0.0011157224653288722,-0.004590742290019989,0.00038465706165879965,-0.003297247225418687,-0.0006883833557367325,-0.0015455863904207945,-0.0025630989111959934,0.0007827988592907786,0.0049405787140131,0.0006378489779308438,0.002190751489251852,-0.001456813421100378,-0.00124892289750278,-0.0030372575856745243,-0.0007300592260435224,-0.00034090387634932995,-0.003489341353997588,-0.004100595600903034,-0.0003726080758497119,0.00508689833804965,-0.0025934427976608276,0.00045648030936717987,7.295305840671062e-05,0.005012045614421368,-0.0038359661120921373,0.0026510199531912804,0.005123191047459841,-0.0014040111564099789,0.006049780175089836,0.0007399682654067874,-0.0033497256226837635,-0.0014935086946934462,-0.0026680580340325832,0.0024050395004451275,0.003974373918026686,0.0048565324395895,-0.0013646584702655673,0.0010016673477366567,-0.003828085493296385,0.00020919935195706785,0.00013931794092059135,0.0031061784829944372,0.00012812204658985138,-0.00560216186568141,-0.002800955902785063,-0.006794895976781845,-0.0011908980086445808,0.00033012573840096593,-0.0027557918801903725
日子,0.0017428576247766614,0.00267042126506567,0.004981116391718388,-0.0012023239396512508,0.0020276959985494614,-0.0002655601128935814,-0.0008147454354912043,-0.001624559285119176,0.0029809209518134594,-0.001342923380434513,-0.0006637978367507458,-0.003773794509470463,0.0017485440475866199,0.0018349764868617058,-0.004167430568486452,0.002598023973405361,0.0005707397358492017,0.0025488967075943947,-0.003956628032028675,-0.0021337883081287146,-0.0018794718198478222,0.001020610798150301,-0.002631958108395338,-0.000841268862131983,-0.001054737833328545,-0.0025448454543948174,-0.003787995781749487,-0.00010238995309919119,0.0013974355533719063,-0.0025053727440536022,0.000923065235838294,-0.0010077927727252245,3.555754665285349e-05,0.0030209904070943594,0.0016855513677001,8.710380643606186e-05,0.001446370966732502,-0.0034411558881402016,-0.0012865853495895863,0.005474526435136795,-0.0052525633946061134,-0.0031768684275448322,-0.00287692085839808,-0.0013795651029795408,-8.400669321417809e-05,0.0011403982061892748,-0.0025350952055305243,0.0038972089532762766,0.0005484556313604116,0.004195151850581169,0.004294043872505426,0.002507639117538929,0.0037115144077688456,-0.005385278258472681,-0.0016617104411125183,-0.0006579560576938093,-0.005488808266818523,-0.0002550847129896283,-0.004337020684033632,-0.0006727251457050443,-0.0005816943012177944,0.004511158913373947,-0.00031276571098715067,0.0006437374977394938,-0.0012963536428287625,0.0035029964055866003,-0.006018972489982843,-0.0021992239635437727,0.0007553478353656828,0.006462471093982458,-0.0021854774095118046,0.006519261747598648,0.0027739866636693478,0.003007511841133237,0.0007686563767492771,0.005206431727856398,-0.003262160811573267,-0.005269388202577829,0.0001750512165017426,-0.0007231495110318065,0.0007311834488064051,0.0018842652207240462,0.0005194898694753647,-0.0009393845684826374,0.0003663396928459406,-0.004557374864816666,0.0033811547327786684,-0.004198580980300903,0.0002453303895890713,0.005992144346237183,-0.002587721450254321,-0.004701702855527401,0.0007537743076682091,-0.00630264263600111,0.005475918296724558,0.001732328673824668,0.00046187121188268065,-0.0010103120002895594,-0.0019329951610416174,-0.005795801989734173
坏人,-0.0021454296074807644,-0.0015194728039205074,-0.004611345008015633,0.004930939059704542,0.0003764284774661064,-0.0009236476616933942,0.00013478822074830532,-3.239372745156288e-05,-0.0025743742007762194,-0.0011337943142279983,0.0011765474919229746,-0.00588799174875021,-0.0011643723119050264,-0.0003237244382034987,0.001207639928907156,0.004301852080971003,-0.0036140987649559975,-0.0054950169287621975,0.0032321768812835217,-0.005433619488030672,-0.0021825418807566166,-0.0015186199452728033,0.0025236657820641994,0.0007371770916506648,0.0001917337067425251,0.0004913242883048952,-0.000672101741656661,-0.0024243260268121958,0.0006546209915541112,-0.0012976696016266942,0.0008141569560393691,0.004016117658466101,0.0037471624091267586,-0.0030191433615982533,-0.0013994199689477682,0.00126268167514354,-0.0044321101158857346,0.0025128081906586885,-0.001143772155046463,-0.0033954172395169735,0.0005003828555345535,-0.0013653944479301572,0.0017002199310809374,-0.00031901750480756164,0.001803279621526599,0.0025461476761847734,0.0022606155835092068,-0.0034762024879455566,-0.0013426905497908592,0.0007203214336186647,-7.129635196179152e-05,0.00020244182087481022,-0.0018893447704613209,0.0025322805158793926,-0.0020667645148932934,0.00282107712700963,-0.0020211327355355024,-0.0036311266012489796,0.003998194355517626,-0.0016175402561202645,0.0009453774546273053,-0.0014261639444157481,-0.0005398007342591882,-0.001014011912047863,-6.686855340376496e-05,-0.0012978590093553066,-0.00030931184301152825,0.003186257788911462,-0.004903887398540974,0.001443015644326806,-0.0029858516063541174,-0.0035404402296990156,0.0033735111355781555,-0.0011192249367013574,5.05248608533293e-05,0.0005560528952628374,0.00018088403157889843,0.003413002472370863,0.004656815901398659,-0.00020149291958659887,-0.0015569876413792372,0.002880639862269163,0.0017230063676834106,0.0023970731999725103,-0.002095585223287344,-0.00774370925500989,-0.0019255089573562145,0.003089633770287037,0.0032355324365198612,-0.002272676909342408,-0.0012704827822744846,0.00036666676169261336,0.003706955350935459,0.0033279117196798325,0.004245654679834843,0.0007627286249771714,0.003353338222950697,0.0017009273869916797,-0.003507060930132866,0.004246873781085014
空,-0.004918687045574188,0.0012258633505553007,0.0015106832142919302,0.0007760049193166196,-0.0022974293678998947,-0.006786121986806393,-0.003356972709298134,-0.002015965525060892,0.00919298455119133,0.0037184585817158222,-0.0032105755526572466,0.000326523557305336,0.00649000471457839,-0.0023212411906570196,0.004925849381834269,-0.0005446284776553512,-0.0006004305323585868,0.0035733680706471205,0.001395760104060173,-7.803225889801979e-05,0.002292853780090809,-0.005540941376239061,0.003836622927337885,0.000771092192735523,0.006379332859069109,-0.00047328451182693243,-0.0030274430755525827,0.002062826883047819,0.0036238927859812975,-0.001622596988454461,0.0056506190448999405,0.004427378997206688,0.0031643910333514214,-0.0006321228574961424,-0.003078044857829809,0.0024238689802587032,-0.0015784618444740772,-0.003474992699921131,-0.0016936569008976221,0.0008503831923007965,-0.003177097998559475,-0.0012982178013771772,0.0035532291512936354,-0.009183047339320183,0.006410666741430759,0.004996210802346468,-0.004163570236414671,-0.007619143463671207,-0.0020660744048655033,-0.0041490886360406876,0.0009143189527094364,0.005371294915676117,0.008094721473753452,-0.002048410940915346,0.00781925581395626,-0.005601456388831139,-0.00015952240210026503,0.0009454285027459264,0.0018213825533166528,-0.0018707681447267532,0.0008254223503172398,0.00839961413294077,0.000742428470402956,-0.0025603454560041428,0.0007238744292408228,0.0008643765468150377,0.003143000416457653,-0.005837561562657356,0.007853217422962189,-0.006815874483436346,-0.0057833329774439335,0.0020424053072929382,0.007745096459984779,-0.0024826889857649803,0.0015299224760383368,0.007961222901940346,-6.446265615522861e-05,0.001055218861438334,0.0022734233643859625,-0.005972912069410086,-0.0008511609630659223,0.0035177641548216343,0.00018843705765902996,-0.0016976401675492525,0.0032662951853126287,-0.003059983719140291,0.0019325722241774201,-0.004206700250506401,-0.0017682465258985758,-0.0014886194840073586,-0.00289121619425714,0.0007630696054548025,0.0023709440138190985,0.005379038862884045,0.0025753467343747616,-0.001898449845612049,0.001810374902561307,-0.0022543827071785927,-0.0012577336747199297,-0.0036672200076282024
盲目,-0.0005454327911138535,0.0019134088652208447,0.0001249345950782299,-0.0025446279905736446,-0.0008274514693766832,0.0034684957936406136,0.0014244609046727419,-0.0024536801502108574,-0.0033488720655441284,0.0005273757269605994,0.0008359700441360474,0.0016753680538386106,-0.0010903978254646063,0.0002948788460344076,-0.0008195203263312578,-0.003483593463897705,-0.0008786495309323072,0.0021732922177761793,-0.0005091478815302253,0.001006747130304575,0.0008365826215595007,0.007612877059727907,-0.0026412042789161205,-0.0016379444859921932,-0.0018629899714142084,-0.00013700200361199677,0.003440484870225191,-0.0022723886650055647,0.0012329984456300735,6.305312126642093e-05,0.00012614834122359753,0.0007858229801058769,-0.001062312861904502,0.0030751232989132404,-0.0010127556743100286,-0.00381750357337296,-0.0015949041116982698,-0.0008820532821118832,0.005189966876059771,0.003844351042062044,-0.0007177383522503078,-0.0031432651448994875,0.005262280814349651,0.0017346099484711885,0.0024800957180559635,0.005503102205693722,0.0020671458914875984,-0.0007305551553145051,0.0008638378931209445,0.0015977954026311636,0.0020484845153987408,0.0014559330884367228,-0.003757916856557131,-0.0017242202302441,-0.004735414404422045,0.0019720790442079306,-0.002714711707085371,0.0010814584093168378,-0.0011281388578936458,0.0008095497032627463,-0.000991992186754942,-0.003869056235998869,-7.1721151471138e-05,0.005900525022298098,0.0034627802670001984,0.0032955296337604523,-0.0032370826229453087,-0.0018286278937011957,-0.0012318824883550406,-0.0033053006045520306,0.0006806558812968433,0.000789213867392391,0.004139523487538099,0.0015774740604683757,0.004466223064810038,-0.0002476105000823736,-0.0005032902117818594,-0.005002069752663374,-0.0032175835222005844,-0.0026463510002940893,0.004358987789601088,0.005980768706649542,-0.001998898107558489,-8.758727926760912e-05,0.0033936752006411552,0.004065892659127712,-0.0014518508687615395,-0.0010962528176605701,-0.00307607464492321,-0.0008552016806788743,-0.0029245861805975437,-0.004859307315200567,0.0007413399871438742,0.004696439020335674,0.0010342765599489212,-0.0022624535486102104,-0.001927659846842289,-0.0010065824026241899,-0.0036596155259758234,0.004021359607577324
