word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
皮,-0.0063637676648795605,0.007738503627479076,0.0022962880320847034,-0.0036195730790495872,0.009642780758440495,-0.008204862475395203,0.003907943144440651,-0.002316785277798772,-0.006863786838948727,0.012971801683306694,-0.008942405693233013,-0.0058540599420666695,-0.0026162718422710896,0.009071546606719494,-0.007826918736100197,-0.012684646993875504,-0.006826875731348991,-0.002872776472941041,0.010147249326109886,0.006963723339140415,0.004951647017151117,-0.012270549312233925,-0.008819110691547394,0.0035733510740101337,0.0031564338132739067,0.005553700495511293,0.0051635075360536575,0.012619944289326668,-0.011953679844737053,0.0027462367434054613,-0.009076667949557304,-0.0055764587596058846,-0.0030980228912085295,-0.012397989630699158,-0.009095271117985249,0.009702114388346672,-0.005356140434741974,0.007898001000285149,-0.0023209387436509132,-0.0007113735191524029,-0.009952075779438019,-0.015219398774206638,-0.005971603561192751,0.007088189013302326,-0.0017935410141944885,-0.0018820830155164003,-0.007401426788419485,0.003468937473371625,-0.006773306056857109,0.010186809115111828,0.01260257139801979,-0.0027511324733495712,-0.004131713882088661,0.0006113599520176649,0.007350674364715815,-0.01048147864639759,0.005412080325186253,-0.008131596259772778,-0.007147361058741808,0.0015188674442470074
预先,-0.004652720410376787,-0.005648755468428135,-0.004286294337362051,0.0039785392582416534,0.01084197498857975,-0.003414088161662221,-0.00148832390550524,0.007716274820268154,0.0008258710731752217,0.008509278297424316,0.0014714749995619059,0.001954774372279644,0.0016736884135752916,-0.0027000342961400747,-0.006168298423290253,-0.0014639244182035327,0.002940594218671322,-0.0024081203155219555,0.004463537130504847,-0.002386152045801282,0.003119219560176134,0.007107729557901621,0.0044513908214867115,-0.0009246889967471361,0.00275310967117548,-0.007057391107082367,0.0007399702444672585,0.0025998211931437254,-0.005514438264071941,-0.001710421871393919,-0.0026963839773088694,0.005314136855304241,-0.000966385705396533,0.002522637601941824,-0.008057447150349617,-0.005028785206377506,-0.0006886125775054097,0.003277989337220788,0.0024034585803747177,0.0012555820867419243,-0.0047351038083434105,-0.005390510894358158,6.386754103004932e-05,-0.010508725419640541,-0.0009394001681357622,0.006004258990287781,-0.002768030622974038,0.0011986426543444395,-0.002615971490740776,-0.0031054355204105377,0.003085888922214508,-0.004699350334703922,0.0015478983987122774,-0.003132457146421075,0.005004780367016792,-0.0009894565446302295,-0.007008153013885021,-0.001193647738546133,0.0036991643719375134,0.0015596880111843348
恶心,-0.0008249764796346426,-0.00487976148724556,0.00426063034683466,-0.008932005614042282,-0.0006275235209614038,0.004688584245741367,0.004399104509502649,0.0034076606389135122,9.85083170235157e-05,-0.0015086050843819976,-0.010179907083511353,-0.0009144991636276245,0.0013462090864777565,-0.0029806115198880434,-0.0020919449161738157,0.0064932433888316154,-0.00044130158494226635,0.0022729462943971157,0.00819099135696888,-0.0024467851035296917,-0.0035854538436979055,0.002276997547596693,0.005601808428764343,0.009847192093729973,0.005207548849284649,-0.0037935927975922823,0.0013056874740868807,0.0024091186933219433,0.0003818427212536335,-0.006320168264210224,0.00343313068151474,-0.001866096630692482,-0.0027973768301308155,0.001708179130218923,0.0016923684161156416,0.002297227270901203,0.000570473144762218,-0.000222507631406188,0.002271858509629965,0.0006299209780991077,0.003366758581250906,-0.0013316122349351645,-0.00035190372727811337,-0.00917625892907381,0.0033937538973987103,0.002771087922155857,-9.987689554691315e-05,-0.005564867984503508,-0.002055734395980835,5.602074088528752e-05,0.002330708783119917,-0.006760439835488796,0.0019270626362413168,-0.004482541233301163,-0.0006433466915041208,0.009126091375946999,-0.007476197089999914,-0.003667490789666772,0.0027299171779304743,0.002680177101865411
跟着,0.004754143767058849,0.0021425222512334585,0.010376794263720512,-0.006447972264140844,-0.007256142795085907,-0.0033540416043251753,-0.008114531636238098,0.007733646780252457,-0.009361143223941326,-0.00109865702688694,-0.0051866816356778145,0.007412088103592396,-0.0019089472480118275,-0.00020541693083941936,0.0074497368186712265,6.881612353026867e-05,0.0012629012344405055,0.005145769566297531,-0.004538716282695532,0.0027151089161634445,0.0019978098571300507,-0.0029965618159621954,-0.0018595962319523096,0.00533093698322773,0.00029301736503839493,-0.0034282768610864878,0.006080245599150658,0.007657927926629782,0.0014255224959924817,0.0022304682061076164,0.006358002312481403,-0.007259468547999859,0.010759803466498852,-0.0038897832855582237,0.0034044631756842136,0.001530941459350288,-0.008443309925496578,-0.0019156693015247583,-0.0017405161634087563,0.003271929221227765,-0.005504530388861895,-0.006526347249746323,0.000292619108222425,0.0053955670446157455,-0.006444266531616449,-0.002849366283044219,-0.00016636494547128677,-0.001047442085109651,-0.005058676935732365,0.0037045625504106283,-0.0006843721494078636,0.000529079232364893,0.009794416837394238,0.007498300168663263,-2.352893352508545e-05,-0.0033035080414265394,0.00835872720927,0.00635871198028326,0.010088004171848297,0.0017800659406930208
行动,-0.003207355970516801,-0.0025668758898973465,3.063457552343607e-05,0.0005693761631846428,0.005831083282828331,0.00016122206579893827,0.0020779829937964678,-0.005346145015209913,0.002701207296922803,-0.0025102258659899235,0.00088010064791888,-0.005824602674692869,-0.00829943548887968,-0.0013773245736956596,-0.0022079849150031805,-0.0019769181963056326,7.97118991613388e-05,-0.0015051894588395953,-4.828383680433035e-05,0.007591812871396542,0.004782739095389843,0.007732569705694914,0.008527593687176704,-0.004086554516106844,0.004991712514311075,-0.0013963369419798255,-0.00112749426625669,0.006889191456139088,0.011766808107495308,-0.0009636715985834599,0.005685753189027309,-0.006539386231452227,-0.012886657379567623,-0.0007310719229280949,0.00196945876814425,-0.009649645537137985,-0.004464845173060894,0.003028147853910923,-0.006531020160764456,-0.007065806537866592,-0.00684600044041872,0.008139760233461857,-0.007325820624828339,0.002905602566897869,-0.006659214850515127,-0.008273463696241379,-0.0016423173947259784,0.0009024533210322261,0.0011949718464165926,0.003961531911045313,0.0056967949494719505,-0.003386130789294839,0.0020603896118700504,0.002857363549992442,-0.004515622742474079,-0.005300091113895178,-0.004486940801143646,-0.002675493946298957,0.0018413853831589222,0.0035603612195700407
一直,-0.002229509875178337,-0.00170840322971344,1.391465775668621e-05,-0.006000068970024586,-0.0038569443859159946,-0.0032968136947602034,0.0007616145303472877,0.006736166309565306,0.003511811140924692,-0.003336900845170021,-0.010652519762516022,0.007661028765141964,0.006457469426095486,-0.0011846194975078106,-0.006519773975014687,-0.006280020345002413,0.004762084223330021,-0.0021069881040602922,0.006449035368859768,-0.003192220814526081,-0.00015587278176099062,-0.004706073086708784,0.0028705347795039415,0.0008645592024549842,0.014319213107228279,0.00014458387158811092,0.0020240345038473606,0.0011782515794038773,-0.003242621198296547,0.0013473753351718187,0.004175174981355667,-0.003009938634932041,0.005955314729362726,-0.004124215804040432,-0.001814109506085515,-0.0050935265608131886,-0.003950710874050856,-0.009663727134466171,-0.010092778131365776,-0.00045568589121103287,0.01081488374620676,-0.004539023619145155,-0.0027550312224775553,-0.002700652927160263,-0.004875045735388994,-0.006793744396418333,-0.0016374294646084309,0.0031661854591220617,-0.0029994642827659845,0.007047764025628567,0.004904063418507576,-0.010631193406879902,-0.0035782172344624996,0.0059250276535749435,0.007758635096251965,0.007628772407770157,-0.0005261769983917475,0.0008493729401379824,0.011198434978723526,0.0007091851439327002
邮票,-0.008628485724329948,-0.006606026086956263,0.0020294198766350746,0.0018038921989500523,0.00597635330632329,0.004692746326327324,0.001044748816639185,0.00019161589443683624,0.003986298572272062,0.0063051870092749596,0.008896422572433949,-0.0018544787308201194,0.00679567689076066,0.00424836715683341,0.005894786212593317,0.004385131411254406,-0.0008153834496624768,-0.010070404037833214,-0.0018125295173376799,0.0008123579900711775,0.0006133782444521785,-0.005314233247190714,-0.00012597115710377693,-0.001864130492322147,-0.0026428443379700184,0.006843603681772947,0.0012030010111629963,0.0016055470332503319,0.0074653783813118935,0.0030268686823546886,-0.0023970555048435926,0.009539545513689518,-0.0015470876824110746,-0.0028429063968360424,0.003081180155277252,-0.003703441470861435,-0.010338028892874718,0.0043152133002877235,-0.004783123265951872,0.008748190477490425,-0.004991759546101093,0.0009379310067743063,0.004219462163746357,-0.0018827849999070168,-0.0005218556616455317,-0.0034063709899783134,-0.00886477343738079,0.003728366456925869,-0.0025213384069502354,-0.00649306271225214,0.003293768037110567,0.00011620455188676715,0.0022296570241451263,0.002732784254476428,0.006058360915631056,-0.0010080353822559118,8.702371269464493e-05,0.006265477277338505,-0.004825231619179249,0.0030678482726216316
很好,-0.012789348140358925,0.0005223061889410019,0.003085658885538578,-0.0038565148133784533,-0.0011622918536886573,-0.0008443673141300678,0.002273123012855649,0.0033143179025501013,-0.002519194735214114,8.527725003659725e-05,-0.00341138057410717,0.011219155043363571,0.003016938455402851,0.00016614841297268867,0.001364377560093999,0.0010192753979936242,-0.001414329744875431,-0.001454036682844162,0.0062659429386258125,0.0014526169979944825,0.0050672441720962524,-0.0004502907395362854,0.002291312674060464,-0.0014580044662579894,0.0037300833500921726,0.0038634254597127438,0.0020153336226940155,0.010174446739256382,0.0030615408904850483,-0.006870584096759558,-0.0010463087819516659,0.004782572388648987,0.0008133529918268323,-0.0048546213656663895,-0.001521470956504345,0.002050116192549467,0.004732131026685238,-0.002466760575771332,-0.004717039410024881,-0.0010120131773874164,0.0055287620052695274,0.007178662810474634,-0.006944401655346155,0.0036264993250370026,-0.013693772256374359,-0.01103748194873333,0.0012735594063997269,-0.0074767787009477615,0.007525470573455095,-0.01058685127645731,0.005626056343317032,-0.00041420094203203917,-0.0009303579572588205,-0.009174996055662632,0.006991165690124035,0.00775238499045372,0.004605719354003668,-0.0031040303874760866,0.004427703563123941,-0.0020742793567478657
同在,0.00015976512804627419,0.0019779398571699858,-0.0016711130738258362,-0.0026803729124367237,0.0029642190784215927,0.002680787816643715,-0.0008737981552258134,0.009805504232645035,-0.0002277499297633767,0.006553091108798981,-0.0006419462151825428,0.001372302882373333,0.004644149448722601,0.0058088889345526695,-0.004600846208631992,-0.0030789095908403397,0.010020459070801735,0.0011349600972607732,0.00458340160548687,-0.0032007235568016768,0.003784002736210823,0.0026535396464169025,0.00298565742559731,-0.0007303899619728327,-0.003877442330121994,-0.010153251700103283,0.0004153710324317217,-0.0011514860671013594,-0.009010190144181252,0.004430380649864674,-0.007493891287595034,-0.0027564321644604206,-0.0066172159276902676,-0.0016151029849424958,-0.001919373869895935,0.004150183871388435,0.0068361107259988785,0.007518353872001171,0.0022943131625652313,-0.0027454905211925507,0.007048802450299263,-0.0002437442308291793,0.001507277600467205,0.003930489998310804,-0.0024788733571767807,0.0009778905659914017,-0.0029335261788219213,0.010578608140349388,-0.004951486364006996,-0.0015227762050926685,-0.003770036157220602,0.0007002285565249622,-0.0033322456292808056,-0.004590905737131834,0.0016105584800243378,-0.0014478517696261406,0.0025581163354218006,0.003931953571736813,-0.002522827126085758,-0.004156085196882486
已经,0.005407631862908602,0.0038120243698358536,0.00708388164639473,-0.003114720806479454,0.0022661141119897366,-0.0018323218682780862,0.004290614277124405,0.006340289954096079,-0.003829598193988204,-0.004210888408124447,-0.007699739187955856,0.008458791300654411,0.017900586128234863,-0.008702391758561134,0.0008580919820815325,0.005296437069773674,0.0031814316753298044,0.004918353632092476,-0.011985503137111664,-0.01183355413377285,0.006120920181274414,-0.00911977794021368,0.0034318803809583187,0.0068296510726213455,0.012279490940272808,-0.0091825220733881,0.0015867084730416536,0.00905935000628233,0.007341865915805101,-0.003120054490864277,0.0017246592324227095,-0.014151436276733875,0.003548949956893921,-0.006807568483054638,-0.006198802962899208,0.0033215025905519724,0.0019369981018826365,-0.01429204735904932,-0.006933936383575201,-0.004466167651116848,-0.006522005889564753,0.009725355543196201,-0.006826744880527258,0.006965814623981714,-0.008713077753782272,-0.0050560105592012405,-0.005736037157475948,0.0044362545013427734,-0.0021911044605076313,0.009524375200271606,0.011606132611632347,0.0006531316321343184,5.453475750982761e-06,-0.0008887220174074173,0.010852587409317493,-0.0037109542172402143,-0.0006716758944094181,-0.008059108629822731,0.006164515390992165,-0.00408899737522006
