word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
建立,-0.0006542687769979239,0.0033890949562191963,0.010217638686299324,-0.0023171768989413977,-0.0005286457017064095,-0.004736302886158228,0.0010090316645801067,0.0025245542638003826,-0.0028984120581299067,0.005808121990412474,0.000852272380143404,0.003627121914178133,0.0070803118869662285,1.985859125852585e-05,0.0007687995675951242,0.0037241829559206963,0.0048768175765872,0.005757790524512529,0.005335266701877117,-0.001261971890926361,-0.005989218130707741,0.003051774576306343,0.0032113301567733288,-0.00011265260400250554,0.012966567650437355,-0.004462253302335739,-0.005518773570656776,0.0017105499282479286,-0.004142175894230604,-0.004833378829061985,0.0030385558493435383,-0.0010158377699553967,0.003236861201003194,-9.82615165412426e-05,0.0026115099899470806,0.00022053997963666916,-0.0007398415473289788,-0.003188306000083685,0.0059198238886892796,0.0008829915896058083,0.012107132002711296,0.0019132043235003948,0.002352218609303236,-0.0022746592294424772,-5.2223505917936563e-05,-0.006457120180130005,0.0010823595803231,0.0008286429801955819,-0.0010883227223530412,0.010762890800833702,0.010136529803276062,-0.00043100561015307903,-0.0035782174672931433,-0.0009677199413999915,0.0009394779335707426,-0.001511837588623166,0.00488908588886261,-0.004552601370960474,0.007152312435209751,0.0035586925223469734
失明,-0.000557976309210062,0.008622674271464348,0.004088098648935556,-0.002825122093781829,0.00654007401317358,-0.00012034142855554819,0.0018510683439671993,0.0037979567423462868,0.00010604702401906252,-0.007987604476511478,0.0013630606699734926,0.004134434275329113,-0.003017861396074295,-0.009070361033082008,0.00753924623131752,0.00718067679554224,0.0065012769773602486,-0.0019892877899110317,-0.004303652793169022,-0.008318420499563217,0.003407284151762724,0.011831648647785187,0.0059886290691792965,0.005263573490083218,0.003118468914180994,-0.005719172768294811,0.00047522946260869503,0.005691971629858017,0.0014551982749253511,0.010189268738031387,-0.0015408375766128302,0.006861174013465643,-0.004076853394508362,0.008367323316633701,0.0040085166692733765,0.004098100587725639,0.011001395992934704,-0.0032444922253489494,-0.003960892558097839,0.0047492291778326035,-0.010800041258335114,-0.005213627591729164,0.00749188382178545,0.0035520605742931366,-0.0023718131706118584,0.0006820751586928964,-0.003744022222235799,0.004512131214141846,-0.0005793347954750061,0.012578709982335567,0.005559309385716915,-0.004372020717710257,8.897250518202782e-05,0.0014608446508646011,0.003907398786395788,-0.002075282856822014,-0.005099734757095575,-0.0072340634651482105,-0.001918374327942729,-0.013763032853603363
获得,-0.009479625150561333,0.005223958753049374,0.016133474186062813,0.008118747733533382,0.004712880589067936,-0.01169306319206953,0.007972801104187965,0.0013584368862211704,-0.009999963454902172,-0.007342099212110043,0.0020714951679110527,0.0052987998351454735,0.029550012201070786,-0.001848920714110136,-0.012365944683551788,-0.003376662265509367,0.008852098137140274,0.006011598743498325,0.0023637437261641026,-0.017758045345544815,0.016904903575778008,-0.006966090761125088,0.0015790938632562757,0.016086947172880173,0.017937609925866127,-0.0087084099650383,-0.006302146706730127,0.008823392912745476,0.013768484815955162,0.003787797875702381,0.01178305596113205,0.0031688527669757605,-0.005355529021471739,-0.0038510842714458704,-0.007948613725602627,-0.0024980339221656322,0.0011709651444107294,-0.01983589679002762,-0.012157869525253773,0.008846700191497803,0.004340334329754114,0.022928595542907715,-0.0015422727447003126,0.0011732245329767466,-0.01979369856417179,-0.010955097153782845,0.0004285420582164079,0.006687705870717764,-0.00021874625235795975,0.012072402983903885,0.01973121426999569,-0.0014738410245627165,-0.0015270044095814228,-0.0019116976764053106,0.01724894531071186,0.006086616776883602,-0.010904358699917793,-0.026101505383849144,0.00761859305202961,-0.019896075129508972
堕胎,0.007229010574519634,-0.0035149077884852886,0.0018180417828261852,0.011499984189867973,-0.005338727030903101,0.00684716273099184,-0.006147579289972782,-0.01005395594984293,0.004260119516402483,0.00034624780528247356,-0.0009249008726328611,-0.0008089970797300339,-0.0017504964489489794,-0.003605030244216323,-0.007651509251445532,-0.001367238350212574,0.0047599030658602715,-0.005513996817171574,-0.007826456800103188,0.0010350699303671718,0.0028287202585488558,-0.0020781969651579857,-0.0002730534179136157,-0.007573272567242384,0.00014068931341171265,0.002171432599425316,-0.004275570623576641,0.0007746370392851532,0.00014217123680282384,0.002893335185945034,0.002495179884135723,-0.0029075266793370247,0.0012298149522393942,-0.006385558284819126,-0.00809831265360117,0.010921414941549301,0.0028769406490027905,-0.004182667005807161,0.0009599244222044945,-0.004805347882211208,0.008926132693886757,0.004015658050775528,-0.0027402916457504034,-0.001960941357538104,0.004190768115222454,0.007002918049693108,-0.01273581013083458,0.0048141079023480415,-0.00794222205877304,0.0037804676685482264,-0.00038087094435468316,-0.000759307062253356,-0.00234166719019413,0.003448441857472062,0.002395311137661338,-0.0016687760362401605,0.0006649547722190619,-0.007055815774947405,-0.005816436838358641,-0.008038376457989216
羡慕,0.005345756188035011,0.00313039543107152,0.006880734581500292,-0.009603112936019897,0.00452710734680295,-0.0013616773067042232,0.006750917062163353,-0.0013625829014927149,0.0068666753359138966,-0.00419102655723691,-0.004586368799209595,0.0040207551792263985,0.007975071668624878,0.006563772447407246,-0.0014340589987114072,-0.004867516458034515,0.002604435896500945,0.001092014485038817,0.0010771309025585651,0.004300223197788,0.0054632676765322685,0.005367164500057697,0.002899155020713806,-0.0008290761616080999,-0.0031182430684566498,-0.0019692988134920597,-0.002235773950815201,0.004987854976207018,-5.9467158280313015e-05,-0.012720728293061256,-0.011823832988739014,-0.0020344017539173365,-0.0022931136190891266,0.0010106556583195925,-0.002569081261754036,-0.0036177542060613632,-0.0020398469641804695,-0.006219844333827496,-0.007929269224405289,-0.0013196973595768213,0.00028756921528838575,-0.005474494770169258,0.0018151340773329139,0.002375056967139244,-0.0014868606813251972,-0.010539967566728592,-0.007001720368862152,0.0050487639382481575,0.0008752776775509119,0.0038884556852281094,0.005417846608906984,-0.006872125901281834,-0.007185697555541992,-0.0011772273574024439,0.007495148107409477,-0.009082946926355362,-0.000959787517786026,0.0008772315923124552,0.008515756577253342,-0.00017412216402590275
话,0.005517046432942152,0.005232053343206644,-0.002704071579501033,0.006308821961283684,-0.013975750654935837,0.0012162202037870884,-0.003353453939780593,0.0028220401145517826,0.007844837382435799,-0.0025321352295577526,-0.0030711486469954252,-0.010673686861991882,0.01136892568320036,-0.0033845165744423866,0.010630473494529724,-0.012307671830058098,-5.4745469242334366e-05,-0.009309811517596245,-0.004480618983507156,-0.005101052112877369,-0.005151037592440844,0.002435437636449933,0.005836610682308674,0.0023927316069602966,0.0055720130912959576,0.008672185242176056,0.004185777623206377,0.0030097332783043385,-0.001798367709852755,0.0022801836021244526,0.015733132138848305,0.0025660614483058453,-0.009616099298000336,0.0003067023353651166,0.003975901752710342,0.014881759881973267,0.011330511420965195,-0.002156335860490799,0.005094263702630997,-0.011452969163656235,-0.013765048235654831,0.007398781832307577,0.0020048003643751144,0.004284748807549477,-0.0008447160944342613,-0.002551624085754156,-0.007084938231855631,-0.00018400861881673336,-0.006385179236531258,0.004791224375367165,-0.001248140586540103,-0.007475794292986393,0.007408742792904377,-0.0015392614295706153,-0.011659299954771996,0.005410896614193916,-0.015147404745221138,-0.009171681478619576,-0.01068643294274807,0.011303034611046314
小巧,-0.00476833013817668,0.0015135473804548383,0.00024093198589980602,0.001110999146476388,-3.069872036576271e-06,-0.002476142719388008,-0.005011843051761389,-0.0058562299236655235,0.0012238093186169863,0.0014545070007443428,-0.004190554842352867,0.005800985731184483,0.004977991338819265,0.00569118931889534,-0.004380776546895504,0.005753218661993742,-0.004731429740786552,-0.0036138398572802544,0.00022931396961212158,-0.003754979930818081,-0.0017789446283131838,0.00387586560100317,4.2669475078582764e-05,0.004806991666555405,0.0051615238189697266,-0.0039606555365026,-0.004824483301490545,0.0023904056288301945,-0.001013010274618864,0.003453870303928852,0.005872067995369434,-0.002449444029480219,0.0008808327838778496,-0.001236993819475174,-0.002928455825895071,0.008427908644080162,-0.005042225122451782,0.005212694872170687,0.009093116968870163,-0.0014331091661006212,0.0021895538084208965,-0.007279050536453724,0.0031500300392508507,-0.0051499102264642715,0.0045145731419324875,0.012346295639872551,0.00222781696356833,-0.005264155566692352,0.0015038690762594342,-0.009414395317435265,-0.0012015148531645536,-0.005275119561702013,-0.008554339408874512,0.004009639378637075,-0.0002589977812021971,-0.002080346457660198,-0.005603402387350798,-0.003791476832702756,0.0012140569742769003,0.001340414397418499
雀斑,-0.002007450442761183,0.0032540399115532637,-0.003352988278493285,-0.003769733477383852,0.0003130645491182804,0.001532233553007245,0.0007133698090910912,-0.0019112275913357735,-0.001311679370701313,0.0027410390321165323,-0.005673840641975403,-0.000743065495043993,0.0009133298881351948,0.00553551223129034,0.0023456651251763105,-0.011925819329917431,-0.009027472697198391,0.0011261107865720987,0.0018146210350096226,0.007040893658995628,-0.002864424604922533,-0.005194051656872034,0.003973647952079773,0.0047361948527395725,-0.0016899106558412313,-0.0033858311362564564,-0.005539278499782085,0.003092002123594284,-0.00124599679838866,0.0005677450681105256,0.005521808750927448,0.003514691721647978,-0.0009331870824098587,0.0012988446978852153,0.001925518736243248,0.004154574126005173,0.0022909180261194706,0.006005419418215752,0.003349310252815485,-0.0024844366125762463,-0.005842982791364193,-0.0005783773958683014,-0.0009445187170058489,-0.004319565370678902,-0.007907597348093987,-0.004027577117085457,-0.004195855464786291,0.0011617140844464302,-0.007701955735683441,0.008718976750969887,-0.004790169652551413,-0.007986977696418762,0.0010721561266109347,0.0008186405175365508,-0.002750492887571454,-0.008620398119091988,0.0003890914376825094,-0.002021021442487836,-0.00045763514935970306,-0.006150885950773954
选择,0.00818591471761465,0.009074082598090172,0.0119404885917902,-0.0046883197501301765,-0.00022387318313121796,-0.0029050400480628014,0.0028854678384959698,0.007348285056650639,-0.012234639376401901,-0.004676668904721737,-0.0015456520486623049,0.010901211760938168,0.019016705453395844,-0.008458198979496956,-0.011342031881213188,0.003704130183905363,0.008521567098796368,-0.003035998437553644,0.00572009664028883,-0.012556036934256554,0.0070761204697191715,-0.00593244144693017,-0.00035850584390573204,0.01052107010036707,0.01569170132279396,-0.015291443094611168,0.0008651342359371483,0.012110404670238495,0.0035291416570544243,0.0027063083834946156,0.004094088450074196,-0.0041994983330369,0.0024690821301192045,0.0033464564476162195,-0.004671803675591946,0.0007656491361558437,-0.0016677835956215858,-0.007674072869122028,-0.003955678548663855,0.008811257779598236,0.004737911745905876,0.00420420104637742,-0.005451887845993042,0.0039014355279505253,-0.007372595369815826,-0.0009143000934273005,-0.004269111901521683,-0.0029123504646122456,-0.008641896769404411,0.016310574486851692,0.014296619221568108,0.0007579961093142629,-0.008721431717276573,0.0018433190416544676,0.014058872126042843,0.006873295642435551,-0.0027821529656648636,-0.018593022599816322,0.0038101242389529943,-0.014543244615197182
对面,0.008934736251831055,0.0030260321218520403,-0.001865446800366044,-0.0063870744779706,-0.00675558764487505,8.986657485365868e-05,0.006763685029000044,0.005420837551355362,0.01086606178432703,0.004826500080525875,-0.008239895105361938,0.006893951445817947,-0.00041149486787617207,-0.005319449119269848,0.00693451426923275,-0.0048874616622924805,0.002029440365731716,-0.003064693883061409,-0.009089438244700432,-0.005713645368814468,-0.0033522117882966995,0.003190975170582533,0.003269057720899582,0.003339315066114068,-6.557255983352661e-05,-0.0004706384497694671,0.006150042172521353,0.0001352143008261919,0.008207984268665314,0.0009563430212438107,0.0016159620136022568,0.004675374832004309,-0.00023888680152595043,0.003908923827111721,-0.0015115768183022738,0.0012425974709913135,-0.0024197229649871588,0.0016421335749328136,0.0046840813010931015,-0.0035000485368072987,-0.0032508387230336666,-0.007173585705459118,0.00025807737256400287,0.002100367797538638,-0.012714319862425327,0.007744039874523878,-0.008967407047748566,-0.000509022967889905,0.0007231323979794979,-0.012932062149047852,-0.008126560598611832,-0.0021030562929809093,0.0020895765628665686,-0.0008865635609254241,0.0046959687024354935,-0.002529570134356618,-0.007945279590785503,-0.00013852654956281185,0.0009779410902410746,-0.0016700017731636763
