word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
危急,0.00038117298390716314,-0.0021620462648570538,-0.003741330001503229,0.0016124080866575241,-0.001826343359425664,-0.004544905852526426,-8.20259447209537e-05,-0.005580117926001549,-0.0002876340877264738,0.0037207354325801134,-0.0027500351425260305,-0.00023419735953211784,-0.004734125919640064,-0.003745031077414751,0.005712700076401234,-0.006353865377604961,-0.008145714178681374,-0.0010244110599160194,0.0037532979622483253,-0.001493463758379221,-0.0004686848842538893,0.0037768296897411346,0.008440718986093998,-0.003224029438570142,0.004532008431851864,-0.003767009824514389,0.003972677513957024,-0.0020106302108615637,-0.00709239486604929,0.0042082080617547035,-0.0003241355298087001,-0.0038765897043049335,-0.0007456456660293043,-0.0039012166671454906,-0.0009193295845761895,0.00679408386349678,-0.0017500629182904959,-0.0015767889562994242,0.006891564931720495,0.004326482303440571,0.004014913458377123,0.00381726142950356,-0.0014875410124659538,-0.007133151404559612,0.004339216277003288,0.00216471403837204,0.0008532743668183684,0.012052416801452637,0.0010666025336831808,-0.0029233484528958797,-0.0068795764818787575,0.00526387756690383,0.001896982779726386,-0.003850772976875305,0.0037720673717558384,-0.0005362941883504391,0.003115821396932006,-0.007311827503144741,-0.010381368920207024,-0.0027047533076256514
人,-0.0101463058963418,0.004598437342792749,0.018561135977506638,0.0017733871936798096,-0.0029677324928343296,-0.010536689311265945,0.00374459195882082,-0.005430322140455246,-0.004615682177245617,-0.0136062391102314,-0.0033737709745764732,-0.006145566701889038,0.02102573588490486,-0.018877364695072174,-0.00039976323023438454,0.00898177269846201,-6.071198731660843e-05,-0.0006878859712742269,-0.0014991951175034046,-0.009654125198721886,-0.003216545330360532,-0.007819700054824352,-0.01050514541566372,-0.003662541974335909,0.012253900989890099,-0.004006441216915846,-0.00010560662485659122,0.008824488148093224,-0.005933020263910294,0.0019435393624007702,0.003702373942360282,0.00048273010179400444,0.0005853376351296902,-0.008737660944461823,0.0055633774027228355,-0.0005354683380573988,0.0031520205084234476,0.005937577225267887,-0.013901341706514359,0.0002487415913492441,0.002606648486107588,-0.002334358636289835,-0.011959109455347061,0.0019885506480932236,-9.091757237911224e-05,-0.010221878066658974,-0.0028204075060784817,-0.0001135505735874176,-0.004330862313508987,0.013498739339411259,0.019873371347784996,-0.0019109873101115227,-0.010277019813656807,0.007804051972925663,0.0030861927662044764,0.006706442683935165,-0.009943493641912937,-0.010913492180407047,0.005235779564827681,-0.009288309141993523
读,0.008214164525270462,0.015263494104146957,-0.005358121823519468,0.00247067678719759,0.013334529474377632,-0.005610327236354351,-0.003518851473927498,0.0019791782833635807,0.0034842388704419136,-0.005115478299558163,-0.009101181291043758,0.005260396748781204,0.005710295867174864,0.007218937389552593,0.009503304958343506,0.00040575547609478235,0.01223896723240614,-0.0037258630618453026,0.0073417602106928825,-0.00884490367025137,0.006422143895179033,-0.003480582032352686,0.0030217389576137066,-0.009391313418745995,0.005065406672656536,0.008351225405931473,0.009339365176856518,-0.009038355201482773,0.0034257418010383844,0.008475907146930695,-0.005419881548732519,-0.00029254681430757046,-0.00563050014898181,0.0015487568452954292,0.005605617072433233,-0.009530281648039818,-0.006297900341451168,-0.0005937973037362099,0.00543217733502388,-0.008714024908840656,-0.004103237763047218,-0.0013208501040935516,-0.015090849250555038,-0.00037971517303958535,0.007030993700027466,-0.007730837445706129,0.011102084070444107,-0.0026674047112464905,-0.012768935412168503,-0.006884324364364147,0.0040483116172254086,0.0007447530515491962,-0.010061661712825298,-0.007014501374214888,0.006589533295482397,0.01226082257926464,0.00971691682934761,-0.0048357960768043995,-0.005987097509205341,0.015733346343040466
话,0.002901987638324499,-0.01068152580410242,-0.0022935981396585703,-0.0015172096900641918,-0.00696033937856555,0.006307560484856367,-0.004672860726714134,-0.011702032759785652,-0.002625012304633856,-0.0057929581962525845,0.005950347054749727,-0.013798645697534084,0.004285493865609169,-0.0015245936810970306,-0.003813725197687745,-0.008814672008156776,-0.010008338838815689,-0.00583382835611701,-0.004452640190720558,-0.004955966025590897,-0.0063790068961679935,-0.006146192084997892,0.006171278655529022,0.010468006134033203,-0.0018259820062667131,0.001239171251654625,-0.007125563453882933,-0.007960205897688866,0.00378788891248405,-2.33921455219388e-05,0.004228728823363781,0.012442344799637794,-0.008335615508258343,0.00304973591119051,0.009559659287333488,0.016297075897455215,0.006077817641198635,0.0011198781430721283,0.0007976359920576215,-0.01310317125171423,-0.003648693673312664,0.005132944323122501,0.0013065908569842577,0.0028590280562639236,0.0023192688822746277,0.005335293710231781,0.006261454429477453,-0.007372493855655193,-0.0022150317672640085,0.0004262281581759453,0.007965372875332832,0.0013056921306997538,0.009272112511098385,0.0035948199220001698,-0.00013437867164611816,0.007905003614723682,-0.01432056725025177,-0.007885496132075787,-0.009219744242727757,0.0095898462459445
没有,-0.01028350368142128,-0.00399022689089179,0.0208586473017931,-0.002791851758956909,0.011024801060557365,-0.005347682628780603,-0.00940733589231968,0.007815600372850895,-0.007468041032552719,-0.003231688402593136,0.009779797866940498,0.007142134942114353,0.019876740872859955,-0.01390236895531416,-0.003992533311247826,-0.007351540960371494,-0.005015987902879715,0.011754660867154598,0.0002716423477977514,-0.0030854721553623676,0.014553646557033062,-0.017625855281949043,0.003396120388060808,0.005150210577994585,0.004026120528578758,-0.006698582321405411,0.0030651118140667677,0.009439228102564812,0.0008612042292952538,0.004397878888994455,0.010355377569794655,-0.0098553616553545,0.001618663896806538,-0.009679843671619892,-0.0015360284596681595,0.010037329979240894,0.009811890311539173,-0.005543803796172142,-0.004995495080947876,0.0036417916417121887,-0.004243576433509588,0.009436085820198059,-0.004419664852321148,-0.0009906034683808684,-0.015732459723949432,-0.0026737740263342857,0.0001108937431126833,0.00056491419672966,0.004913626704365015,0.007477195002138615,0.0005179049912840128,-0.005992774851620197,-0.0013577693607658148,0.00948929600417614,0.0023087896406650543,-0.0041529093869030476,-0.012343416921794415,-0.01166538055986166,0.00895177572965622,-0.005773509852588177
担心,0.004836794920265675,-0.000594092532992363,-0.0030885308515280485,-0.004607856273651123,-0.0026505431160330772,-0.004442925564944744,-0.00775271188467741,-0.004737324081361294,0.002244519302621484,0.006528621539473534,0.004013728816062212,0.0023667116183787584,-0.0012351071927696466,-0.005016186740249395,-0.003771197982132435,0.005421897862106562,-0.0016410599928349257,-0.0012997497105970979,0.0021198862232267857,-0.006602483801543713,0.00701252743601799,-0.002008425071835518,0.0032482058741152287,-0.007575211115181446,-0.0021490496583282948,-0.0031630033627152443,0.0006735858041793108,0.004281051456928253,0.0012303076218813658,-0.004728476516902447,-0.007108141202479601,0.00783707108348608,-0.004336252808570862,-0.007456888444721699,0.009332893416285515,-0.002282163593918085,0.007987032644450665,-0.003287938889116049,-0.004513661842793226,0.0017766780219972134,-0.0036295433528721333,-0.0017481845570728183,-0.006314622238278389,0.003278143471106887,0.0009862820152193308,-0.00275984825566411,-0.0023961965925991535,-0.0015542434994131327,-0.00592889403924346,0.010419308207929134,-0.008583446964621544,-0.0010902502108365297,0.009693101979792118,0.004437991417944431,0.006748303771018982,0.0014662640169262886,0.005061816889792681,0.0038193913642317057,0.0018888041377067566,-0.004276372026652098
儿子,-1.216190867125988e-05,0.004861760884523392,-0.003133551450446248,-0.0008145803585648537,-0.0017585719469934702,-0.0018974610138684511,-0.004188733175396919,0.0008089749608188868,-0.008401616476476192,0.0066347671672701836,-0.006812517996877432,-0.0069462875835597515,0.0030808632727712393,-0.009357202798128128,-0.0019739214330911636,0.005394378677010536,0.002415683586150408,0.004070652183145285,0.00046183867380023,-0.00749908946454525,-0.0023693423718214035,0.0024233972653746605,0.003097257576882839,-0.0011689395178109407,0.005543012171983719,-0.006923326291143894,0.008230539970099926,0.0012727018911391497,-0.00385315902531147,-0.005370514467358589,0.001717100036330521,-0.003610740415751934,-0.004976069554686546,0.003002804471179843,-0.003499953541904688,-0.003380930982530117,0.004536062479019165,-0.0011673469562083483,0.0009772846242412925,0.003760433988645673,-0.002079725032672286,0.001221699989400804,-0.011467325501143932,-0.005405163858085871,-0.0022087078541517258,0.0014417237835004926,0.004788101185113192,0.0012260227231308818,0.0006702756509184837,0.0030648161191493273,-0.0009031369118019938,0.0025487770326435566,-0.002202798379585147,0.013919941149652004,0.0021256678737699986,0.009125642478466034,-0.005858264863491058,0.0038653400260955095,-0.0014891133178025484,0.006340613588690758
组合,0.00392607506364584,0.0009871708462014794,-0.009729588404297829,0.0028879898600280285,0.006590072996914387,-0.0006470587686635554,-0.0038771519903093576,0.003839821321889758,-0.00036724249366670847,-0.007191846612840891,0.005211163777858019,-0.0020210393704473972,9.69795510172844e-05,-0.005620220676064491,-0.0014864887343719602,0.006638206075876951,-0.007897364906966686,-0.007323919329792261,0.002725310157984495,0.0009534524288028479,7.513025775551796e-05,-0.004809255246073008,0.0005745715461671352,-0.0032357107847929,-0.007783031091094017,0.0038614007644355297,-0.0022653834894299507,8.791149593889713e-05,-0.0008175172843039036,0.003590029664337635,0.0020375296007841825,-0.003366133663803339,0.00036506284959614277,0.0002862396650016308,0.0065979002974927425,0.0066216797567903996,-0.005495991092175245,0.00036825775168836117,-0.008997311815619469,-0.0016462767962366343,0.002537226304411888,0.0014703429769724607,0.006313319317996502,0.007455720566213131,-0.004457828123122454,0.0009704113472253084,0.0036247952375561,0.004197675734758377,0.004866733215749264,0.00016904011135920882,0.0006385962478816509,0.0037731381598860025,-0.0012102772016078234,0.0013828309020027518,0.0014809730928391218,0.0028585020918399096,-0.003952573053538799,-0.006072514690458775,-0.003380771027877927,-0.0038283742032945156
事情,0.0014927955344319344,-0.005255141295492649,0.006107667461037636,0.0011658570729196072,0.0009144863579422235,-0.007377678528428078,0.0024014196824282408,-0.0032507877331227064,0.003079820889979601,2.4721608497202396e-05,-0.005701275542378426,0.00472189811989665,0.014592468738555908,-0.010178117081522942,-0.007072427310049534,-0.002815644722431898,-0.0054960958659648895,0.009595640935003757,0.00020572252105921507,-0.008715977892279625,0.0027733196038752794,-0.0005495629739016294,0.00690279109403491,-0.0009731678292155266,-0.0017264154739677906,-0.010674468241631985,-0.0010259074624627829,0.0019121399382129312,-0.003137534949928522,-0.003942017909139395,-0.0020175473764538765,-0.000433792476542294,-0.0028053135611116886,0.005647406447678804,-0.0021109830122441053,0.00587486894801259,-0.003263909835368395,-0.004887601360678673,-0.0107631366699934,0.00557532487437129,0.007793971337378025,0.00012744730338454247,-0.005857527256011963,-0.006323167122900486,0.004600131884217262,-0.005404483061283827,0.005753017961978912,-0.0023387165274471045,0.0034428422804921865,-0.0009196599130518734,0.000979467760771513,-0.004382530227303505,0.0011070100590586662,0.007758340798318386,0.0004944647662341595,0.008243732154369354,-0.003786120330914855,-0.004091028589755297,0.0009028802742250264,0.0014489649329334497
放在,0.0016764627071097493,0.0018312691245228052,-0.001434723730199039,0.0013548909919336438,-0.0010059892665594816,0.0008362582884728909,-0.0051296548917889595,-0.003750595496967435,0.00588679825887084,-0.0017795504536479712,0.007559469901025295,-0.001019626623019576,-0.007546378765255213,0.009904847480356693,-0.00203571654856205,0.003299980191513896,0.0010940736392512918,0.008166109211742878,-0.002343614585697651,0.003725179471075535,0.00387697946280241,-0.009284918196499348,0.0028840145096182823,0.002338464604690671,0.005880984477698803,0.004667086526751518,0.00027976417914032936,0.006744207814335823,-0.001548842410556972,0.008898639120161533,0.0004750819061882794,-7.873366121202707e-05,-0.006209375336766243,0.001987525960430503,-0.0006140146870166063,-0.0018920112634077668,-0.008166201412677765,0.0010904585942626,-0.0032085957936942577,-0.002668837085366249,0.008921477943658829,-0.0006184815429151058,0.006308809854090214,0.010782765224575996,-0.0010551358573138714,0.0015836971579119563,-0.011641399934887886,-0.0005800093058496714,-0.005747624207288027,0.004766613710671663,0.004371581133455038,-0.004639207851141691,-0.005838203709572554,-0.0007355369161814451,0.007997709326446056,0.005050100851804018,0.0011043892009183764,-0.003435287857428193,0.0008064426947385073,-0.006046541500836611
