word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
新的,0.005664426367729902,0.0118015818297863,-0.011015106923878193,0.006383215542882681,0.00454505393281579,-0.0014768547844141722,0.0063423775136470795,-0.0004052413860335946,-0.0037552574649453163,0.001980678178369999,-0.007298729382455349,-0.0008933646604418755,-0.011350586079061031,-0.004233629442751408,0.0016830513486638665,-0.00110525987111032,0.0009285085834562778,-0.0004964317195117474,0.004112651105970144,0.0008994240779429674,0.005289810709655285,-0.004614128731191158,0.013169707730412483,0.0035363249480724335,0.003655080683529377,0.005989591591060162,-0.0036164254415780306,-0.0022148278076201677,-0.0066369930282235146,-0.0025267081800848246,0.002791543258354068,0.0034866901114583015,0.0011895681964233518,0.0002463981509208679,-0.008898614905774593,0.0003411862999200821,-0.006574416998773813,0.002664817962795496,0.0032712742686271667,0.0037111123092472553,-9.324314305558801e-05,-0.00023519500973634422,1.1776573956012726e-05,-0.000731585081666708,-0.000617323792539537,0.001520642195828259,-0.0071207378059625626,0.002895752666518092,0.0006738018710166216,0.0016492737922817469,0.00472163176164031,0.00960327498614788,-0.0008111003553494811,-0.0009515288984403014,-0.0034054231364279985,-0.0005981584545224905,-0.0049394359812140465,-0.004612984135746956,0.00039731935248710215,0.0010273868683725595
没有,-0.01028350368142128,-0.00399022689089179,0.0208586473017931,-0.002791851758956909,0.011024801060557365,-0.005347682628780603,-0.00940733589231968,0.007815600372850895,-0.007468041032552719,-0.003231688402593136,0.009779797866940498,0.007142134942114353,0.019876740872859955,-0.01390236895531416,-0.003992533311247826,-0.007351540960371494,-0.005015987902879715,0.011754660867154598,0.0002716423477977514,-0.0030854721553623676,0.014553646557033062,-0.017625855281949043,0.003396120388060808,0.005150210577994585,0.004026120528578758,-0.006698582321405411,0.0030651118140667677,0.009439228102564812,0.0008612042292952538,0.004397878888994455,0.010355377569794655,-0.0098553616553545,0.001618663896806538,-0.009679843671619892,-0.0015360284596681595,0.010037329979240894,0.009811890311539173,-0.005543803796172142,-0.004995495080947876,0.0036417916417121887,-0.004243576433509588,0.009436085820198059,-0.004419664852321148,-0.0009906034683808684,-0.015732459723949432,-0.0026737740263342857,0.0001108937431126833,0.00056491419672966,0.004913626704365015,0.007477195002138615,0.0005179049912840128,-0.005992774851620197,-0.0013577693607658148,0.00948929600417614,0.0023087896406650543,-0.0041529093869030476,-0.012343416921794415,-0.01166538055986166,0.00895177572965622,-0.005773509852588177
想,-0.008546017110347748,0.00030233850702643394,0.002631701296195388,0.012108827009797096,-0.006691702641546726,-0.0020991796627640724,-0.003353295847773552,0.014534898102283478,-0.006525758653879166,-0.001867516664788127,-0.003584277117624879,0.0011146652977913618,0.016741804778575897,-0.009938202798366547,-0.006756533868610859,0.010305643081665039,0.009987782686948776,-0.006123996339738369,0.003809504210948944,-0.012120564468204975,0.0031113799195736647,-0.008148323744535446,0.00431312620639801,0.003275715047493577,0.021277619525790215,-0.014002176001667976,-0.0074882106855511665,0.013737708330154419,-0.008379173465073109,0.003986563067883253,0.01626421883702278,0.006613206118345261,-0.002453172579407692,0.0016811550594866276,-0.01259332150220871,0.0034013523254543543,-0.002288870746269822,-0.012204061262309551,-0.009375088848173618,0.013972800225019455,-0.0018523088656365871,0.002878766041249037,-0.009757952764630318,-0.00981720257550478,-0.0022655068896710873,0.000990450382232666,-0.0058651939034461975,0.005347865168005228,0.007559845224022865,0.012984182685613632,0.01250386331230402,0.0050703389570117,0.002953791059553623,0.005611664615571499,0.016857558861374855,-0.0003949780948460102,-0.0021326253190636635,-0.014488110318779945,0.008395656943321228,-0.009068053215742111
投影仪,-0.004714652430266142,-0.003351584542542696,0.005002955440431833,-0.001565431128256023,0.0005200512241572142,0.0013038602191954851,-0.001632937230169773,0.007232991512864828,-0.0073885428719222546,0.0021128652151674032,0.008579588495194912,0.0010631817858666182,0.003101903712376952,0.0008362322696484625,0.0016123773530125618,0.0015530616510659456,-0.00463595986366272,-0.001283432706259191,0.00427821883931756,-0.0017614889657124877,-0.0010915059829130769,0.0001449401315767318,0.00089274812489748,-0.004389178939163685,0.0025548425037413836,0.0008827109704725444,-0.0019959043711423874,0.001767077250406146,-0.0034787445329129696,-0.003877054201439023,-0.005204632878303528,-0.0038702120073139668,0.002020773012191057,0.00130276579875499,0.005678740795701742,-0.002004185924306512,-0.0009143303032033145,0.003321354975923896,0.0052262465469539165,0.005145165137946606,-0.007107418961822987,0.0011458806693553925,-0.0042119817808270454,0.008130265399813652,-0.00300588202662766,0.0017452480969950557,0.0020713869016617537,-0.0022372270468622446,0.0055152857676148415,-0.008608100935816765,0.007609535474330187,-0.0002581063308753073,-0.006186886690557003,-0.00867637898772955,0.0006973281851969659,0.0031283493153750896,-0.0026262414176017046,-0.003966825548559427,-0.00608423026278615,0.002800180809572339
巨大,0.003208587411791086,-0.0012142776977270842,-0.002885643392801285,0.001578217139467597,-0.0021935950499027967,0.009776875376701355,0.004165632650256157,0.0020002895034849644,-0.005439594853669405,0.0014221473829820752,-0.007102636620402336,0.0009168111719191074,0.003007670631632209,-0.002658911282196641,0.006139698904007673,-0.003250552574172616,0.002021543215960264,0.005694067571312189,-0.011092865839600563,-0.011324647814035416,-0.005609581246972084,-0.007812118157744408,0.0035458295606076717,0.002312922850251198,-0.007344087585806847,-0.0029297680594027042,-0.00026181479915976524,0.004059789702296257,0.0004125983687117696,0.0002660073805600405,0.0062342435121536255,-0.008761275559663773,0.0016502421349287033,-0.0002537339460104704,-0.0018167368834838271,0.0054436419159173965,-0.007196752820163965,-0.0035390183329582214,0.0025828592479228973,0.00015940063167363405,-0.002644422696903348,-0.0007035743910819292,-0.0025893838610500097,-0.006072008982300758,0.003750747302547097,-0.006171957589685917,-0.002770861843600869,0.0010355901904404163,-0.0010028136894106865,0.005557313561439514,0.002762223593890667,0.006890428252518177,0.0019592265598475933,0.0011815917678177357,-0.00570509722456336,-0.0051144869066774845,-0.010775330476462841,0.002257735002785921,0.0002853255718946457,-0.004541041329503059
看起来,-0.0003192375006619841,0.0008827430428937078,0.011120738461613655,0.003556820098310709,-0.00883991364389658,0.000853952020406723,-0.005237772595137358,-0.002043838147073984,-0.0012431408977136016,-0.0050033628940582275,-0.0030836581718176603,-0.0010834952117875218,0.004906739108264446,-0.012141850776970387,-0.002923129592090845,0.008097578771412373,-0.0019129373831674457,0.0015384635189548135,-0.0025647517759352922,-0.002910873619839549,-0.003154668491333723,-0.00028424611082300544,-0.005815855227410793,0.007419236935675144,0.006395124364644289,-0.0002589549694675952,0.000490361824631691,0.0030705274548381567,-0.0035445657558739185,0.0011587943881750107,0.009255948476493359,-0.0037554199807345867,0.0001127174255088903,0.0012223912635818124,-0.00828648917376995,0.0013966227415949106,0.006469327956438065,0.0018797738011926413,-0.007116860710084438,0.0013402702752500772,-0.0026760990731418133,0.0023144942242652178,-0.002225804142653942,-0.00038684732862748206,-0.0017403317615389824,-0.0016796953277662396,0.00017961936828214675,-0.0006535410648211837,0.000992345972917974,0.005292185582220554,0.008311966434121132,0.004105536732822657,0.00750915938988328,-0.001552786910906434,0.0004428557294886559,0.00013182744442019612,0.0032223255839198828,-0.0038730171509087086,0.002364600310102105,-0.0014292021514847875
单身,0.006910156924277544,-0.004916949197649956,0.006119973491877317,0.0012564007192850113,-0.006091082934290171,-0.008677300065755844,-0.007418240420520306,0.0072823758237063885,0.005376942455768585,-0.0007709162309765816,0.0033300064969807863,0.0018138737650588155,0.006657788995653391,-0.0005628048675134778,0.00612128060311079,0.0030931804794818163,0.007182129193097353,-0.0015986212529242039,-0.005538182333111763,-0.002068538684397936,0.0067395735532045364,-0.006663500797003508,-0.007609951309859753,0.002009100280702114,-2.0576640963554382e-05,-0.0027300354558974504,0.00041710707591846585,0.0011129602789878845,0.004661771468818188,-0.00787981878966093,0.00650953920558095,-0.003094604704529047,-0.004932046867907047,0.005975067615509033,0.002430140972137451,-0.004284895025193691,0.0004086138214915991,-0.000273748068138957,0.0022508816327899694,-0.004412210080772638,0.002240316476672888,0.006974621210247278,-0.00043017975986003876,0.0001254221424460411,-0.0011403003009036183,0.004858575761318207,-0.0014133418444544077,-0.0020479592494666576,-0.004916137550026178,-0.005110736936330795,-0.003333037719130516,-0.0007243473082780838,-0.007473256904631853,0.00033418904058635235,0.002166211837902665,0.001421364489942789,0.006602009758353233,-0.004602567292749882,-0.00040164822712540627,-0.0005018077790737152
商店,0.005613101180642843,-0.0013644611462950706,-0.00572288827970624,0.005681358743458986,-0.0023618440609425306,0.0011931299231946468,0.00017321367340628058,-0.0028977193869650364,-0.002134771551936865,-0.005964833311736584,-0.006680733524262905,0.00015012500807642937,-0.0005226761568337679,-0.0030335173942148685,-0.0013044052757322788,0.002812943421304226,-0.010721564292907715,0.004881793167442083,-0.001405287184752524,-0.0007782088359817863,-0.0071466099470853806,-0.008218636736273766,0.0044629634357988834,-0.0035689722280949354,-0.004925896413624287,-0.004557861480861902,-0.0031559751369059086,0.0004173105116933584,-0.0005400769878178835,-0.0045877802185714245,-0.0022528860718011856,-0.006810585968196392,-0.00012343144044280052,0.0015105856582522392,-0.002125545172020793,0.002613707445561886,-0.0022345869801938534,-0.002197782974690199,-0.0003095527645200491,-0.006807730998843908,0.004510905593633652,0.005519381258636713,-0.0054375287145376205,-0.0050629968754947186,-0.002677819225937128,-0.002613480668514967,-0.008137917146086693,0.0024132132530212402,-0.006061122287064791,0.010871054604649544,0.004693116992712021,0.004741511307656765,0.007527973502874374,0.011222794651985168,0.008075453341007233,-0.005304749123752117,0.004803587682545185,-0.0028756186366081238,0.006472903303802013,8.212821558117867e-05
病人,-0.003093394450843334,0.002743844175711274,-0.0016836675349622965,-0.0008356116013601422,-0.007431212347000837,-0.0005704078357666731,-0.005632853135466576,0.0014087946619838476,0.002187084872275591,-0.0009117107838392258,-0.00633798586204648,-0.004766929429024458,0.003982496913522482,-0.0041413153521716595,-0.007123839110136032,0.00468734186142683,0.005276503972709179,-0.0020579651463776827,0.002260717563331127,0.007130404002964497,0.00554276118054986,-0.005200949963182211,-0.00019441917538642883,-0.0021177136804908514,-0.0011067651212215424,-0.009405448101460934,0.007929342798888683,0.0023560996633023024,0.004510627593845129,5.2023096941411495e-05,-0.003985835239291191,0.0014108798932284117,-0.00010000955080613494,0.0014311382547020912,-0.0051411837339401245,-0.0039998628199100494,0.00845878291875124,-0.006961704697459936,0.006145113613456488,0.002072409726679325,-0.009890523739159107,0.0008721894701011479,-0.005713822320103645,0.0017266352660953999,0.0027707586996257305,0.0008471803739666939,0.00467477273195982,0.0046110013499855995,0.00928007997572422,0.0001006019301712513,0.0013340478762984276,-0.00046469850349240005,-0.004076092503964901,0.0037439861334860325,0.005593154579401016,0.010037210769951344,0.004712328780442476,0.006974312476813793,0.006531395949423313,-0.012363165616989136
电视,-0.0018147120717912912,0.008391592651605606,-0.004995542578399181,-0.005229238886386156,-0.0017945792060345411,-0.003787462366744876,0.001324092736467719,-0.0064698681235313416,-0.005331534892320633,0.0024989324156194925,0.004515150096267462,0.002386197680607438,0.004281907808035612,0.008184242993593216,-0.0037453249096870422,-0.002101076766848564,-0.0007018091855570674,0.004055600147694349,0.0070402552373707294,-0.0018291370943188667,0.005601112265139818,0.0026658298447728157,0.004984285216778517,-0.0063690124079585075,0.005428158212453127,-0.004100990016013384,0.0031755222007632256,0.0027679218910634518,0.0038971123285591602,-0.0026667355559766293,-0.001986219547688961,-0.005073311273008585,-0.0042710453271865845,-0.01028596144169569,-0.010009683668613434,-0.003974392078816891,0.0036896085366606712,0.000563641544431448,-0.002256829757243395,0.006200234405696392,0.0002739826450124383,0.003259355667978525,0.00425427220761776,0.001139977015554905,-0.008068619295954704,-0.0019193531479686499,0.0009512715041637421,-0.003146983217447996,-0.001375885447487235,0.007447555661201477,0.006153795402497053,-0.006093117408454418,-0.003682587528601289,-0.0030793510377407074,0.009710569866001606,-0.0003468673094175756,-0.005339121446013451,-0.009916525334119797,0.0035211301874369383,-0.0018326046410948038
