word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
选举,0.003346026176586747,-0.006061287131160498,0.0018351549515500665,0.005634019151329994,-0.007013206835836172,-0.006789033301174641,0.0066404142417013645,0.0032845870591700077,-0.0031668541487306356,0.003908922430127859,-0.004167938604950905,-0.008719082921743393,0.005304188933223486,-0.008476129733026028,-0.0019786322955042124,0.0019319604616612196,-0.0022203736007213593,0.0012591970153152943,-0.006190413609147072,0.0044599492102861404,0.009817239828407764,0.0024575928691774607,0.0012842616997659206,0.002834729151800275,0.007344398647546768,0.004226569086313248,-0.0028759806882590055,-0.004681156016886234,0.004101825878024101,-0.010401337407529354,-0.004232123028486967,0.004629388451576233,-0.00872535165399313,-0.00682043144479394,-0.0014465861022472382,-0.00010959897190332413,0.0043472605757415295,-0.001602918840944767,-0.003956537693738937,-0.0005411726888269186,0.0016630083555355668,0.003243177430704236,0.004402730613946915,0.009908486157655716,-0.004543280694633722,-0.0017615235410630703,0.0014345197705551982,-0.006519887130707502,-0.0035892296582460403,0.005187107715755701,0.004611494019627571,-0.004644246771931648,0.0012255272595211864,0.006140649318695068,0.0003183151129633188,0.0046380506828427315,-0.0029051487799733877,0.0037619234062731266,0.000346673303283751,0.002496842062100768
人,-0.0101463058963418,0.004598437342792749,0.018561135977506638,0.0017733871936798096,-0.0029677324928343296,-0.010536689311265945,0.00374459195882082,-0.005430322140455246,-0.004615682177245617,-0.0136062391102314,-0.0033737709745764732,-0.006145566701889038,0.02102573588490486,-0.018877364695072174,-0.00039976323023438454,0.00898177269846201,-6.071198731660843e-05,-0.0006878859712742269,-0.0014991951175034046,-0.009654125198721886,-0.003216545330360532,-0.007819700054824352,-0.01050514541566372,-0.003662541974335909,0.012253900989890099,-0.004006441216915846,-0.00010560662485659122,0.008824488148093224,-0.005933020263910294,0.0019435393624007702,0.003702373942360282,0.00048273010179400444,0.0005853376351296902,-0.008737660944461823,0.0055633774027228355,-0.0005354683380573988,0.0031520205084234476,0.005937577225267887,-0.013901341706514359,0.0002487415913492441,0.002606648486107588,-0.002334358636289835,-0.011959109455347061,0.0019885506480932236,-9.091757237911224e-05,-0.010221878066658974,-0.0028204075060784817,-0.0001135505735874176,-0.004330862313508987,0.013498739339411259,0.019873371347784996,-0.0019109873101115227,-0.010277019813656807,0.007804051972925663,0.0030861927662044764,0.006706442683935165,-0.009943493641912937,-0.010913492180407047,0.005235779564827681,-0.009288309141993523
让,-0.0016339421272277832,0.013583501800894737,-0.00011549191549420357,-0.006623322609812021,0.0013951010769233108,-0.006812419276684523,-0.0024980048183351755,0.010157694108784199,-0.012934420257806778,-0.013610031455755234,0.0005481623229570687,-0.00038277253042906523,0.01503562182188034,-0.0010735979303717613,0.001446771901100874,-0.003528222441673279,0.006025364622473717,0.006886684335768223,0.011981687508523464,-0.014446988701820374,0.0021438051480799913,-0.0031212209723889828,0.0023956247605383396,0.005994848906993866,-0.003732226090505719,0.0014435164630413055,-0.0031112637370824814,0.01607554219663143,0.000775184016674757,-0.0010601342655718327,0.0021507847122848034,-0.0009753718040883541,-0.003922158386558294,0.00162237579934299,-0.0036234469152987003,0.0011006928980350494,0.002246030606329441,-0.016112640500068665,-0.017825206741690636,-0.006164449732750654,0.00867773499339819,-0.0026590442284941673,0.006027784198522568,-0.004603440407663584,-0.01129184104502201,-0.00037557078758254647,-0.008081799373030663,-0.0029613159131258726,-0.009601879864931107,0.00879913941025734,0.002136746421456337,0.005327076651155949,0.001053241896443069,0.007123386953026056,0.009724345058202744,0.014129755087196827,-0.005762338638305664,0.004607689566910267,0.01059025153517723,-0.01613403856754303
需要,0.003958537243306637,-0.006150440778583288,0.0024575628340244293,-0.004221124108880758,-0.008032952435314655,-0.00772442389279604,0.0005471960175782442,-0.004417065531015396,-0.007578950375318527,-0.010042384266853333,0.0008613922400400043,0.003047429956495762,0.012938665226101875,-0.0012286172714084387,0.004070506431162357,0.008558278903365135,0.00028877798467874527,0.004148386884480715,0.004797815810889006,-0.0011984852608293295,0.0031849518418312073,-0.0026353024877607822,-0.0024654094595462084,0.0004993185866624117,0.006217741407454014,-0.003301536198705435,0.00578288733959198,0.010124800726771355,-0.0023717323783785105,-0.00589333288371563,0.005601824261248112,-0.004374862648546696,0.008850907906889915,-0.0086845513433218,0.0028257593512535095,0.003430842887610197,0.00924872700124979,-0.014373019337654114,0.002682075370103121,-0.007002496160566807,0.004830155987292528,0.002424310427159071,-0.003235741751268506,-0.0024034036323428154,-0.008863689377903938,-0.0020385917741805315,0.00481458380818367,0.005332312546670437,0.00025189435109496117,-0.00345021765679121,0.005236085504293442,0.0030205200891941786,9.58817545324564e-05,0.003224713960662484,0.006890069227665663,0.006933770142495632,-0.004043423570692539,-0.002406645566225052,0.003025828395038843,-0.01106707751750946
曾经,-0.0010839500464498997,-0.006871845107525587,0.0004547031130641699,-0.0010219290852546692,-0.0064451079815626144,-0.0024764728732407093,0.007841404527425766,0.0011579133570194244,8.160696597769856e-05,0.0012016571126878262,-0.007835997268557549,0.004728799220174551,-0.002473602071404457,-0.0037970696575939655,-0.0035762384068220854,-0.001359625835902989,0.00028221611864864826,0.0016774407122284174,-0.0016202426049858332,-0.0053561981767416,-7.414724677801132e-05,-0.0032470307778567076,7.337424904108047e-05,0.004934582393616438,-0.0008363581728190184,-0.002211526967585087,0.00353630306199193,-0.007028601597994566,-0.0015532964607700706,-0.004077416844666004,0.0032536028884351254,0.0023653870448470116,-0.0019049280090257525,0.0028484570793807507,0.007072111591696739,0.006856265943497419,0.007766250986605883,-0.00337150227278471,0.001030585146509111,-0.005015524569898844,-0.0038143349811434746,0.0029884239193052053,-0.004080010112375021,0.0004961242084391415,-0.007459403946995735,0.0034363698214292526,-0.00276914332062006,0.001256052404642105,-0.006104564759880304,-0.007178890518844128,-0.0003616488247644156,0.002509879879653454,0.0069085294380784035,0.006534425541758537,0.0038541690446436405,-0.008525961078703403,-0.004849680699408054,0.0011778955813497305,0.007211059331893921,0.006072378717362881
转过身,-0.003987842705100775,-0.0016338808927685022,0.0006241790251806378,-0.006397009827196598,0.0014860319206491113,-0.0004301709705032408,0.0012131939874961972,-0.00012282960233278573,0.0004673460789490491,-0.0016765022883191705,-0.005741183180361986,0.00502261146903038,0.005920908879488707,0.002120294375345111,0.006058789789676666,-0.0006749968160875142,0.0008658728329464793,-0.003035896923393011,0.005076844710856676,-0.005108739715069532,0.0029860232025384903,0.00043114606523886323,-0.0072166770696640015,0.00231433124281466,0.004961920436471701,0.007416312582790852,-0.005561135243624449,-0.0034668913576751947,-0.005422076676040888,-0.0018241697689518332,-0.0005081574199721217,-0.003977539483457804,-0.006652567069977522,0.0010869380785152316,-0.0021998253650963306,-0.003199170110747218,0.002078359480947256,0.0006723434780724347,0.003102245507761836,0.0021220555063337088,-0.0031120856292545795,0.003070657839998603,-0.0005486800218932331,0.0024154563434422016,-0.00029977550730109215,0.005193371791392565,0.002636218909174204,0.0026456587947905064,0.0027093130629509687,0.00721242418512702,0.0023188975173979998,-0.003982318099588156,-7.736323459539562e-05,0.00333590735681355,0.0025810077786445618,-0.003217302495613694,0.0001787211949704215,-0.0015715768095105886,-0.007910876534879208,-0.008209391497075558
来,0.00023467745631933212,0.008306347765028477,0.0010941163636744022,-0.0025682030245661736,0.007554223760962486,-0.011519446969032288,0.0015133465640246868,0.003731162752956152,-0.003717954969033599,-0.01313110813498497,-0.00817149132490158,-0.003356889123097062,0.008682861924171448,0.00975656695663929,-0.017731398344039917,-0.007143418304622173,0.00047860294580459595,0.015578541904687881,-0.0026000021025538445,0.00309840589761734,-0.0013015614822506905,-0.001378133543767035,-0.0010221701813861728,0.01571452058851719,0.007456207647919655,0.004564987029880285,0.0006917211576364934,0.00733933225274086,0.00529114343225956,0.006042517255991697,0.009205644950270653,-0.005842749960720539,0.00048316759057343006,-0.0005069030448794365,-0.005378446541726589,0.003157238010317087,0.004269573371857405,0.0014577076071873307,-0.010520480573177338,-0.000612656818702817,0.006924988701939583,0.0144802900031209,-0.00132084172219038,0.008704069070518017,-0.014501913450658321,0.0005347365513443947,-0.0006731743924319744,-0.006356930360198021,-0.007865170016884804,0.0009336657822132111,0.007992275059223175,-0.006538831628859043,-0.0007546660490334034,0.0012262838426977396,0.0010897157480940223,0.0009571884293109179,-0.004692619200795889,-0.0031922319903969765,-0.0036968670319765806,-0.010852663777768612
留在,0.00206759013235569,-0.0005039229290559888,-0.006086438894271851,0.0020203664898872375,-0.005283404607325792,0.0008230165112763643,-0.006197210401296616,0.0005693580023944378,0.002621978987008333,0.002499558497220278,-0.0003635057946667075,0.007151242345571518,0.0020449021831154823,-0.000862685963511467,0.0009174023289233446,-0.0037940458860248327,-0.005642942152917385,0.001991923898458481,-0.00678042508661747,0.0034626552369445562,-0.004896847996860743,0.0016774849500507116,0.0038026997353881598,0.0020148190669715405,-0.0014810750726610422,-0.007970049977302551,0.0033345588017255068,0.003975570667535067,-0.006924234330654144,0.0012944013578817248,-0.001558990217745304,0.001167454058304429,-0.002456073649227619,-0.006440119817852974,0.0026578963734209538,0.003132670419290662,0.0072075240314006805,0.004252998158335686,-0.010054832324385643,-0.002736568683758378,-0.002795344917103648,0.0002442901022732258,0.005644376389682293,-0.0015577049925923347,-0.0015156588051468134,0.0003505564236547798,0.0033239482436329126,0.006805968936532736,0.010767489671707153,0.003021856304258108,0.0061012147925794125,0.00020149745978415012,0.004464144818484783,0.00045430054888129234,-0.0029113010969012976,-0.0036033967044204473,0.004826646763831377,-0.011585570871829987,-0.0053996741771698,-0.000912306597456336
发动机,-0.006221897900104523,-0.0013407903024926782,0.0026516427751630545,0.00015223791706375778,0.0034731465857475996,0.003507249755784869,0.0004606882284861058,-0.001567082479596138,-0.0026930307503789663,0.0026747030206024647,-0.0034608037676662207,0.0027469636406749487,-0.0011295145377516747,0.002835438121110201,0.00498863635584712,6.552851846208796e-05,-0.004867681302130222,0.006028569303452969,0.0012089934898540378,0.0027668816037476063,0.0016917150933295488,0.0013050774578005075,0.004333734046667814,0.0033259261399507523,0.0019731963984668255,0.00045882738777436316,0.006078260485082865,0.0002424440172035247,-0.003226465778425336,-0.0021250860299915075,0.0035606983583420515,-0.003662601811811328,0.0016998498467728496,-0.006203575525432825,-0.006916034501045942,-0.007207087706774473,0.004127013497054577,-0.0013494569575414062,-0.003939155954867601,0.004125156439840794,0.001953008701093495,-0.0034468628000468016,-0.004056780599057674,0.0032077154610306025,0.0014609926147386432,0.001898780232295394,0.003877209033817053,0.0006443825550377369,0.0015372566413134336,0.007995880208909512,0.008105478249490261,0.005615179426968098,0.0008594999089837074,0.00031822946039028466,0.0013340661535039544,-0.003216193523257971,0.0021173444110900164,0.004903078079223633,-0.0032735448330640793,0.004184417426586151
开启,0.004172715358436108,0.00027405773289501667,0.0009082944598048925,0.0009056461276486516,-0.0034316296223551035,0.0068899160251021385,0.007900654338300228,-0.001606068341061473,-0.003937829285860062,0.008580520749092102,-0.007328773848712444,-0.007127960212528706,0.0016789250075817108,-0.0009356951341032982,0.00047596811782568693,-0.003455737605690956,0.0026728298980742693,-0.0036573675461113453,-0.007552606984972954,-0.004010654985904694,0.004584215581417084,0.0006300435634329915,-0.0032039822544902563,0.006400280632078648,-0.004145968705415726,0.0010152780450880527,0.010119643993675709,-0.0017851891461759806,0.006314598023891449,0.0008942818967625499,0.0029575463850051165,0.006901244632899761,-0.0002563048619776964,-0.0007609061431139708,0.0022621373645961285,-0.004047965630888939,-0.010831130668520927,-0.0008610819932073355,-0.00035084655974060297,-0.009438085369765759,0.0047605158761143684,0.0029876981861889362,-0.0009767741430550814,-0.005726284347474575,-0.006425905041396618,0.005815695505589247,-0.0011618237476795912,0.006088003516197205,-0.0011828060960397124,-0.0015961144817993045,-0.0046435268595814705,0.006956589408218861,0.0008052723715081811,0.004328032955527306,0.0035403070505708456,-0.004695734940469265,-0.01004836056381464,-0.0018708845600485802,0.0016717389225959778,0.0006920149317011237
