word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
节目,-0.0015016898978501558,0.0035561276599764824,-0.00042235624277964234,0.001855672337114811,-0.0005996752297505736,-0.0053616720251739025,0.004586643073707819,-0.0022110766731202602,-0.005536519456654787,-0.006407939828932285,-0.0018085516057908535,0.0009706368437036872,0.007401665672659874,0.005980427376925945,-0.005925723351538181,-0.005401821807026863,0.00777541846036911,-0.006127947010099888,0.007836437784135342,-0.004847301170229912,-0.0024289721623063087,0.00725162960588932,-0.0035474756732583046,-0.006707436870783567,0.005290594417601824,-0.010729567147791386,0.00747718894854188,0.004722594283521175,-0.003350480692461133,0.0007415616419166327,-0.0045522828586399555,0.0027870372869074345,-0.0011686444049701095,-0.0043977126479148865,0.0012806218583136797,0.0012641965877264738,-0.006976826582103968,0.003175764810293913,0.005379777401685715,-0.004981882870197296,-2.2490625269711018e-05,0.0020879372023046017,-0.004169987514615059,0.0012464867904782295,0.003034232184290886,-0.0029880781657993793,0.002697541145607829,-0.0003346989396959543,-0.005418522283434868,0.0010646067094057798,0.012220142409205437,0.0032591605558991432,0.005596458911895752,-0.010275856591761112,0.002877801889553666,-0.005562532693147659,-0.006363301537930965,-0.006512903608381748,-0.000544046750292182,0.00031690573086962104
做,-0.012857535853981972,-0.004471655935049057,0.0007838672026991844,0.005234966520220041,-0.001149931107647717,-0.009631011635065079,-0.0005543902516365051,0.009851877577602863,-0.0024826396256685257,-0.010747592896223068,0.003301795804873109,0.0021105248015373945,-0.0063009788282215595,0.0010751839727163315,0.003459507366642356,-0.006726710591465235,0.005938555579632521,-0.009816683828830719,0.008399657905101776,-0.01365678571164608,0.0031494726426899433,0.007409647107124329,-0.0037347469478845596,0.014129720628261566,0.01421613059937954,-0.0014066682197153568,0.01622023433446884,-0.00915846973657608,0.00237838551402092,0.0011115430388599634,0.008295368403196335,-0.014009322039783001,0.008087165653705597,-0.012610260397195816,0.0067943669855594635,-0.005942237563431263,-0.002991050947457552,-0.002648836700245738,-0.0024490519426763058,0.004010168369859457,-0.006381667219102383,0.013135991059243679,0.014013366773724556,-0.012331764213740826,0.00203858595341444,-0.006892535835504532,0.0002626674249768257,-0.007865299470722675,0.006730359513312578,0.0037166313268244267,0.002446417696774006,-0.009693526662886143,0.003934989683330059,0.005107168573886156,0.00024354946799576283,0.004788018297404051,0.0036456373054534197,-0.0028776894323527813,0.011178781278431416,-0.013146360404789448
像,-0.005609736777842045,-0.0029094303026795387,0.005488850641995668,0.004833786282688379,0.002361033111810684,-0.0020158698316663504,0.0022405143827199936,-0.003861923236399889,-0.0053980243392288685,0.004799854941666126,-0.00749692227691412,-0.012194152921438217,0.010570438578724861,-0.0005790852010250092,-0.009603912942111492,-0.012922347523272038,-0.009049483574926853,0.008438863791525364,0.008227944374084473,-0.0009670899016782641,0.006125992629677057,0.008505262434482574,-0.013415773399174213,-0.0015595792792737484,0.004563305526971817,-0.00303381378762424,0.0059463465586304665,0.01740509271621704,0.0010327193886041641,-0.004304983653128147,0.00267398520372808,-0.01465015858411789,-0.006626255344599485,-0.0021864441223442554,0.0016051488928496838,0.01031724363565445,0.010833078064024448,-0.007627461571246386,-0.0038012475706636906,0.0056572118774056435,0.015411118045449257,-0.005815858952701092,-0.012649177573621273,0.004862097091972828,-0.011653834953904152,0.009128760546445847,-0.010837306268513203,-0.011279311031103134,-0.007430994417518377,0.0006291945464909077,0.004764455370604992,-0.00838601216673851,0.011993630789220333,0.007226282265037298,0.010223262943327427,0.004339910577982664,0.006693699397146702,-0.014558840543031693,0.006234451197087765,0.006586835719645023
爱,-0.006966013927012682,0.005578178446739912,0.019693415611982346,0.009746715426445007,-0.0054505798034369946,0.000944576459005475,-0.007848351262509823,0.007950510829687119,-0.00781319011002779,0.009301815181970596,-0.002947332803159952,-0.0023170849308371544,0.015041567385196686,-0.007825200445950031,-0.009457641281187534,-0.007654832676053047,0.014379091560840607,-0.009076911956071854,0.004758669063448906,-0.0015755420317873359,0.008114397525787354,-0.0037898069713264704,0.0063782986253499985,0.0038631923962384462,0.00957163330167532,0.007126634940505028,-0.008606274612247944,0.00803564116358757,0.010060759261250496,-0.0002666134387254715,0.004680973012000322,-0.005215656012296677,-0.0031361947767436504,-0.003667559940367937,0.0029297838918864727,-0.014031190425157547,-0.0026687579229474068,-0.019543908536434174,-0.012294349260628223,-0.004592934623360634,0.006054481025785208,0.0016008350066840649,0.004161148797720671,-0.0006251211743801832,-0.017080217599868774,-0.008588281460106373,-0.008616676554083824,-0.00594447972252965,-0.015424355864524841,0.008349142037332058,0.011336671188473701,0.0009129773825407028,-0.01245826669037342,0.004521289374679327,0.0033041180577129126,-0.013159600086510181,-0.006601131986826658,-0.008988093584775925,0.0014578141272068024,-0.012456422671675682
达,0.006742539815604687,-0.010123549029231071,-0.010593990795314312,0.008543189615011215,-0.009144974872469902,3.1287781894207e-06,0.0008052075281739235,0.008581927046179771,-0.003991158213466406,-0.0020252023823559284,0.00029285403434187174,-0.0010790158994495869,-0.0015038794372230768,0.0073699746280908585,0.005499751307070255,-0.0030359607189893723,0.013115085661411285,0.00010939151979982853,0.001203794963657856,0.00046932278200984,-0.007595895789563656,0.014826151542365551,0.00032326532527804375,0.00017668167129158974,0.0022829468362033367,0.007590948138386011,-0.0011743521317839622,-0.002603385830298066,-0.0017122892895713449,0.004885618109256029,0.009270474314689636,-0.0024455334059894085,-0.010594394989311695,-0.010433156974613667,-0.00677219033241272,-0.0031902692280709743,0.00027019577100872993,0.005110015161335468,0.003797768149524927,0.006307207979261875,-0.0006585437804460526,0.011651309207081795,0.004531961865723133,0.005051581189036369,-0.0038161263801157475,0.006614885292947292,-0.00611419603228569,-0.005382462404668331,-0.00873453076928854,-0.0028964912053197622,0.001980455592274666,0.008309858851134777,0.008294742554426193,-0.0007532212184742093,0.00844743475317955,6.337370723485947e-05,-0.0015317073557525873,0.002579031977802515,0.007644994184374809,-0.005573146045207977
玩,-0.0027131603565067053,-0.0015155542641878128,0.01137611735612154,-0.0011361346114426851,0.003174266079440713,-0.005036110058426857,0.00670573441311717,0.001394371036440134,-0.0029561372939497232,-0.007038701791316271,0.005193532444536686,-0.01540245208889246,-0.0012755172792822123,0.008741063065826893,-0.003513660980388522,-0.0022499989718198776,0.013549069873988628,-0.004187511280179024,0.0046263812109827995,-0.0027686660178005695,-0.0010606199502944946,-0.0017395614413544536,-0.0015912330709397793,0.017281606793403625,0.0029654225800186396,-0.007580453995615244,-0.0022371874656528234,0.007739870809018612,0.007127177901566029,-0.009106982499361038,0.008622530847787857,-0.012909340672194958,-0.005279130302369595,0.0036038474645465612,-0.0008567464537918568,0.0032234233804047108,-0.003000238910317421,-0.0034020496532320976,0.003949928097426891,0.007318160496652126,-0.0017693494446575642,0.002151236869394779,-0.0007417276501655579,0.011232473887503147,-0.008009235374629498,-0.000619811937212944,-0.015489586628973484,4.0940940380096436e-06,0.0008649569936096668,0.0043747988529503345,0.00020976737141609192,0.003224753774702549,0.00161987473256886,0.003027957398444414,0.009722841903567314,-0.002968364395201206,0.008739959448575974,-0.010209433734416962,0.0012617575703188777,-0.009372116066515446
抱歉,-0.002800291171297431,0.008873097598552704,0.0038521564565598965,-0.0026097865775227547,-0.0067239198833703995,-0.004771482199430466,0.0040018376894295216,0.010122413747012615,0.011438123881816864,-0.005939520429819822,0.006046340335160494,0.004545554518699646,0.006144766230136156,0.0001784882042557001,-0.004353828728199005,-0.009499371983110905,-0.0014342982321977615,0.000432437052950263,0.0029240529984235764,-0.00753053231164813,0.005432017147541046,-0.0015645017847418785,-0.002494094893336296,-0.007268809247761965,0.002643539570271969,-0.0035875902976840734,0.0005392911843955517,0.0013746055774390697,0.008434630930423737,0.004977780394256115,-0.005070255603641272,-0.010411915369331837,-0.0023666953202337027,0.0028069601394236088,0.008561675436794758,-0.0036512864753603935,0.001524229533970356,-0.0014099272666499019,0.005775852128863335,-0.005654914304614067,-0.0008167487103492022,0.002419854514300823,-0.0046304864808917046,-0.003610392566770315,0.007096186280250549,0.00019967625848948956,0.00038056098856031895,-0.011478310450911522,-0.001347195589914918,0.0008376133628189564,-0.0005092595238238573,-3.654765896499157e-05,-0.00024681794457137585,0.0017109839245676994,0.011279500089585781,-0.002534307073801756,-0.005588047206401825,0.005400480702519417,-0.0074337138794362545,-0.008474686183035374
笑话,-0.005670868791639805,-0.007206613197922707,-7.095315959304571e-05,-0.0032722828909754753,0.007122272625565529,-5.65388472750783e-05,-0.002233543898910284,0.009859595447778702,-0.003448191098868847,0.0026272376999258995,0.0008865033742040396,1.4697900041937828e-05,0.0021691967267543077,0.0037521193735301495,-0.0027866328600794077,0.0006924744229763746,-0.0026846497785300016,-0.004168454557657242,-0.0033594609703868628,-0.007157113403081894,0.0066832248121500015,0.0034175319597125053,0.006016170140355825,0.005597456358373165,0.006761353462934494,-0.003720611799508333,0.005602338816970587,-0.00261607114225626,-0.0028579654172062874,-0.008271569386124611,-0.003693115431815386,0.006630829535424709,8.479878306388855e-05,-0.005826994311064482,-0.0021614404395222664,-0.0005268255481496453,0.0003959366586059332,-0.0017358826007694006,0.003403637558221817,0.001642904244363308,-0.0018181318882852793,-0.0034967241808772087,-0.0008346312097273767,0.0016011542174965143,0.003567649517208338,0.0016294795786961913,-0.007854213006794453,0.0033727057743817568,-0.011847296729683876,-0.0008500055409967899,-0.0026098894886672497,-0.0026075232308357954,-0.0038480679504573345,-0.008824467658996582,0.0021693427115678787,-0.0032502375543117523,0.0021716314367949963,0.001457237871363759,-0.011585388332605362,-0.008631512522697449
尽兴,-0.0019393502734601498,0.0070225331000983715,0.003085401840507984,0.0036944253370165825,0.007396898698061705,0.004452739376574755,0.0013724365271627903,0.010109750553965569,-0.0015510271769016981,0.0037498909514397383,-0.0042832475155591965,0.007679218426346779,-0.004717367701232433,0.0032562711276113987,0.007957503199577332,-0.003935282118618488,-9.043607860803604e-06,0.006567707285284996,-0.005152163095772266,0.00285878567956388,0.0006677545607089996,-0.0035992441698908806,-0.003977995831519365,-0.00026889541186392307,-0.0029006623663008213,-0.001940398826263845,0.008742468431591988,0.0017346709500998259,-0.0013636110816150904,-0.007511296309530735,0.0035108146257698536,0.002303146757185459,0.0013898448087275028,-0.007427068892866373,7.319834548979998e-05,-0.0010711979120969772,0.007999301888048649,-0.0056710923090577126,-0.0039014555513858795,-0.013008207082748413,-0.00207690242677927,-0.00027068518102169037,-0.00048179272562265396,-0.0061441934667527676,0.012424937449395657,-0.0029933115001767874,-0.0026328586973249912,-0.009096790105104446,-0.0016008955426514149,-0.0019707665778696537,-0.0012949383817613125,0.002039144979789853,-0.0034975800663232803,-0.0030592193361371756,0.004573586862534285,0.005196982529014349,0.0012151642004027963,0.00032978528179228306,0.0024628834798932076,0.0052148750983178616
告诉,0.0005459594540297985,0.0035142155829817057,0.00010448310058563948,-0.0051137544214725494,-0.005379300098866224,-0.009782618843019009,-1.1262600310146809e-05,-0.006407545879483223,0.010100423358380795,-0.002630082191899419,0.004957470577210188,-0.004320773296058178,0.011499888263642788,0.0005530370399355888,0.001775855547748506,-0.004362741485238075,0.004641436040401459,0.0030731307342648506,0.0016730243805795908,-0.0036494345404207706,-0.0009744875133037567,-0.00029411050491034985,-0.00680327694863081,0.0027720662765204906,0.0021969906520098448,0.004268626682460308,0.0026144804432988167,-0.006320067681372166,-0.008454469963908195,0.0057587698101997375,0.008607412688434124,-0.004761189222335815,-0.0018554822308942676,-0.0027810437604784966,0.000689313281327486,0.0083753177896142,0.008738202042877674,0.002964199986308813,-0.013913236558437347,0.004876338876783848,-0.006059657316654921,-0.0026692755054682493,0.005319611169397831,-0.0023751985281705856,-0.0031546640675514936,-0.006315805017948151,0.002861341694369912,-0.0030881508719176054,-0.004584552254527807,0.0012220668140798807,0.003107218537479639,0.006614138372242451,-0.0035238603595644236,-0.004090611357241869,0.005048660561442375,-0.0032236147671937943,0.000841904547996819,-0.004950904753059149,7.862970232963562e-05,-0.010103845037519932
