word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
老板,0.0025261673144996166,0.0007676013046875596,0.0029751628171652555,0.006482556462287903,-0.0022393721155822277,0.0016964516835287213,0.00030746101401746273,-0.00259246863424778,0.002536988817155361,0.003989964723587036,0.0009477127459831536,-0.005039663054049015,-0.004728888161480427,0.002286531962454319,-0.002971355337649584,-0.004532588645815849,-0.00153338722884655,0.004553600214421749,-0.0036451087798923254,-0.005323092453181744,-0.0024564669001847506,-0.002064927015453577,0.004524494521319866,0.0033179116435348988,-0.0019053376745432615,0.003325331024825573,-0.0010135298362001777,-0.0027621635235846043,-0.0010616303188726306,-0.0008603853639215231,0.0018399866530671716,-0.0007047338294796646,-0.00031915411818772554,-0.0029503232799470425,-0.007063357159495354,0.0010436603333801031,-0.001081987051293254,-0.0008737840689718723,-0.0029907545540481806,-0.0034225815907120705,0.00022352865198627114,0.0005090580089017749,-0.0019394534174352884,-0.0030888712499290705,0.0023250943049788475,-0.0029682486783713102,-0.001476634992286563,-0.0003890369553118944,-0.0019268607720732689,0.0012575644068419933,0.0023675980046391487,-0.0030406469013541937,0.004465085454285145,0.005558634176850319,-0.002607477130368352,0.0034718671813607216,0.003036441747099161,-0.004806622862815857,0.00020614260574802756,-0.00031027907971292734,-0.0002598009305074811,0.004598444793373346,0.00048096332466229796,0.0011424769181758165,-0.0008564938907511532,-0.00027579942252486944,-0.0012364676222205162,-0.00593536626547575,-0.004790982231497765,0.004707202315330505,0.0032866455148905516,-0.0021232273429632187,-0.0014101328561082482,-0.0002925025764852762,0.006541540380567312,-0.0005033271154388785,0.0055911969393491745,-0.0020821511279791594,-0.006972822826355696,-0.0011164164170622826,0.0026659290306270123,-0.0009511228417977691,-0.0032234268728643656,0.002976013347506523,-0.005412377882748842,0.0008627504575997591,-0.0010362158063799143,-0.003526244778186083,0.0017198317218571901,-0.0008914116770029068,-0.006413585972040892,-0.001045565353706479,-0.002885772380977869,0.0028630238957703114,0.0001780161401256919,0.002025617752224207,0.00365173676982522,-0.0004771314561367035,-0.004677470773458481,-0.0031421827152371407
有用,-0.0006793157663196325,-0.0002367091365158558,0.002034425036981702,0.00046426081098616123,-0.0018768261652439833,-0.0035064932890236378,0.002801398281008005,-0.0017404482932761312,0.00033256225287914276,0.002627529436722398,8.262740448117256e-05,0.0008805969846434891,0.0028416882269084454,-0.0044362833723425865,0.0034024452324956656,-0.0007316169794648886,-0.002478622365742922,0.0009658616036176682,0.0016501529607921839,0.005915109999477863,-0.0005669562378898263,-0.00013672129716724157,0.0026027767453342676,0.003214901778846979,-0.004032425116747618,0.005131186451762915,0.0033280355855822563,-0.0017757234163582325,0.0007669907063245773,-0.002287500537931919,-0.0006742933765053749,0.00014691532123833895,0.0018524766201153398,0.0015410478226840496,0.0032068099826574326,0.0035410088021308184,0.0040617454797029495,-0.00739410100504756,-0.0008938728715293109,-0.002377524273470044,0.0031001074239611626,-0.003198727499693632,-0.007696324028074741,-0.004889430943876505,-0.004629684146493673,0.0017037454526871443,-0.0010838356101885438,-0.0036537223495543003,-0.002015004400163889,0.0006535312859341502,0.0012533990666270256,-0.0012994775315746665,0.0035111678298562765,0.0010912426514551044,0.0019979900680482388,0.0026666915509849787,0.00031500798650085926,0.001548238331452012,-0.004753188230097294,-0.003391070757061243,0.001306253019720316,-0.00021718398784287274,-0.0005659590242430568,-0.002052159747108817,-0.0010611676843836904,-0.0029039387591183186,-0.0019364799372851849,0.0026376124005764723,-0.0030749058350920677,0.00046126224333420396,-0.001548171741887927,0.00512754637748003,-0.003754036035388708,0.0031182740349322557,-0.0007600287208333611,0.0023228961508721113,0.0015854042721912265,0.001435847720131278,-0.003554918337613344,-0.000971344648860395,0.0020629246719181538,-0.0008708807872608304,0.005188787821680307,0.0013441469054669142,-0.0005010021850466728,-0.0020854459144175053,0.005791626870632172,0.0031292985659092665,-0.0010529265273362398,0.006194644141942263,-0.0024699766654521227,0.00022465738584287465,-0.001963671762496233,0.00025434402050450444,0.001961047062650323,0.0033164015039801598,-0.0012548905797302723,0.00034459115704521537,-0.0014649101067334414,-0.005106890108436346
太,-0.011671194806694984,0.004953320603817701,0.013529915362596512,0.006988640874624252,-0.009955491870641708,-0.008088123984634876,0.003505607135593891,0.007413777057081461,-0.00017418956849724054,-0.006315486039966345,-0.010044143535196781,-0.011447399854660034,-0.0018503343453630805,0.001542533515021205,-0.00458259042352438,-0.012120310217142105,-0.00391760328784585,0.004496399313211441,-0.003131538163870573,-0.015798138454556465,0.0067432415671646595,-0.0063765812665224075,1.0742805898189545e-05,0.0004228552570566535,-0.0011807202827185392,-0.00453539751470089,0.001485678250901401,-0.0059559280052781105,7.332209497690201e-05,0.00016154265904333442,-0.0038474109023809433,-0.00857030414044857,-0.0006040367297828197,0.0009383014403283596,-0.0018427649047225714,0.005628259386867285,-0.0016795685514807701,-0.009055206552147865,-0.0137814711779356,-0.010763087309896946,0.008250856772065163,-0.0026214923709630966,-0.010210305452346802,-0.013491861522197723,0.0043356651440262794,0.001827874919399619,-0.002729366533458233,0.014675041660666466,0.01237382460385561,0.0010099036153405905,0.00600985623896122,-0.007963031530380249,-0.0005595306865870953,0.013850169256329536,0.0011839838698506355,-0.00036266911774873734,0.003057657741010189,-0.00881054438650608,-0.0041931141167879105,0.003601173870265484,0.001964438706636429,0.005369284655898809,0.0008565736934542656,-0.0011015244526788592,0.006647907197475433,-0.004531770013272762,0.001741800457239151,0.00024442397989332676,-0.012244710698723793,0.01252371072769165,-0.0010874621802940965,-0.002995982998982072,0.0039037943352013826,-0.007601969875395298,0.009122227318584919,0.003752330085262656,0.009202475659549236,-0.002377350814640522,-0.006923365406692028,-0.0045402818359434605,0.0011779172345995903,-0.0002093687653541565,-0.007263591513037682,0.005848730448633432,-0.005524785257875919,-0.001038439804688096,-0.0057270340621471405,0.0014153961092233658,0.014531422406435013,0.0035688490606844425,0.0022873396519571543,-0.006568836979568005,0.003039911389350891,0.010494237765669823,0.012846650555729866,0.0019663090351969004,0.0021610273979604244,-0.005278528667986393,-0.008555041626095772,0.001230756752192974
上帝,-0.014772897586226463,0.008782481774687767,0.006716995500028133,0.0195196270942688,-0.005052508786320686,-0.009996517561376095,3.0822440749034286e-05,0.006789856124669313,-0.0035694134421646595,-0.0037848884239792824,-0.0016318850684911013,-0.024513134732842445,-0.007203941233456135,0.005103294271975756,-0.005949705373495817,-0.020894967019557953,-0.0036014572251588106,-0.0014591027284041047,0.00015123910270631313,-0.022859305143356323,0.004832315258681774,-0.0007148584118112922,-0.007658411283046007,-0.002423055935651064,0.0003790943883359432,-0.0009073927067220211,-0.0050416807644069195,-0.013723309151828289,-0.005321206990629435,0.004578403662890196,0.011431682854890823,-0.01142457127571106,-0.004254483617842197,-0.001886254409328103,-0.008373070508241653,0.008327092975378036,0.0032652937807142735,-0.006766744889318943,-0.013370560482144356,-0.017787719145417213,0.005633156280964613,-0.013348325155675411,-0.014813199639320374,-0.00629059225320816,-0.003913437016308308,0.008954707533121109,-0.014054644852876663,0.007665744051337242,0.0009209278505295515,0.007303724065423012,-0.002841194160282612,-0.0018559570889919996,0.004582647234201431,0.005525511223822832,0.004391957074403763,0.0005816947668790817,0.011049685068428516,-0.003579346463084221,-0.011853866279125214,0.011956633999943733,-0.003583908546715975,-0.0013621788239106536,-0.0044843172654509544,-0.003483522217720747,0.00013881479389965534,-0.006594667211174965,-0.002551903948187828,-0.008566169068217278,-0.0069333347491919994,0.01595757156610489,-0.003921435214579105,0.0007528101559728384,0.0025159225333482027,-0.010945780202746391,0.010296021588146687,0.004359723534435034,0.00015830365009605885,-0.0012285287957638502,-0.006501019932329655,-0.0013651717454195023,0.005865487735718489,-0.003982395865023136,-0.0029195977840572596,0.0054391417652368546,-0.0037197100464254618,-0.009565945714712143,-0.0023416434414684772,0.007484340574592352,0.014326559379696846,0.005534846801310778,9.773104102350771e-05,-0.0008517136448062956,0.0031580952927470207,0.005946132354438305,0.009169084019958973,0.0049208966083824635,0.002674095332622528,-0.010418299585580826,-0.007468791678547859,-0.0018324643606320024
讨厌,-0.002678890014067292,-0.001168685033917427,-0.0004745424375869334,0.0033181216567754745,3.6171681131236255e-05,-0.000996262882836163,0.0032515190541744232,0.00819302722811699,0.00336917070671916,0.003730984404683113,-0.002952229930087924,-0.007198409643024206,-0.0037296349182724953,0.005652455147355795,0.0014814736787229776,-0.006149891763925552,-0.002190020866692066,0.0012610619887709618,0.0034396827686578035,-0.006668491289019585,0.00241031963378191,-0.000472386134788394,0.0023384683299809694,0.0029858164489269257,-0.0008691315306350589,0.0038582775741815567,-0.0019798236899077892,0.005293530877679586,0.002748673316091299,-0.0012985056964680552,-0.003611436579376459,-0.0006457229028455913,-0.0018510911613702774,0.00034244521521031857,-0.0007867246167734265,0.00189357774797827,0.0004033308941870928,-0.003179768566042185,-0.0020063903648406267,-0.0013683619908988476,0.0021701790392398834,-0.002559677232056856,0.0005862366524524987,-0.001146926311776042,0.002139362506568432,-0.0008023590198718011,0.0007507364498451352,0.007331198081374168,-0.0038360683247447014,0.0027348049916327,0.0034812360536307096,-0.002410232089459896,-0.00015819771215319633,-0.00014369358541443944,0.001268163905479014,0.0005689450190402567,0.00121344905346632,-0.0050702025182545185,-0.0003207202535122633,-0.00218604295514524,0.0005820180522277951,0.0019747253973037004,-0.0022953334264457226,-0.006848475895822048,0.0009471188532188535,0.0033538518473505974,0.0017952251946553588,-0.005267429631203413,0.0017559195403009653,0.000979659496806562,0.0003625497920438647,-0.0034179789945483208,0.0018658256158232689,-0.007377186324447393,-0.0009505873313173652,-0.0005815858021378517,-0.002448730869218707,0.0007075381581671536,-0.0036739606875926256,-0.007071155123412609,-0.0013809234369546175,0.0022798897698521614,0.0004635431105270982,-1.0538031347095966e-05,0.0006104030180722475,-0.003440276952460408,-0.004317750688642263,0.001754005323164165,0.0033400184474885464,0.0006196943577378988,0.00568366888910532,0.00029536959482356906,0.0039200554601848125,0.006413893774151802,0.0008692382834851742,0.0017934567295014858,0.0041900137439370155,-0.0005931733176112175,0.0008765126694925129,-0.0005198797443881631
真的,-0.005187773145735264,0.0069349417462944984,0.005462069064378738,0.008183227851986885,-0.002814012346789241,-0.00550848850980401,0.00493848230689764,0.007759778760373592,0.0009307260625064373,5.15494029968977e-05,-0.006103625521063805,-0.017731068655848503,-0.00875888392329216,0.0017944100545719266,-0.003605341073125601,-0.02051560953259468,0.002661498263478279,-0.00019443227211013436,0.0014808101113885641,-0.020171022042632103,0.0061324769631028175,0.00142662541475147,0.00425828667357564,0.0009579439647495747,0.0016844741767272353,-0.004397834651172161,-0.01006776187568903,-0.00534067815169692,-0.0028805399779230356,0.00024449321790598333,0.0025177602656185627,-0.008305119350552559,0.0010972023010253906,-0.0018291710875928402,-0.0019029552349820733,0.013280189596116543,0.004682404920458794,-0.007714522536844015,-0.007067195605486631,-0.010347234085202217,0.006052365526556969,-0.005647715181112289,-0.006700758356601,-0.007020079996436834,-0.005903668235987425,0.0004735311958938837,-0.01040678471326828,0.012392174452543259,0.004501239396631718,0.007280812598764896,-0.0012895433465018868,-0.00278435368090868,-0.0037966519594192505,0.007451868616044521,0.003489039372652769,-0.0011975581292062998,0.004695441108196974,-0.004030865617096424,-0.016894716769456863,0.007195876911282539,-0.0022184327244758606,0.0002847782743629068,-0.0042828526347875595,-0.0006374662043526769,0.0036916928365826607,-0.006499316543340683,0.0039902301505208015,-0.005681587848812342,-0.01564394123852253,0.012392058037221432,-0.0008933187928050756,-0.00039712339639663696,0.0017342311330139637,-0.004532777704298496,0.003196407575160265,0.0008516112575307488,0.006942396983504295,0.0009538620361126959,-0.006110025569796562,0.0010091775329783559,0.006741463206708431,0.0015534271951764822,-0.005323157180100679,0.005526537075638771,-0.0006000736029818654,-0.0034025199711322784,-0.00016543257515877485,0.011003421619534492,0.00886312872171402,0.002052895724773407,0.003404502524062991,0.004137302283197641,-0.0038562859408557415,0.0005264718201942742,0.00773963425308466,0.0021025666501373053,0.0014113244833424687,-0.0055391364730894566,-0.00431010453030467,-0.004101157188415527
希望,-0.014241437427699566,0.011158326640725136,0.015896504744887352,0.019008582457900047,-0.008686767891049385,-0.01030906941741705,0.005751066841185093,0.012790882028639317,-0.0023414043243974447,-0.002068906556814909,-0.00432239705696702,-0.023465175181627274,-0.012568800710141659,0.0021321203093975782,-0.0034949802793562412,-0.024246228858828545,0.0015648172702640295,-0.003118158783763647,-0.00106470612809062,-0.024079862982034683,0.005931023973971605,-0.007397870533168316,-0.007919935509562492,0.0015833016950637102,0.0035869183484464884,0.004915150348097086,-0.014596979133784771,-0.004650363698601723,-0.004851118661463261,0.002014449331909418,0.007344445213675499,-0.006569205783307552,-0.003915848676115274,-0.004099280573427677,-0.004150528460741043,0.006659474689513445,0.009518775157630444,-0.00793077889829874,-0.018389219418168068,-0.020353537052869797,0.0025604134425520897,-0.00740789296105504,-0.009040918201208115,-0.007632572203874588,-0.00806119292974472,0.004847983364015818,-0.017599353566765785,0.013284812681376934,0.0051230075769126415,0.011002280749380589,-0.004321897402405739,0.0007795855635777116,-0.006804464850574732,0.009897634387016296,0.0001253628870472312,-0.002432803390547633,0.008451076224446297,-0.006479328498244286,-0.013594577088952065,0.004057645797729492,-0.0023311953991651535,0.0033159973099827766,-0.0018538639415055513,-0.0007588978623971343,0.0018677464686334133,-0.0039053666405379772,0.011575624346733093,-0.007714388892054558,-0.011936954222619534,0.020534910261631012,-0.0011483319103717804,0.0006857583648525178,-0.0016582370735704899,-0.0015535419806838036,0.00968928448855877,0.007184537127614021,0.008815128356218338,-0.001032075728289783,-0.007312583737075329,0.00571045558899641,0.007917821407318115,0.00013373163528740406,-0.000766643148381263,0.005396164022386074,-0.007970296777784824,-0.000407257117331028,0.0008845682023093104,0.004327191971242428,0.010185571387410164,0.005726558621972799,-0.0027900307904928923,-0.00355775048956275,-0.0013721464201807976,0.006934558041393757,0.01406017690896988,0.0048172809183597565,0.006823298055678606,-0.011489001102745533,-0.005620836745947599,-0.0008595249382779002
工作,-0.013490729033946991,0.013793816789984703,0.013275381177663803,0.018518518656492233,-0.004507805220782757,-0.014565324410796165,-0.0019441478652879596,0.015342803671956062,0.0009240065701305866,-0.006252544466406107,-0.0060361651703715324,-0.01952720433473587,-0.011053621768951416,0.007365021854639053,-0.009396429173648357,-0.017868824303150177,0.0017804442904889584,0.00430909963324666,0.001013611676171422,-0.03484910726547241,0.00845491886138916,0.0010301319416612387,-0.00774296373128891,0.0025144489482045174,-0.0016850314568728209,0.00665260897949338,-0.0071300058625638485,-0.006951070390641689,-0.003866130020469427,0.0012332419864833355,0.004868701100349426,-0.011222271248698235,-0.005481939762830734,-0.0004783707554452121,-0.009002752602100372,0.01944858580827713,0.0065477145835757256,-0.013825541362166405,-0.019353453069925308,-0.020789150148630142,0.003681737929582596,-0.012396305799484253,-0.012540270574390888,-0.008738035336136818,0.001014018664136529,0.0019330084323883057,-0.016711406409740448,0.01766342855989933,0.003540800418704748,0.014803549274802208,-0.00394073873758316,0.0001293150126002729,-0.0017147234175354242,0.012299133464694023,0.002554893959313631,0.0024379859678447247,0.012581424787640572,-0.014122014865279198,-0.015150844119489193,0.004326723515987396,-0.00401843897998333,0.00742545397952199,-0.0030791666358709335,0.0004371164832264185,-0.0008117592078633606,-0.005048169754445553,0.00310089741833508,-0.013606810942292213,-0.00876848865300417,0.017354942858219147,-0.0006856448017060757,-0.008248090744018555,-0.0006654598983004689,-0.008565137162804604,0.00997097697108984,0.0027043591253459454,0.007920622825622559,-0.0014675359707325697,-0.003458380699157715,-0.004476223606616259,0.0026552011258900166,-0.002323287772014737,-0.0033144785556942225,0.006975335069000721,-0.007530328817665577,-0.001034750253893435,-0.0012123892083764076,0.009523271583020687,0.011264288797974586,0.00048274477012455463,-0.0030994145199656487,0.001738965860567987,0.005499492399394512,0.011335260234773159,0.014132171869277954,0.008334007114171982,0.0009927977807819843,-0.010800713673233986,-0.0054563721641898155,-0.0014114642981439829
激励,-0.0014837343478575349,0.004151650704443455,-0.0022536576725542545,0.0003510558162815869,-0.002628898248076439,0.0032349249813705683,0.0020767217501997948,-0.0006727774161845446,0.00036231515696272254,-0.003119936678558588,-0.004128209315240383,0.004791579209268093,-0.0012249978026375175,0.0014390237629413605,0.003511246293783188,-0.005360189825296402,-0.001918970257975161,0.0021680460777133703,-0.001546122832223773,-0.001272466266527772,0.0014871124876663089,0.0011262360494583845,-0.0010168164735659957,-0.000641180551610887,-0.002717346651479602,0.001904950593598187,-0.0012443793239071965,-0.0046274675987660885,0.001675176084972918,-0.00600513257086277,0.0006530435057356954,-0.00020191818475723267,-0.0010390384122729301,0.004604777321219444,0.0032523435074836016,-0.002081121550872922,-0.0021798540838062763,-0.004076503217220306,0.0017588678747415543,0.001678162720054388,0.0017526688752695918,-0.003477970603853464,0.00331588601693511,-0.0004502527881413698,-0.001348706427961588,0.003957699052989483,0.006357973907142878,0.0028544520027935505,-0.006008072756230831,0.003913739696145058,0.0018067231867462397,-2.7367088478058577e-05,-0.00034201316884718835,0.002311635296791792,-0.0019177243812009692,-0.0016551597509533167,0.0013219370739534497,0.002373728435486555,-0.002276340965181589,0.005560494959354401,-0.003949093632400036,0.003026951802894473,-0.00326757924631238,-0.0012826666934415698,0.000829020282253623,-0.0011318376054987311,0.0007083753007464111,-0.0006701266393065453,-0.0004373663105070591,0.001445764908567071,-0.0007466890965588391,-0.0035682355519384146,-0.0023179231211543083,0.00030029279878363013,0.00018808856839314103,0.0032968614250421524,0.002604021690785885,-0.001118434127420187,-0.0007259658304974437,0.0007910241256467998,0.00142202980350703,0.0022413088008761406,0.0021546287462115288,-0.0030401679687201977,-0.0028009475208818913,0.0032246671617031097,0.0023048999719321728,0.0025781781878322363,0.0006515992572531104,-0.005387534387409687,-0.007124317344278097,-0.002539596054702997,-0.001491140341386199,0.0008233755361288786,-0.004047331400215626,-0.0018612148705869913,0.005767499096691608,-3.2528594601899385e-05,0.0005559121491387486,-0.0043291798792779446
愚蠢,-0.0015195952728390694,-0.00042687379755079746,0.005418287590146065,0.0014998699771240354,-0.001439936924725771,-0.006836718879640102,-0.001929297810420394,0.0023724501952528954,-0.0018347582081332803,0.003021549666300416,-0.0012451841030269861,-0.0021238939370959997,0.0031799371354281902,0.0044690384529531,-0.0016469942638650537,-0.0010307823540642858,-0.0002442244440317154,-0.00033257855102419853,-0.008129280060529709,-0.009135667234659195,0.003740081563591957,-0.0008766871178522706,0.004163863603025675,-0.0020515862852334976,0.00620927894487977,0.003186907386407256,-0.0012644344242289662,-0.001499613281339407,-0.0004481538198888302,-0.004338500089943409,-0.0022604763507843018,0.0023120481055229902,0.0015952313551679254,-0.0003426419571042061,0.00023750102263875306,0.0037598011549562216,-0.00229817652143538,0.000638980302028358,-0.0003469304647296667,0.0001563287223689258,-0.0007459795451723039,0.006261493545025587,-0.005915849003940821,0.0014434221666306257,-0.0012564347125589848,-0.002526950091123581,-0.004705099388957024,0.0034623255487531424,0.002560971537604928,0.004360483027994633,-0.0014016792410984635,0.001116373692639172,0.0024368977174162865,0.0031322427093982697,0.0042199078015983105,0.003282111370936036,-0.002521427348256111,-0.004303073976188898,-0.006797433365136385,0.0009299434022977948,-0.004548251628875732,0.0008181117009371519,0.003339256625622511,0.0015989672392606735,0.002257115673273802,0.0004369033849798143,0.003345391247421503,-0.0037467493675649166,-0.006339473649859428,0.006122232414782047,0.00160455412697047,-0.0019383677281439304,-0.0011070237960666418,-0.003215491073206067,0.002423848956823349,-0.002865574089810252,0.001479108352214098,0.0004549172008410096,-0.0008271019905805588,-0.0047464193776249886,-0.002272699261084199,-0.0027958920691162348,0.0025798610877245665,-0.0034920184407383204,0.0025646532885730267,0.0005974302184768021,-0.0009951574029400945,-0.0029909461736679077,-0.002762153744697571,0.0039778780192136765,-0.002234027720987797,-0.0039338646456599236,-0.0027193427085876465,-0.004430034663528204,0.002496907953172922,-0.003027736209332943,0.0024428097531199455,-0.0043066940270364285,0.0016486687818542123,-0.0009915336268022656
