word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
人,-0.0101463058963418,0.004598437342792749,0.018561135977506638,0.0017733871936798096,-0.0029677324928343296,-0.010536689311265945,0.00374459195882082,-0.005430322140455246,-0.004615682177245617,-0.0136062391102314,-0.0033737709745764732,-0.006145566701889038,0.02102573588490486,-0.018877364695072174,-0.00039976323023438454,0.00898177269846201,-6.071198731660843e-05,-0.0006878859712742269,-0.0014991951175034046,-0.009654125198721886,-0.003216545330360532,-0.007819700054824352,-0.01050514541566372,-0.003662541974335909,0.012253900989890099,-0.004006441216915846,-0.00010560662485659122,0.008824488148093224,-0.005933020263910294,0.0019435393624007702,0.003702373942360282,0.00048273010179400444,0.0005853376351296902,-0.008737660944461823,0.0055633774027228355,-0.0005354683380573988,0.0031520205084234476,0.005937577225267887,-0.013901341706514359,0.0002487415913492441,0.002606648486107588,-0.002334358636289835,-0.011959109455347061,0.0019885506480932236,-9.091757237911224e-05,-0.010221878066658974,-0.0028204075060784817,-0.0001135505735874176,-0.004330862313508987,0.013498739339411259,0.019873371347784996,-0.0019109873101115227,-0.010277019813656807,0.007804051972925663,0.0030861927662044764,0.006706442683935165,-0.009943493641912937,-0.010913492180407047,0.005235779564827681,-0.009288309141993523
命运,0.0077071767300367355,-0.004751273430883884,0.003784477710723877,0.003360072383657098,-0.0015111928805708885,0.003346586599946022,0.0079786516726017,0.0015837892424315214,0.004000937566161156,0.002951159840449691,0.0034265629947185516,-0.0023517662193626165,0.0025602844543755054,-0.0046821339055895805,0.004356401972472668,0.007306259591132402,-0.0007910504937171936,-0.0031039973255246878,-0.000757400062866509,-0.005563144106417894,-0.0012099528685212135,0.00360736227594316,0.005025959573686123,0.006472004111856222,-0.003493622178211808,0.002281846245750785,0.006777031812816858,-0.00043607939733192325,7.214187644422054e-05,-0.007697209250181913,0.005597201641649008,-0.006877785548567772,0.0037644621916115284,-0.005318846553564072,-0.001264634425751865,-0.0023895155172795057,-0.0060813892632722855,-0.004502388648688793,0.008836728520691395,0.008407124318182468,0.0002877598162740469,-0.00022183475084602833,-0.002810498233884573,0.005899875424802303,-0.000805513234809041,-0.0013188212178647518,-0.0009341833647340536,0.0008332936558872461,-0.00166378915309906,-0.0021017713006585836,-0.005717886611819267,-0.012290650978684425,0.0015493634855374694,0.0058950684033334255,0.0034824807662516832,-0.003609312931075692,-0.00035259604919701815,0.0019282354041934013,-0.006694431882351637,0.0030560577288269997
像,-0.005609736777842045,-0.0029094303026795387,0.005488850641995668,0.004833786282688379,0.002361033111810684,-0.0020158698316663504,0.0022405143827199936,-0.003861923236399889,-0.0053980243392288685,0.004799854941666126,-0.00749692227691412,-0.012194152921438217,0.010570438578724861,-0.0005790852010250092,-0.009603912942111492,-0.012922347523272038,-0.009049483574926853,0.008438863791525364,0.008227944374084473,-0.0009670899016782641,0.006125992629677057,0.008505262434482574,-0.013415773399174213,-0.0015595792792737484,0.004563305526971817,-0.00303381378762424,0.0059463465586304665,0.01740509271621704,0.0010327193886041641,-0.004304983653128147,0.00267398520372808,-0.01465015858411789,-0.006626255344599485,-0.0021864441223442554,0.0016051488928496838,0.01031724363565445,0.010833078064024448,-0.007627461571246386,-0.0038012475706636906,0.0056572118774056435,0.015411118045449257,-0.005815858952701092,-0.012649177573621273,0.004862097091972828,-0.011653834953904152,0.009128760546445847,-0.010837306268513203,-0.011279311031103134,-0.007430994417518377,0.0006291945464909077,0.004764455370604992,-0.00838601216673851,0.011993630789220333,0.007226282265037298,0.010223262943327427,0.004339910577982664,0.006693699397146702,-0.014558840543031693,0.006234451197087765,0.006586835719645023
哭,-0.0009940515737980604,-0.0045593297109007835,0.003337540663778782,0.006498670671135187,-0.0022291901987046003,-0.01309804804623127,-0.002462427131831646,0.0008389516733586788,-0.00834016501903534,0.003204579232260585,-0.004133910872042179,0.003208128036931157,0.004676111042499542,-0.006264663301408291,-0.005274735391139984,0.010654041543602943,0.004438210278749466,0.009244408458471298,0.009498144499957561,-0.0018461800646036863,-0.012532373890280724,0.005609646439552307,0.005549194291234016,-0.008906716480851173,-0.009730247780680656,-0.008761171251535416,-0.0028881451580673456,0.007048138417303562,-0.010746549814939499,-0.008073913864791393,-0.005095453932881355,-0.011192123405635357,0.00365372933447361,-0.00011725816875696182,-0.006325658410787582,0.014077026396989822,-0.008327938616275787,-0.005082450341433287,0.002208544872701168,0.0021186897065490484,-0.0015277559868991375,-0.00505768833681941,-0.00587437255308032,-0.0033704498782753944,-0.0036375790368765593,-0.01290121115744114,-0.0006357776001095772,-0.004526832140982151,-0.004485141020268202,-0.0003418899141252041,0.007523727137595415,-0.008200463838875294,-0.004129469860345125,-0.008231121115386486,-0.003119815606623888,0.010390116833150387,-0.006438747048377991,0.006530247163027525,0.0019443340133875608,-0.010415643453598022
甜点,0.0008472137269563973,0.002216153312474489,0.0036468321923166513,-0.00606221379712224,-0.00025685830041766167,-0.003392545273527503,-0.0028538196347653866,-0.0076190149411559105,-0.0071792504750192165,-0.004883940797299147,0.004918896127492189,0.0014430935261771083,0.001978393876925111,0.003993294667452574,0.004734899383038282,0.0016728745540603995,-0.011090029031038284,-0.0013222245033830404,0.0020661777816712856,0.0007851631380617619,0.0003492103423923254,-0.0029442489612847567,0.0014170929789543152,0.008068752475082874,-0.0014136063400655985,-0.004258682020008564,0.0010766333434730768,-0.00035001852666027844,0.0021268667187541723,-0.004574194084852934,-0.001462350133806467,0.0020720174070447683,-2.006394788622856e-05,-0.005509848706424236,7.571757305413485e-05,-0.0004483945667743683,-0.005615176633000374,0.0007295809919014573,-0.0035728374496102333,-0.002202989300712943,0.00559940654784441,-0.0015786427538841963,0.003729861229658127,0.0036892821080982685,0.0009065486956387758,-0.004382765851914883,0.0011446409625932574,-0.0010645226575434208,-0.004003674723207951,-0.001312627107836306,-0.0005861446261405945,0.00552747817710042,0.005120961461216211,0.001689783064648509,0.006423476152122021,-0.005883033853024244,0.0015702128876000643,0.002214673673734069,-0.0005785687826573849,0.002751875203102827
请,-0.011265546083450317,0.007296138443052769,-0.007704619318246841,0.014065229333937168,-0.007200291845947504,0.001865028403699398,0.015246110036969185,0.007815973833203316,-0.009977174922823906,-0.0008973487420007586,0.004526125267148018,0.005408676341176033,0.01221737451851368,-0.013831930235028267,-0.0030039448756724596,-0.012307832017540932,0.005673620849847794,0.007699598558247089,0.012349268421530724,-0.0026704263873398304,0.0038737012073397636,-0.010940534062683582,0.009078817442059517,-0.0006096693687140942,0.007624255493283272,-0.00951768085360527,-0.004480078350752592,0.009583128616213799,-0.006743170786648989,0.005573525559157133,0.01304826233536005,-0.01050232071429491,0.0016127224080264568,-0.0110938660800457,-0.014538821764290333,0.006930391304194927,-0.009117326699197292,-0.0068583860993385315,-0.006616645958274603,0.005463510751724243,0.005339586175978184,0.0063068377785384655,-0.004015038255602121,0.011538667604327202,0.0006233961321413517,-0.013328163884580135,-0.007675692904740572,0.010404692031443119,-0.008257931098341942,0.003424998838454485,-0.0034113565925508738,-0.00388731830753386,-0.0023196013644337654,-0.002849259413778782,0.007599357515573502,0.01201176829636097,-0.013961476273834705,-0.01233377680182457,0.005783144384622574,-0.009066754020750523
能,-0.016205595806241035,0.005114640109241009,0.0063986810855567455,0.0005426296265795827,0.00417885510250926,0.0014082733541727066,0.009299883618950844,-0.003454105230048299,0.0017293007113039494,-0.004587589297443628,0.0006738272495567799,0.0036905831657350063,0.002767303492873907,-0.016660209745168686,0.0033096526749432087,-0.0041730161756277084,-0.00896463356912136,-0.0011798413470387459,0.002103036269545555,-0.015868719667196274,-0.011329211294651031,0.0060923355631530285,0.002996198832988739,0.0033369213342666626,-0.007711988408118486,0.006756254471838474,-0.007551208138465881,0.0002908380702137947,-0.0003243313985876739,-0.006356042344123125,-0.0045857056975364685,-0.006589789409190416,0.008473316207528114,-0.004094915464520454,-0.00819289032369852,-0.003401437308639288,-0.0008736043237149715,-0.009866909123957157,-0.004941364750266075,0.013489368371665478,-0.00880342535674572,-0.0008763563819229603,-0.0007140757516026497,0.008324125781655312,-0.011370441876351833,-0.0019360026344656944,-9.945244528353214e-05,0.0058939335867762566,0.004932740703225136,0.010089064948260784,0.0014591231010854244,0.001074027270078659,0.009301679208874702,0.009483668953180313,0.004003886133432388,-0.0037348519545048475,0.008826835080981255,-0.006180768366903067,-0.004991916008293629,-0.019277263432741165
阅读,-0.006716867443174124,0.002529720775783062,0.0008144309977069497,-0.0006234184838831425,4.398886812850833e-05,0.0028500682674348354,0.00514331366866827,0.005540437530726194,0.009389504790306091,-0.00026719318702816963,-0.0068260012194514275,0.0017856786726042628,0.005634612403810024,-0.008500668220221996,0.005847117397934198,-0.0014865818666294217,-0.0045713274739682674,-0.0009100115858018398,0.001852826913818717,-6.727705476805568e-05,0.0013587144203484058,-0.0011596714612096548,0.010709784924983978,-0.0008704375941306353,0.0007726898766122758,-0.007282078731805086,0.0011612100061029196,0.0026874274481087923,0.0006957151344977319,-0.0032910765148699284,-0.002086660359054804,-0.006993699818849564,6.654858589172363e-05,-0.01331999059766531,-0.0069882539100945,-0.00023842218797653913,0.002691918984055519,-0.0038068839348852634,-0.006370003800839186,0.005102868657559156,0.004096341785043478,-0.000748508027754724,-0.004376055207103491,0.0024098344147205353,-0.008097189478576183,-0.005572700407356024,-0.008289927616715431,-0.0003396457468625158,0.002212587045505643,0.0062941089272499084,-0.00287545844912529,-0.010225196368992329,-0.0014434499898925424,0.0028104265220463276,0.00024270708672702312,-0.0003048302896786481,-0.0048475805670022964,-0.006811872124671936,-0.0014530859189108014,0.00022083788644522429
保持,-0.00046597502660006285,-0.003257181728258729,0.005632685963064432,0.008860676549375057,-0.0026783328503370285,0.002197186928242445,0.0027441459242254496,-0.0008890651515685022,0.0034867585636675358,-0.00706125795841217,0.008900774642825127,0.005097301676869392,-0.0024512012023478746,0.00010531491716392338,0.0010908987605944276,0.007280121557414532,0.002744548488408327,-0.0018073607934638858,-0.0018977979198098183,0.0024304327089339495,0.007276243530213833,-0.007485561538487673,-0.007038168143481016,0.00304100988432765,0.0019365964690223336,-0.0006547654047608376,0.005738434847444296,-0.0036417581140995026,-0.009110807441174984,-0.0057130963541567326,0.005306183360517025,-0.004580839537084103,0.00172703480347991,0.0023401370272040367,-0.007372453808784485,0.004449470434337854,-0.006384869106113911,-0.0013128250138834119,-0.0005633992259390652,-0.005330017767846584,-0.0031206049025058746,-0.006979627069085836,-0.005193764343857765,0.007707939483225346,0.006522973999381065,0.005005859304219484,0.0039052178617566824,0.0018515220144763589,-0.00079421914415434,0.0013427856611087918,0.0005678725428879261,0.0015867841430008411,0.008935492485761642,-0.0030697511974722147,0.003445712383836508,-0.0009562964551150799,-0.003437760751694441,0.002172999083995819,0.004464151803404093,0.0012460362631827593
最好,0.0022901175543665886,-0.004533873870968819,0.002903684275224805,0.002517947694286704,0.0021609326358884573,-0.0005223271436989307,-0.005818971432745457,-0.005276588723063469,-0.008631357923150063,-0.004412590526044369,0.00382409431040287,0.006321617867797613,0.0016882030759006739,6.530270911753178e-05,-0.0084098931401968,0.0013307955814525485,-0.003340855473652482,-0.010061956942081451,0.006977340672165155,-0.005522000137716532,0.012151757255196571,-0.006074974313378334,-0.00517025962471962,-0.002834868850186467,0.009160568006336689,0.009995754808187485,-0.000951827154494822,0.0017989444313570857,0.013672132976353168,0.003689991310238838,0.004412613343447447,-0.004613298922777176,0.0005449195741675794,-0.01112731546163559,-0.0004481300711631775,-0.001277899369597435,-0.0014157104305922985,-0.013082168996334076,0.0003294695634394884,0.0005391525337472558,0.0008161724545061588,-0.008924715220928192,0.0018514515832066536,-0.004064077977091074,-0.0029905163682997227,-0.0055108750239014626,-0.004100307356566191,0.008192879147827625,-0.0003676092019304633,0.000809097196906805,0.008419515565037727,-0.009027808904647827,0.007316232193261385,0.0003958632005378604,-0.001735077821649611,-0.007167412433773279,-0.0020818570628762245,-0.003975677769631147,0.0023615332320332527,-0.008406748995184898
