word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
说唱,-0.0024812943302094936,0.0022758832201361656,0.003899024333804846,0.001928067416884005,0.0013235855149105191,-0.0037028300575912,-2.374884206801653e-05,0.0013120616786181927,-0.0006069480441510677,-0.0056503103114664555,-0.0005414958577603102,-0.00021506729535758495,0.006203090772032738,0.001191504648886621,-0.0014449860900640488,0.0015063820173963904,-0.00013655913062393665,0.0009832993382588029,0.004531468264758587,-0.007606870960444212,-0.00028638378717005253,0.003729988355189562,0.004845096729695797,-0.0022601112723350525,0.004442200064659119,0.004835614003241062,-0.0012736308854073286,-0.00010771560482680798,0.0005720601184293628,-0.00434670876711607,0.005072182510048151,-0.003495392855256796,0.0027581972535699606,-0.003999951295554638,-0.001725205685943365,-6.93932524882257e-05,-0.0035363598726689816,0.0006167573155835271,0.0016697337850928307,0.0013390404637902975,0.002427636180073023,-0.002593992743641138,-0.0027363314293324947,-0.004294455982744694,0.00019846728537231684,0.0013955922331660986,-0.00030407606391236186,-0.0014842203818261623,-0.0005893958732485771,-0.0020355605520308018,-0.0003057069261558354,-0.005114469677209854,-0.001422316418029368,0.002971540903672576,0.00237570540048182,-0.001380078960210085,0.0005415435880422592,0.002751345746219158,0.001019706716760993,-0.005324074532836676,0.0030145125929266214,0.00215356657281518,0.0010756559204310179,-0.00034637702628970146,-0.001231305068358779,-0.004584471229463816,0.0025730703491717577,-0.000381538993678987,-0.0005568133783526719,0.0029063967522233725,-0.0015990559477359056,0.002271082019433379,-0.0017540935659781098,-0.00318104587495327,-0.0013744222233071923,0.003558212425559759,0.0023092911578714848,0.0045988233759999275,0.002039460465312004,0.0007158573716878891,0.0018612936837598681,0.0006658220663666725,-0.001017109490931034,0.0017793542938306928,-0.0005211943062022328,-0.001723232096992433,-0.002959625795483589,-0.001657269662246108,-0.0006067922804504633,-0.0030852695927023888,0.004203978460282087,-0.001982135698199272,-0.0036349226720631123,0.001083265757188201,0.003255241783335805,-0.0006821498973295093,-0.001459787948988378,0.001829282147809863,-0.002813149243593216,-0.0015709648141637444
特上,-0.001768025103956461,0.006894815247505903,0.0014319450128823519,0.00248101819306612,0.0023961600381881,0.003361801151186228,0.005448313429951668,9.80030745267868e-05,-0.001891109743155539,0.0003540611360222101,0.002309712115675211,-0.0039005381986498833,-0.0013248774921521544,0.0044436086900532246,0.004453577101230621,-0.004689732100814581,-8.205912308767438e-05,0.000774071435444057,0.0046015470288693905,-0.003165274392813444,0.0001486046239733696,-0.0039484514854848385,0.0017586383037269115,0.00045114647946320474,-0.0025645247660577297,0.0007670308696106076,0.0036353354807943106,0.003615717403590679,-0.0007804421475157142,0.0035914399195462465,-0.00410947110503912,0.0027455866802483797,-0.002189973369240761,-0.00029757735319435596,-0.0015064936596900225,0.0015184341464191675,0.0011921643745154142,-0.0007847649976611137,-0.003494326025247574,-0.0016513779992237687,0.0017169922357425094,-1.353374682366848e-05,-0.0042479680851101875,-0.00019492791034281254,0.0020578084513545036,0.0015405372250825167,-0.0026091565378010273,0.006665846332907677,0.003671105019748211,0.0027765189297497272,0.00015225996321532875,0.002276444574818015,0.0020047416910529137,0.0013386319624260068,-0.0006402248982340097,-0.0007511238800361753,0.001429679454304278,-0.003645709715783596,-0.0018703772220760584,-0.0016938301268965006,-0.0004681639838963747,0.00417022779583931,0.0009333672351203859,0.001376587781123817,0.0016902186907827854,0.00031867745565250516,-0.00409070635214448,-0.0004925141111016273,0.0012067394563928246,1.3379030860960484e-05,-0.0021194510627537966,0.0006633783923462033,0.001849588006734848,-0.0055809468030929565,0.0037028552033007145,8.196660201065242e-05,0.004391013644635677,-0.0014392249286174774,-0.00292509188875556,-0.0010049307020381093,0.001109042321331799,-0.0014116819947957993,-0.0037405386101454496,-0.003468774724751711,0.002000213600695133,-0.0022586779668927193,-0.00332956132479012,0.006518716458231211,-0.0011910073226317763,0.00048745376989245415,-0.00045176740968599916,-0.009674722328782082,0.00328357913531363,0.0028768712654709816,0.0021687005646526814,-0.0013828701339662075,0.0044394852593541145,0.0005044848076067865,0.0028386071790009737,-0.0020904415287077427
奇怪,-0.0011877440847456455,0.0027661221101880074,0.00413902010768652,0.00321607431396842,0.0019472315907478333,-0.0037511843256652355,0.0037436438724398613,-0.0035152933560311794,-0.00048051742487587035,0.00379274133592844,0.003729218151420355,-0.004910610616207123,-0.0001690307690296322,0.00520053505897522,0.004882435780018568,-0.006035997532308102,-0.002145549049600959,0.0020440169610083103,0.003996501211076975,-0.007875008508563042,-0.0007051844149827957,-0.00402135169133544,0.001171125564724207,0.004803778603672981,-0.002689274027943611,0.0006873341044411063,7.570476736873388e-05,-0.00250905379652977,0.0035751373507082462,0.0018133328994736075,-0.0017251744866371155,0.0016507647233083844,0.0033573820255696774,0.0004259049892425537,0.0012148518580943346,0.0014004125259816647,-0.0024613833520561457,0.0005093329236842692,-0.0015169556718319654,-0.0019638484809547663,-0.0027728183194994926,-0.0011959851253777742,-0.0063239941373467445,-0.002027923008427024,0.0030298952478915453,-0.003428730648010969,-0.0056933872401714325,0.0033868802711367607,0.00060684559866786,0.0007290379144251347,-0.003501310246065259,-0.005180721171200275,0.002467708196491003,0.001206191722303629,-0.0006751592736691236,-0.0005384746473282576,-0.003991944249719381,0.0044784811325371265,-0.003254922106862068,0.0055409986525774,-0.0005152240628376603,0.00125461770221591,-0.0036253442522138357,0.002224020194262266,-0.0012418864062055945,0.0002386601991020143,0.0020695896819233894,-0.001910356106236577,-0.0034567690454423428,0.0003069371450692415,0.002184422453865409,-0.00017842452507466078,-0.00026353049906902015,-0.004241428337991238,0.006693174596875906,0.005694283172488213,-0.0016098108608275652,0.0030251946300268173,-0.0020019076764583588,-0.0014871914172545075,0.0005287452368065715,-0.0015770277241244912,-0.0008324845694005489,-0.0013759752037003636,0.0025260928086936474,0.0005612659733742476,-0.0013393436092883348,-0.0010962269734591246,-0.00020462367683649063,-0.0010690398048609495,-0.00618643406778574,0.0009284198749810457,0.0029272940009832382,0.0002966893371194601,-0.0013795160921290517,0.0007976397173479199,0.002095096744596958,0.0017849032301455736,0.0012993412092328072,0.002208204008638859
家伙,-0.007867706008255482,0.002023781882598996,0.00547629501670599,0.0035276012495160103,0.0005545445601455867,-0.0006563581991940737,-0.00020578049588948488,0.0071004098281264305,-0.0013455823063850403,0.0017142021097242832,-0.0023922030813992023,-0.004700605757534504,-0.0017189767677336931,0.00038763502379879355,-0.0004039845080114901,-0.010000600479543209,0.0023293679114431143,-0.0015491758240386844,0.0007512068259529769,-0.01479447539895773,0.0002559647837188095,0.004043753258883953,-0.004167540930211544,0.0019840551540255547,0.0004723374731838703,0.0018601880874484777,0.0017695139395073056,-0.003266623942181468,-0.002084569539874792,0.0028473499696701765,0.0018839259864762425,-0.0027553236577659845,0.0014471858739852905,-0.001240791636519134,-0.0020481739193201065,0.0013555071782320738,-0.0019247293239459395,-0.00442739250138402,-0.004725245293229818,-0.007134720683097839,-0.0006004621973261237,-0.0015092029934749007,0.0005905182333663106,-0.005548529326915741,-0.002718659583479166,0.00010604559793137014,-0.007234645076096058,0.010493203066289425,-0.0017079699318856,0.0027045230381190777,-0.004498721100389957,0.0032823903020471334,-0.002306225709617138,0.0012486514169722795,0.0055252555757761,-0.0032833642326295376,0.0034997831098735332,-0.005023744888603687,-0.008998136967420578,0.0014345512026920915,0.0018402317073196173,0.000762647483497858,0.001016490743495524,0.0019662457052618265,0.0011092456988990307,0.0006506136851385236,-0.0003526494838297367,-0.00047331058885902166,-0.0006149574182927608,0.0047192745842039585,0.0019139082869514823,0.0019663742277771235,-0.0023827317636460066,0.005162837915122509,-0.0035067335702478886,0.00030974403489381075,0.0011780946515500546,0.0004938868223689497,-0.0010533586610108614,0.0005499534890986979,-0.0030615609139204025,-0.000785660813562572,-0.0005101095885038376,0.0019505064701661468,0.0024128900840878487,-0.004693988244980574,-0.0030935942195355892,0.0011589040514081717,0.009261524304747581,-0.0012862838339060545,0.005781825631856918,0.004712109453976154,0.0023421868681907654,-1.6236095689237118e-05,0.001780620077624917,0.0049855634570121765,0.002126722363755107,-0.0003069202939514071,-0.006601694505661726,-0.0013113173190504313
推,-0.013227326795458794,0.013878736644983292,0.003448405070230365,0.011229868978261948,-0.0029435683973133564,-0.008833124302327633,0.0014354765880852938,0.002320903819054365,-0.009418049827218056,0.00010305130854249,0.0021013200748711824,-0.008041152730584145,-0.005309638101607561,0.006655309349298477,0.0044355448335409164,-0.018375445157289505,0.001130174146965146,-0.0021204922813922167,0.00448263855651021,-0.006350356619805098,0.002973337657749653,-0.006691484712064266,-0.0018637471366673708,-0.0028975254390388727,-0.0010956765618175268,0.010142475366592407,-0.005649264436215162,-0.006410813890397549,-0.007784360088407993,0.0018738922663033009,-0.003930697683244944,-0.004933352116495371,-0.0015873841475695372,0.002832544269040227,0.0007732249214313924,-9.111652616411448e-05,0.004532957915216684,-0.001838132506236434,-0.009601845405995846,-0.01500299759209156,0.009447945281863213,0.004346768371760845,0.004021390341222286,-0.00037623418029397726,-0.01080553513020277,0.002805656287819147,-0.002324891509488225,0.005417757201939821,0.01200641319155693,0.0035322997719049454,-0.01163032092154026,-0.005191648378968239,-0.00016995705664157867,0.005257324315607548,0.010343529284000397,-0.0027425133157521486,0.0044688754715025425,-0.0018341492395848036,-0.007668430916965008,0.00442780926823616,-0.0006170426495373249,-0.00314944121055305,0.004279152490198612,0.001477894838899374,-0.003231633687391877,0.006933373399078846,0.001946740783751011,-0.01393772941082716,-0.0035248370841145515,0.00999339111149311,-0.009359115734696388,-0.004457890056073666,7.983320392668247e-05,-0.006095848511904478,0.006872246041893959,0.0005414173938333988,0.0021178892347961664,-0.00270011811517179,0.003039408940821886,-0.006185424514114857,0.003172056982293725,0.008501283824443817,0.0010304984170943499,0.001387456664815545,-0.006977235898375511,-0.002582654356956482,0.0070111691020429134,0.011713552288711071,0.009362176060676575,-0.00385384913533926,-0.000656888063531369,0.002523438073694706,-0.006190442480146885,0.0032797043677419424,0.0043550822883844376,-0.0034128627739846706,-0.0011354564921930432,-0.010323883965611458,-0.0041257175616919994,-0.004476551897823811
试用,-0.001028316793963313,-0.0033645066432654858,-0.0026907213032245636,2.3605767637491226e-05,-0.0037042945623397827,-0.0013208364835008979,-0.005868122912943363,0.003900905605405569,0.0019333064556121826,-0.0003684770781546831,0.004433054476976395,-0.0024419929832220078,0.001532871974632144,0.0010693094227463007,0.000910239527001977,0.004529978148639202,-0.0028226636350154877,-0.006215188652276993,-0.004303113091737032,-0.005347722209990025,-0.002199521753937006,0.00045533187221735716,-5.558738484978676e-05,0.0013416513102129102,-0.001000722637400031,0.000782835588324815,-0.0007485893438570201,-0.0010681874118745327,-0.0023678839206695557,0.005736001767218113,0.003011812688782811,0.0005694854771718383,0.0020217150449752808,0.0027726234402507544,-0.00024939689319580793,0.0004030988784506917,-0.0016417144797742367,-0.0036029519978910685,-0.00272284634411335,0.0012236289912834764,-0.00010866811498999596,-0.002959440229460597,-0.0016186003340408206,0.003332720138132572,0.002325531095266342,0.00024087121710181236,-0.0004342467291280627,-4.9715396016836166e-05,0.0018372253980487585,0.0042016031220555305,0.001969689968973398,-0.001409327145665884,0.0029278513975441456,0.0021380246616899967,0.0003414991369936615,-0.002488889265805483,0.0032263186294585466,0.0020147887989878654,-0.003153932513669133,0.00040647981222718954,0.0012502656318247318,-0.0040626488626003265,-0.0035663556773215532,0.001461502630263567,-0.0007616437505930662,0.0008070929907262325,0.0017679587472230196,0.00034985272213816643,-0.0009856387041509151,0.0028341575525701046,-0.0033918097615242004,-0.001552285859361291,0.0023745079524815083,0.0021776920184493065,-0.0015700251096859574,0.00033557857386767864,0.0015622701030224562,-0.00010613200720399618,0.0019093506271019578,-0.006259387359023094,0.00015787850134074688,-0.005307257175445557,-0.0007296474650502205,-0.004627186805009842,-0.0033156818244606256,0.0009166643721982837,-0.0013568910071626306,0.003324753139168024,0.0012762362603098154,0.004424365237355232,0.0011859512887895107,0.0017114109359681606,0.001995567698031664,0.003180057741701603,0.0013444937067106366,0.002657573204487562,0.0003132364363409579,-0.0023546689189970493,0.006616397760808468,0.0003701552050188184
方式,-0.004732940346002579,0.00021633401047438383,-0.0007963668904267251,0.006764668971300125,-0.002385601634159684,-0.0057637495920062065,-0.002394679468125105,0.00332039431668818,-0.004229673184454441,-0.00590114900842309,-0.001757164136506617,-0.006208393722772598,-0.0057255569845438,0.001316889887675643,-0.001618585200048983,-0.00817810744047165,3.278080839663744e-05,-0.0058896481059491634,-0.002994723618030548,-0.01663966104388237,0.0017138747498393059,-0.004755386151373386,9.363231947645545e-05,0.0030651174020022154,0.003108199220150709,-0.0027412986382842064,-0.00038851771387271583,-0.00449496041983366,-0.001402996713295579,0.003810928901657462,0.0036988379433751106,-0.006153245456516743,-0.0035151736810803413,0.0012582436902448535,-0.005992534104734659,0.0009961132891476154,-0.00298660178668797,-0.002532059093937278,-0.013161830604076385,-0.00484067527577281,-0.003365568583831191,-0.004304806236177683,-0.0035915907938033342,-0.009503336623311043,-0.004974670708179474,-0.0010681275743991137,-0.007619273848831654,0.006858798675239086,0.0064235227182507515,0.00344351539388299,-0.0023585702292621136,-0.0021635047160089016,0.0009158140746876597,0.004384013824164867,0.00145546137355268,0.002686898922547698,-0.0009079718729481101,-0.0022995779290795326,-0.005358237773180008,0.003758264472708106,-0.0010240364354103804,-0.004497131332755089,-0.0033807489089667797,-0.004745228681713343,0.004869402851909399,-0.0063959406688809395,0.002459615468978882,-0.0046227178536355495,-0.004973243921995163,0.010138111189007759,-0.005367139354348183,-7.497821934521198e-05,-0.0011218043509870768,0.005493303760886192,0.002325048204511404,-0.0015870456118136644,0.004247691947966814,0.0012172572314739227,-0.005463674198836088,0.000980174751020968,-0.0012101012980565429,0.004862741567194462,-0.004927091300487518,0.004399539902806282,-0.00231545208953321,-0.0030912612564861774,0.004021258093416691,0.00397359998896718,0.011490578763186932,-0.001359730726107955,0.0011672676773741841,0.0060408650897443295,0.0016671608900651336,0.006204923614859581,0.0026212790980935097,0.006975377909839153,0.003048581536859274,-0.004758968483656645,0.0043846904300153255,-0.0026084433775395155
设计,-0.00790667999535799,0.002160940784960985,0.0048439521342515945,0.0012345862342044711,-0.001446214271709323,-0.0006724667036905885,0.00380250858142972,0.0008609617361798882,-0.0005064052529633045,0.0034330429043620825,-0.003098818939179182,0.00013484200462698936,-0.0005367719568312168,-0.0005197612917982042,-0.0034383637830615044,-0.006660594139248133,-0.0003413895610719919,-0.004087457433342934,-0.0014267476508393884,-0.0035203774459660053,0.0014956179074943066,-0.0007860277546569705,-0.004572740290313959,-0.0026529100723564625,-0.0007124043768271804,-0.0005459656240418553,-0.004857718013226986,-0.003493161406368017,-0.00029613194055855274,-0.0007385025965049863,0.0015715024201199412,-0.0012094072299078107,0.0029201656579971313,0.003870620857924223,0.0028047640807926655,-0.002126188250258565,0.0003651905572041869,0.00018748882575891912,-0.0033252211287617683,-0.0012994131539016962,0.004475870169699192,-0.0024174500722438097,0.0016796591226011515,0.0019417698495090008,0.003042383585125208,-0.0018991760443896055,-0.0018004275625571609,0.0005123800365254283,-0.001688075251877308,0.003627743571996689,-0.004095774609595537,-0.0042423163540661335,0.0025134379975497723,0.0036453846842050552,-0.007283687591552734,0.0005100686103105545,-0.0028973016887903214,0.0070863086730241776,-0.004864199087023735,-0.003821128746494651,-0.0046838875859975815,0.0003648290876299143,0.0027984397020190954,-0.0012058184947818518,-0.0036412058398127556,-0.0016109265852719545,-0.001103986520320177,-0.0026295362040400505,-0.002227818826213479,-0.0017029426526278257,0.0015456086257472634,-0.0035382728092372417,0.004133495502173901,0.0025816629640758038,0.0011472824262455106,0.00016693510406184942,0.0003380246926099062,-0.005357059650123119,-0.005443410947918892,-0.0022894733119755983,-0.0012675191974267364,0.002433256944641471,0.0018659699708223343,0.005405870731920004,-0.0013175352942198515,0.001933398307301104,-0.003380618756636977,0.001618037698790431,0.0023383977822959423,0.0009553123963996768,-0.004901229869574308,-0.0005527262692339718,-0.003381787333637476,0.004701125901192427,0.0007408527890220284,0.001803795574232936,0.005080843344330788,0.007183384615927935,-0.002783379517495632,-0.0013541989028453827
向上,-0.00029220362193882465,-0.004212173633277416,0.005951206665486097,0.0013250235933810472,0.0026116000954061747,0.003597595263272524,0.00498622190207243,0.005815035663545132,0.00298340548761189,-0.0018812662456184626,0.0003197481855750084,0.0012966180220246315,0.0032619070261716843,0.004635641351342201,0.0005154205136932433,0.001541441772133112,-0.0011041914112865925,-0.0013913556467741728,-0.00172476377338171,0.001006944803521037,-0.006163898855447769,0.0005307623650878668,-0.0010294957319274545,0.002349622780457139,-0.000324864755384624,0.003177028149366379,0.008431451395154,-0.0013757351553067565,-0.0013941264478489757,0.003730956232175231,0.0002901102416217327,0.005231672432273626,-0.004803952760994434,0.003641132265329361,-0.0008375255856662989,-0.0016577645437791944,-0.002048919443041086,0.0013261218555271626,0.0007810813840478659,-0.008214779198169708,0.003238045610487461,-0.001860358752310276,-0.003152152756229043,7.413909770548344e-05,-0.005806149449199438,-0.0057549504563212395,-0.0025990887079387903,0.001046063145622611,-0.00130152003839612,-0.003448487725108862,0.003444347530603409,0.003253108123317361,4.656985402107239e-05,0.005306113511323929,-0.00021574378479272127,-0.0019581569358706474,0.00197171070612967,-0.0018567873630672693,0.005175900645554066,0.0015697104390710592,-0.002346186665818095,0.003566692816093564,0.00040146830724552274,-0.0016322571318596601,-0.0046785734593868256,0.001648247940465808,-0.0009997186716645956,-0.0018891934305429459,-0.0012791391927748919,-0.00046768446918576956,-0.0035472819581627846,0.0008453165646642447,0.0010089310817420483,-0.0015376562951132655,-0.0015179626643657684,-1.9969651475548744e-05,0.0008369390852749348,-0.00325401546433568,-0.003129807533696294,-0.0004523690149653703,-0.0004966719425283372,-0.0018704792018979788,-0.000800241541583091,0.004444084130227566,-0.004365231841802597,0.0018888048361986876,-0.00042806542478501797,-0.0026400387287139893,-0.001002162927761674,8.729193359613419e-05,-0.0030235471203923225,-0.003671967890113592,-0.0018224173691123724,0.005175430793315172,-0.00016232489724643528,-0.0029289028607308865,-0.003373662941157818,0.002230065641924739,-0.003763430519029498,-0.0019072052091360092
有,-0.031231677159667015,0.013514311984181404,0.022833120077848434,0.03376154974102974,-0.008413891308009624,-0.01761813648045063,0.0037779209669679403,0.02248440496623516,-0.009705053642392159,-0.010238579474389553,-0.007668026722967625,-0.03352833539247513,-0.01422705128788948,0.011676552705466747,-0.007751804776489735,-0.03021397814154625,0.00012825895100831985,0.001435641199350357,0.006509300321340561,-0.04709894210100174,0.015065044164657593,-0.004216942936182022,-0.00533819617703557,-0.0011011827737092972,-5.8199744671583176e-05,0.002275790786370635,-0.022408735007047653,-0.013780088163912296,-0.0046192342415452,0.009531287476420403,0.015238788910210133,-0.019764326512813568,-0.00963097158819437,-0.00848475657403469,-0.007721259258687496,0.017845764756202698,0.014857721514999866,-0.011741751804947853,-0.01963154599070549,-0.025961508974432945,0.008694744668900967,-0.018083222210407257,-0.01755443401634693,-0.013888069428503513,-0.0005594585090875626,0.003635578555986285,-0.018537675961852074,0.02259533293545246,0.012399093247950077,0.01522053312510252,-0.00904086697846651,-0.0020912315230816603,-0.00352288200519979,0.010892434045672417,0.003790769726037979,0.010152800008654594,0.013935018330812454,-0.0036072121001780033,-0.022611090913414955,0.009015108458697796,-0.005853767041116953,0.0062432922422885895,-0.0015209275297820568,-0.004804057069122791,-0.000536707928404212,-0.013064601458609104,0.006402707193046808,-0.018101891502738,-0.01283055730164051,0.03386547416448593,-0.004913829732686281,-0.01097134593874216,-0.0029926765710115433,-0.0018366503063589334,0.01341215893626213,0.00324863288551569,0.008215711452066898,0.004235115367919207,-0.007515992969274521,-0.001777098746970296,0.005685006268322468,0.0005349348648451269,0.0004110043519176543,0.007383923977613449,-0.007474711164832115,-0.004627517890185118,0.003283354453742504,0.009664364159107208,0.021172406151890755,0.005573359318077564,-0.007569778710603714,-0.005547528155148029,0.005628591403365135,0.015201900154352188,0.01154207531362772,0.010770909488201141,0.010760118253529072,-0.012073548510670662,-0.014303949661552906,-0.0047521451488137245
