word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
想,-0.008546017110347748,0.00030233850702643394,0.002631701296195388,0.012108827009797096,-0.006691702641546726,-0.0020991796627640724,-0.003353295847773552,0.014534898102283478,-0.006525758653879166,-0.001867516664788127,-0.003584277117624879,0.0011146652977913618,0.016741804778575897,-0.009938202798366547,-0.006756533868610859,0.010305643081665039,0.009987782686948776,-0.006123996339738369,0.003809504210948944,-0.012120564468204975,0.0031113799195736647,-0.008148323744535446,0.00431312620639801,0.003275715047493577,0.021277619525790215,-0.014002176001667976,-0.0074882106855511665,0.013737708330154419,-0.008379173465073109,0.003986563067883253,0.01626421883702278,0.006613206118345261,-0.002453172579407692,0.0016811550594866276,-0.01259332150220871,0.0034013523254543543,-0.002288870746269822,-0.012204061262309551,-0.009375088848173618,0.013972800225019455,-0.0018523088656365871,0.002878766041249037,-0.009757952764630318,-0.00981720257550478,-0.0022655068896710873,0.000990450382232666,-0.0058651939034461975,0.005347865168005228,0.007559845224022865,0.012984182685613632,0.01250386331230402,0.0050703389570117,0.002953791059553623,0.005611664615571499,0.016857558861374855,-0.0003949780948460102,-0.0021326253190636635,-0.014488110318779945,0.008395656943321228,-0.009068053215742111
更,0.006893410347402096,0.010489226318895817,0.004786436911672354,0.007664804812520742,-0.0010991431772708893,0.007175041828304529,-0.005844827275723219,-0.010838781483471394,0.0028353887610137463,8.429470472037792e-05,-0.0020934930071234703,0.011685864999890327,0.00822780467569828,-0.006755567155778408,0.010234198532998562,-0.0005497129168361425,-0.004345993977040052,0.005455676466226578,-0.005240056663751602,-0.00848877988755703,0.00976645853370428,-0.015726815909147263,0.004259736277163029,0.009793751873075962,0.009318348951637745,-0.008081321604549885,0.0052317166700959206,0.0034397575072944164,0.00374095537699759,-0.008448847569525242,0.0027076334226876497,-0.0008145651081576943,-0.0120064252987504,0.004738869145512581,-0.0007574355695396662,0.007856512442231178,0.003390262834727764,-0.011248905211687088,0.0002934481017291546,0.015524329617619514,0.0008415728807449341,0.01479827519506216,-0.0032443946693092585,0.007876317016780376,-0.007100214250385761,-0.006165217608213425,-0.001473742537200451,0.012372724711894989,0.0014734789729118347,0.0057777343317866325,0.008156110532581806,-0.011202065274119377,-0.00405680388212204,-0.0030681504867970943,0.017737897112965584,0.008452067151665688,-0.010863455012440681,0.001989739015698433,0.010286092758178711,-0.018670130521059036
社会,-0.006414913572371006,-0.0005245504435151815,0.0053230710327625275,-0.008880004286766052,0.000258662854321301,0.0020659551955759525,0.006786542944610119,-0.008518675342202187,-0.00835099071264267,-0.0020758393220603466,0.003441029926761985,0.008858755230903625,0.003513290314003825,0.0034425947815179825,-0.000495899235829711,-0.00291533418931067,-0.006194675341248512,-0.0012378138490021229,-0.00426066480576992,-0.009943771176040173,0.011394178494811058,-0.00339982146397233,0.005468542687594891,0.008061591535806656,-0.0013113534078001976,0.0012169054243713617,-0.0024773210752755404,0.0036994752008467913,0.002699649892747402,-0.001063701929524541,0.012632615864276886,-0.0047037675976753235,-0.004002878908067942,-0.005367000121623278,-0.000855549587868154,0.0021371780894696712,0.01127022597938776,0.0026375465095043182,0.00047147972509264946,-0.0007949803839437664,0.0013297870755195618,-0.005751445423811674,-0.005515955854207277,0.0028390567749738693,-0.0028233870398253202,-0.011836963705718517,0.0018132070545107126,0.002310798969119787,0.0010310173965990543,0.006984214298427105,0.0027354974299669266,0.006912948563694954,-0.0046480875462293625,-0.00011635711416602135,0.009311540983617306,-0.001833394169807434,-0.0006069187074899673,0.006930922158062458,-0.003369599347934127,-0.004432595334947109
乘以,-0.001724208239465952,0.00752115435898304,0.0004501640796661377,0.005006088875234127,0.001033226028084755,0.002014864468947053,-0.006764300167560577,-0.0033011334016919136,-0.004786715377122164,0.003111388301476836,-0.0019427414517849684,0.005315636284649372,-0.0028387107886373997,0.00024073629174381495,0.009172342717647552,-0.0011235575657337904,0.0008250002283602953,0.0003683124086819589,-0.0011422839015722275,-0.006800420582294464,-0.0007041029166430235,-0.005370129365473986,0.0027781601529568434,0.0007185383001342416,8.760299533605576e-05,-0.004919786471873522,-0.0055728694424033165,-0.0018071664962917566,-0.005855211056768894,0.005791138857603073,0.0031045195646584034,-0.003622023155912757,-0.009335974231362343,0.005110378842800856,0.008004333823919296,0.00525727029889822,0.009463967755436897,-0.00042826731805689633,-0.002132746856659651,-0.005434264428913593,0.00233667204156518,-0.006215968169271946,-0.004060147330164909,0.00039640930481255054,-0.0005242715124040842,-0.0019337271805852652,-0.0013440477196127176,-0.00396951986476779,-0.003428061492741108,0.001021569361910224,0.00027910867356695235,-0.005190785974264145,0.010455859825015068,0.002006152179092169,0.003953097388148308,-0.00849100947380066,-0.005767742171883583,-0.009303377009928226,-0.0010172517504543066,0.0026779230684041977
展开,0.004404759034514427,0.0007445779629051685,-0.007827263325452805,-0.0045795738697052,0.0016888987738639116,-0.0074908980168402195,0.003395920619368553,0.0034403973259031773,0.00604183180257678,0.0007274681702256203,0.00045954412780702114,0.0014856383204460144,-0.008822007104754448,-0.009145456366240978,-0.0038355228025466204,8.463999256491661e-05,-0.005814090371131897,0.002452464774250984,4.6606408432126045e-05,-0.0004941096995025873,-0.000732063315808773,0.006241080351173878,-0.0010499916970729828,-0.0009322566911578178,-0.0055195000022649765,0.00730274198576808,0.003491701791062951,0.001976455794647336,-0.002214214764535427,0.005498656537383795,0.0017099606338888407,0.0045226095244288445,-0.003047184320166707,0.0012629283592104912,0.0012597031891345978,0.0025909754913300276,0.003537991549819708,0.0026807026006281376,0.0028995350003242493,-0.0008122287108562887,0.002140115713700652,0.006485030986368656,0.0031889716628938913,-0.002900486346334219,0.002491191029548645,0.0006306340801529586,-0.0036311307922005653,-0.0006797808455303311,0.0007109753787517548,-0.002772207371890545,-0.00021323701366782188,-0.0012016911059617996,-0.008563343435525894,0.00016489927656948566,0.0060943299904465675,0.010111778974533081,-0.0013608455192297697,-0.012921244837343693,0.009400487877428532,0.005118420347571373
给出,0.00565261160954833,0.003351314691826701,0.003105566371232271,0.008458687923848629,-0.0016404622001573443,-0.0007429593242704868,0.0037859221920371056,-0.007524298503994942,0.002971280599012971,-0.0005081319250166416,0.010718801990151405,-0.0050009856931865215,0.008972467854619026,-0.0053232694044709206,0.0016829021042212844,-0.001801626174710691,0.0011430580634623766,0.00032769644167274237,0.00606319447979331,0.0026271995157003403,0.011398831382393837,-0.0017238608561456203,0.0002022470289375633,0.0003003115998581052,0.003152540186420083,-0.0027352729812264442,0.00019680452533066273,0.0011903676204383373,6.396300159394741e-05,-0.005671897437423468,-0.005491792224347591,0.006474369205534458,-0.002984163351356983,0.005917784757912159,0.002264336682856083,-0.0023424411192536354,-0.005418526474386454,-0.0037440352607518435,-0.010817917995154858,0.00567143177613616,0.002090232213959098,0.0046217842027544975,0.0023538575042039156,0.003479741746559739,0.007972275838255882,-2.8302078135311604e-05,0.00240974104963243,-0.0023043211549520493,-0.003126878058537841,0.0020765704102814198,0.007242617662996054,0.0003327089361846447,-0.008288701996207237,0.005016358569264412,0.013149920850992203,0.00668723601847887,-0.0021993641275912523,0.004314018879085779,0.0022578316275030375,-0.0072587416507303715
可怜,0.001027471385896206,0.00634163711220026,-0.004954240750521421,-0.004780710209161043,0.0021583721973001957,-0.0026215254329144955,-0.0028578517958521843,0.002730975393205881,0.004021849483251572,0.006601316388696432,0.001996647333726287,-0.001790073700249195,-0.005569561384618282,0.003834280651062727,-0.00392963457852602,0.003946828655898571,0.000842514680698514,-0.001340020913630724,0.003009059000760317,0.005920574069023132,0.0011973816435784101,-0.004636256955564022,-0.001141956658102572,0.005719891749322414,0.005233204923570156,-0.005138740874826908,0.00014412819291464984,0.0024806649889796972,0.007689410354942083,0.002348853973671794,-0.00044844578951597214,0.0015093014808371663,0.005517142824828625,-0.007731957361102104,0.0006008940981701016,0.009723357856273651,0.0028295654337853193,0.0037196476478129625,-0.00090361840557307,0.003197590820491314,-0.0010354111436754465,-0.008271340280771255,-0.0005668707308359444,-0.0033798099029809237,-0.006348463241010904,0.00037627597339451313,0.004286986775696278,0.0026441668160259724,-0.00017723909695632756,0.002455370966345072,0.007034840993583202,-0.0023932510521262884,0.0013694439548999071,0.001483165891841054,-0.0003558630123734474,-0.00022687995806336403,-0.002272338606417179,0.004715862683951855,-0.0031322548165917397,-0.00601320993155241
舌头,-0.0020282238256186247,-0.013097494840621948,0.0008716905140317976,-0.0043016779236495495,0.007472747005522251,-0.005127480253577232,0.0040770941413939,0.006746438331902027,0.0023510679602622986,-0.007884164340794086,0.005321775563061237,-0.000396785675548017,-0.00039358658250421286,-0.004793246276676655,-0.0074324216693639755,-0.0016503282822668552,-0.009926451370120049,0.001327481004409492,0.0028948774561285973,0.0014843225944787264,0.00255988840945065,0.006248271092772484,0.0005653518019244075,-0.0040360623970627785,-0.0058449143543839455,-0.0029163695871829987,0.0045125787146389484,0.0034531133715063334,0.008724495768547058,0.007964348420500755,7.772701792418957e-05,0.003973601385951042,0.007627508603036404,-0.00700767245143652,-0.0006279784720391035,-0.007265972439199686,0.0060033430345356464,-0.0036559156142175198,-0.008134856820106506,-0.005983872804790735,-6.556813605129719e-05,0.005253571085631847,-0.008431907743215561,-0.01011808030307293,-0.0022079406771808863,-0.009627332910895348,-0.008006918244063854,0.004202273208647966,-0.006530592683702707,-0.0037908616941422224,-0.0027038571424782276,-0.008414500392973423,0.0043372162617743015,0.0023394671734422445,0.0032112880144268274,0.004669679328799248,-0.00011023087427020073,0.00042852689512073994,-0.008267260156571865,-0.00825570710003376
主题,-0.0029919103253632784,0.0003139245673082769,-0.006771744694560766,0.0052394988015294075,-0.00580899603664875,-0.004636459052562714,-0.007565222214907408,0.007279121782630682,0.004184398800134659,-0.006939099170267582,0.003651819657534361,-0.0027055395767092705,0.004779542796313763,0.005177231505513191,-0.003698447486385703,-0.0038219557609409094,-0.002944306004792452,0.013049175962805748,-0.000924977008253336,-0.005127015523612499,-0.001601116033270955,0.0005762733053416014,-0.011949906125664711,-0.00019692769274115562,0.005390580743551254,-0.004281181842088699,-0.0012281248345971107,-0.0008420986123383045,-0.008085586130619049,-0.006176128517836332,-0.0056131151504814625,0.0076020220294594765,0.002006856258958578,0.0019082925282418728,-0.0020203087478876114,-0.004630735144019127,-0.009395820088684559,0.00561582762748003,0.011108264327049255,0.0014924010029062629,-0.006889763288199902,-0.002236203756183386,-0.007589413784444332,0.0003714592312462628,-0.000766142038628459,0.0018127901712432504,-0.00033636853913776577,0.0018788469024002552,-0.0016269271727651358,-0.00624419841915369,0.0001852336572483182,-0.0032841854263097048,0.003920656628906727,-0.0036070351488888264,-0.010805552825331688,0.003237606957554817,-0.0024023083969950676,0.0017415322363376617,-0.003929522819817066,0.0012785056605935097
需求,-0.006571026518940926,0.005033672787249088,-0.0004951920127496123,-0.0046938760206103325,-0.0003303175326436758,-0.00636069942265749,0.0038088029250502586,-0.0013630163157358766,-0.0031386297196149826,-0.003971158526837826,0.0021234522573649883,0.005717716179788113,0.009232645854353905,-0.004554747603833675,0.000591565272770822,0.0016017535235732794,-0.001826631953008473,-0.007848650217056274,-0.0076806736178696156,0.003152815392240882,0.010277684777975082,0.002121936995536089,-0.001923772506415844,-0.003818915458396077,0.006448106374591589,-0.003412974067032337,0.0005621088203042746,0.0011704061180353165,0.004320015665143728,-0.0009708133293315768,0.010003074072301388,-0.0035744369961321354,-0.0019065069500356913,0.0008914527716115117,0.0014740205369889736,-0.004514266736805439,0.005676670465618372,-0.0011399914510548115,-0.00019383872859179974,-0.002230781363323331,0.004772295709699392,-0.0026227780617773533,0.008738134987652302,-0.0003929778467863798,-0.00576291186735034,-0.00674612820148468,0.003117441898211837,-0.00130020035430789,9.704718831926584e-05,0.0001357407309114933,-0.006278094369918108,0.0034520342014729977,-0.0015378663083538413,-0.009038145653903484,-0.00010716100223362446,0.0004143307451158762,0.0054792133159935474,-0.003955483436584473,-0.004372508265078068,-0.005287745036184788
