word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
也,0.0038627530448138714,-0.0025330802891403437,0.00591203011572361,-0.0019779964350163937,-0.0013113640015944839,-0.015578042715787888,-0.004221073817461729,0.0006904867477715015,-0.013187838718295097,-0.0018945126794278622,0.008885156363248825,-0.013984310440719128,0.023410595953464508,-0.0031162677332758904,-0.011779329739511013,-0.005440392531454563,0.015387123450636864,-0.0026681185699999332,-0.011556275188922882,-0.020111151039600372,0.008431834168732166,-0.0002647289074957371,0.010656236670911312,0.0011956612579524517,0.014674884267151356,-0.01021028496325016,-0.002104868646711111,0.007198006846010685,-0.005804145243018866,-0.004166198894381523,0.008115626871585846,-0.005781329236924648,0.008899686858057976,0.004341929219663143,0.0028865309432148933,0.01292563695460558,-0.011916844174265862,-0.0069658090360462666,-0.011932244524359703,0.00924421101808548,0.0017069550231099129,0.004335914738476276,-0.001561604905873537,-0.008972791023552418,-0.012354286387562752,-0.01719730906188488,-0.008722417056560516,0.0006147674284875393,-0.004569163545966148,0.011216188780963421,0.016401048749685287,0.013850033283233643,-0.015232967212796211,-0.005025058053433895,0.021135395392775536,0.004224808886647224,0.0015525314956903458,-0.009795879013836384,0.0001397356390953064,-0.014134321361780167
游戏,0.002449477557092905,0.004294847138226032,0.0047790249809622765,0.004190787207335234,-0.0035300340969115496,-0.013006184250116348,-0.005625803954899311,0.003853273345157504,-0.00327680679038167,0.0013182961847633123,0.007875880226492882,-0.0035537921357899904,0.0032398628536611795,0.002941323909908533,0.0008090311894193292,-0.0005748881958425045,-0.003594243200495839,-0.0005633831606246531,0.002980981022119522,-0.0058544958010315895,0.0017801679205149412,-0.0009827313479036093,-0.0003962556947953999,0.000431009684689343,-0.0004871418932452798,0.00509725883603096,0.011253369972109795,0.002778693102300167,-0.00046025263145565987,0.007879280485212803,0.014902656897902489,-0.0007875985465943813,0.0036435541696846485,0.002057891571894288,-0.001714044250547886,-0.002025033812969923,-0.004928917158395052,-0.0019960475619882345,-0.0008034076308831573,-0.00017477816436439753,0.010676826350390911,-0.005018552299588919,0.006068845745176077,7.784180343151093e-05,-0.0016657072119414806,0.002195344539359212,0.00036670395638793707,0.002968674525618553,-0.0060817464254796505,0.007544219493865967,0.005534667056053877,0.006028469651937485,-0.009651217609643936,0.001688253367319703,-0.0014967051101848483,0.0011696168221533298,0.011351188644766808,-0.007371922489255667,-0.0077611468732357025,-0.001018487149849534
大家,6.808602483943105e-05,0.0021758368238806725,-0.004335766192525625,-0.002840647706761956,-0.0013745810138061643,-0.003889612155035138,-0.001808438915759325,-0.008799262344837189,0.0036175036802887917,0.004260608926415443,-0.0006029305513948202,0.0027123335748910904,-0.0048247878439724445,-0.0010692998766899109,-0.004486389458179474,-0.0016477805329486728,-0.006273788399994373,0.0041000754572451115,-0.006959989666938782,-0.004092216491699219,0.003096325322985649,-0.00457918643951416,0.002700930694118142,-0.0015764676500111818,-0.001576202572323382,0.0005970261991024017,-0.003713900689035654,-0.004671860486268997,0.00048432243056595325,-3.2540177926421165e-05,0.0004548729630187154,0.0036309706047177315,-0.008725675754249096,-0.008501923643052578,0.002715169917792082,-0.000827742856927216,0.0019793319515883923,0.00437681470066309,0.00592053821310401,0.0001138574443757534,0.009023714810609818,-0.004203084856271744,0.004902485758066177,-0.00025430996902287006,0.0019797964487224817,0.005808577872812748,-0.004077431280165911,-0.0015929678920656443,0.005333547480404377,0.012059840373694897,0.0003894642286468297,0.007265981286764145,-0.004171846434473991,0.0033026612363755703,-0.00664359237998724,0.0036317885387688875,-0.004292599856853485,-0.007990686222910881,0.0015146294608712196,0.0005212159594520926
先生,0.00012807315215468407,-0.0034430422820150852,0.0016470266273245215,0.007950724102556705,-0.0063231345266103745,0.00018498871941119432,0.0032375312875956297,-0.0016351313097402453,-0.0023952974006533623,0.0021035552490502596,0.004518221598118544,-0.007896237075328827,0.0020376467145979404,-0.002017518738284707,0.0005629394436255097,0.005522177089005709,-0.0007956281770020723,-0.003428384196013212,-0.00036254513543099165,-0.004975126124918461,0.008627770468592644,-0.0013747276971116662,0.005635700188577175,0.0014076794032007456,0.002408775966614485,-0.0007896872702986002,-0.00228423485532403,0.004319651983678341,0.003935914020985365,-0.0014627217315137386,0.007935570552945137,0.0027479445561766624,0.0009396688546985388,-0.0012248910497874022,-0.002119258977472782,-0.003090387210249901,-0.00470419367775321,-0.0038384050130844116,-0.007552008144557476,-0.0013621104881167412,-0.005717703141272068,-0.00031379424035549164,-0.006083138287067413,0.006411738693714142,-0.0025794943794608116,-0.0008817818015813828,0.0012267008423805237,-0.0035888608545064926,-0.0055831801146268845,-0.00014266837388277054,-0.005178791470825672,0.0025471560657024384,-0.010383079759776592,-0.0035051663871854544,0.0010861754417419434,0.0034850346855819225,0.005958433263003826,-0.004723007325083017,-0.004805373959243298,0.005378552246838808
不,-0.007731663063168526,0.006019575521349907,0.0025224220007658005,0.005228766705840826,-0.001827398780733347,-0.0066995769739151,0.007678213994950056,0.00043878122232854366,-0.01345018856227398,-0.001208131667226553,-0.006056240759789944,0.0013461682246997952,0.011633289977908134,-0.01960766687989235,-0.011787280440330505,-0.001294002402573824,-0.007940201088786125,0.004095274489372969,-0.00877790991216898,-0.0036859565880149603,0.00882901344448328,-0.0008341027423739433,0.01356121152639389,0.014558624476194382,0.002745179459452629,-0.001369951292872429,0.0035172137431800365,0.004756643436849117,0.002858464140444994,0.008385593071579933,0.007515827193856239,-0.006781040225178003,0.007562166079878807,-0.008845413103699684,-0.0099983224645257,0.015421835705637932,0.0016772099770605564,-0.013654351234436035,-0.002039446262642741,-0.003721261862665415,-0.003959359135478735,-0.006282457150518894,-0.014179779216647148,0.004534952342510223,-0.015482473187148571,-0.0025802887976169586,-0.007611168548464775,-0.010618754662573338,0.014012119732797146,0.01029205322265625,0.005369895603507757,0.011028950102627277,0.009812358766794205,0.006517530418932438,0.009811678901314735,0.00010634725913405418,-0.0036147930659353733,-0.0016012287233024836,0.012729750014841557,-0.021041719242930412
请问,0.0076627288945019245,0.0019226048607379198,-0.004049055278301239,-0.0021665901876986027,0.007332995068281889,0.0005188795039430261,0.005204611457884312,0.005293016321957111,-0.0025223027914762497,-4.724250175058842e-05,0.004205882549285889,0.0031652874313294888,0.00283760204911232,-0.004791137762367725,-0.004041800741106272,0.005677856970578432,-0.0017942071426659822,-0.00369072612375021,-0.0013241167180240154,-0.004944285377860069,0.0033386200666427612,-0.000282042077742517,-0.004095632117241621,0.004967690911144018,-0.00055139564210549,-8.764746598899364e-05,-0.0014692931436002254,-0.007173712830990553,-0.004111761227250099,0.0035346231888979673,-0.0013087139232084155,-0.006524224765598774,0.00029563670977950096,-0.0030312477611005306,-0.003753355238586664,0.001910864608362317,0.008572706021368504,0.007545218802988529,0.009498972445726395,0.008086592890322208,0.0031770365312695503,-0.002543806564062834,0.004118219017982483,-0.0059932442381978035,0.0009573943098075688,-0.0005135211395099759,-0.001759665785357356,0.001616921043023467,0.0024439143016934395,-0.0035304506309330463,0.007428985089063644,-0.0027608945965766907,0.0064515890553593636,0.004540023393929005,-0.0035370029509067535,-0.001029979670420289,-0.0012889151694253087,0.0021228711120784283,-0.006641633342951536,0.0027999384328722954
服务,-0.004910832270979881,0.004188554361462593,0.006665733642876148,0.009022620506584644,0.0010342407040297985,-0.00568691361695528,0.0013332122471183538,-0.004250840749591589,-0.001866613980382681,-0.00807220209389925,0.006353024393320084,-0.005089225713163614,0.0027479156851768494,0.00377156725153327,-0.005368016194552183,-0.005563138052821159,0.004899763967841864,0.0016068842960521579,0.0001730324001982808,-0.0020147101022303104,0.0011249410454183817,-0.0008115125820040703,-0.0037422352470457554,0.0020706215873360634,0.005993342027068138,-0.005293144844472408,-0.0032301803585141897,-0.006448506377637386,0.003144439309835434,-0.004269127268344164,0.001590911066159606,-0.0028358176350593567,-0.007931743748486042,-0.0014558485709130764,-0.003619087627157569,-0.007569176610559225,-0.0012680923100560904,-0.0041327206417918205,-0.0012500197626650333,-0.005133503116667271,0.013130582869052887,0.006971442140638828,-0.00410706689581275,-0.011015042662620544,-0.0017884722910821438,0.0008004816481843591,0.0072431135922670364,0.0009917309507727623,-0.002020567888393998,9.385187877342105e-05,-0.0030362338293343782,0.005627873819321394,-0.001654151827096939,0.004802643787115812,-0.003467899514362216,0.005819262936711311,-0.005244752392172813,0.001313668442890048,-0.009382396936416626,-0.0037856902927160263
结束,0.0006732896436005831,0.005524872802197933,0.004975697956979275,0.0012305559357628226,-0.0037062589544802904,-0.0069356756284832954,-0.006726889871060848,0.005480485036969185,0.0008210029336623847,-0.006677266210317612,0.011294924654066563,0.0035638457629829645,0.005228294990956783,-0.006519203074276447,-0.0038585499860346317,-0.008672196418046951,0.0032165106385946274,0.012565964832901955,0.0036704051308333874,0.00019462715135887265,0.0012630695709958673,0.0004555641789920628,0.001361513277515769,-0.004497528076171875,-0.007097934372723103,0.0004306009504944086,0.008434765972197056,0.006183941382914782,-0.002161091659218073,-0.008335525169968605,-0.00022090040147304535,0.0013830693205818534,-0.005939377937465906,-0.0018971774261444807,-0.0004526740813162178,0.00030762189999222755,5.0897710025310516e-05,-0.0040476759895682335,-0.00205837469547987,0.007570238318294287,-0.009202471002936363,0.00019019911997020245,0.0061309486627578735,5.788961425423622e-05,0.00457635335624218,0.006714029237627983,-0.004613078199326992,0.0006804310251027346,-0.008929764851927757,0.0017450607847422361,0.0008430248126387596,0.0015053004026412964,-0.0077890134416520596,-0.0003228532150387764,-0.0011232956312596798,0.0007760422304272652,0.002196928486227989,-0.001310673775151372,0.0033376687206327915,-0.0033564867917448282
和谐,-0.0031827108468860388,-0.004529437981545925,0.003961375914514065,-0.006997624412178993,-0.000828147167339921,-0.0003419142449274659,-0.003348283004015684,-0.00783070269972086,0.006565447896718979,-0.0017974944785237312,-0.0030811545439064503,0.0011901549296453595,-0.003199229948222637,-0.0016794083639979362,-0.0034530144184827805,0.004214812070131302,0.0055584474466741085,0.0002572170924395323,0.00014011748135089874,0.0016124246176332235,0.003672418650239706,0.0014972214121371508,-0.003828750690445304,-0.0054970188066363335,-0.0010774568654596806,0.0013662023702636361,0.0018190989503636956,0.0035547364968806505,0.007224441505968571,-0.002074411604553461,0.0024343833792954683,0.0067117284052073956,-0.003976370207965374,0.011537172831594944,-0.008444851264357567,0.000766999670304358,0.001463628839701414,0.0035206559114158154,0.0010144570842385292,0.003873585956171155,0.009780431166291237,0.004516858607530594,-0.007731195539236069,0.0056304410099983215,-0.00286139571107924,0.00394612830132246,-0.010071882046759129,-0.0033909447956830263,-0.0007163104601204395,0.0012973255943506956,-0.0026954931672662497,0.0037485999055206776,0.00019865113426931202,-0.007869165390729904,-0.003340764669701457,0.0034443701151758432,-0.009340967051684856,-0.0010662416461855173,-0.009959155693650246,-0.008858699351549149
喜欢,-0.007802795618772507,-0.006843378767371178,0.004352184943854809,0.004182431846857071,-0.0009471115190535784,-0.0036119676660746336,-9.605404920876026e-05,-9.798102109925821e-05,-0.00489841541275382,2.055242657661438e-05,-0.001465214416384697,-0.0022940626367926598,0.013648358173668385,0.002699966076761484,0.0020025288686156273,0.001373101375065744,0.001059824600815773,0.007619509473443031,-0.005087429191917181,-0.004142943304032087,0.007725400850176811,-0.004156212322413921,0.004217425361275673,0.0030399735551327467,0.004645218141376972,0.00691763311624527,0.007408347446471453,0.004754813387989998,-0.0010067926486954093,-0.006024093832820654,0.004464397206902504,0.007338239345699549,-0.0008731069974601269,-0.000547893694601953,0.000847943767439574,0.00222870334982872,-0.0030369507148861885,-0.004091575741767883,-0.0029141514096409082,-0.008205674588680267,0.002576007740572095,0.0077818939462304115,-0.003585892729461193,0.006930725648999214,-0.0036553163081407547,-0.005616402253508568,-0.009881391189992428,0.0005389654543250799,-0.004778360947966576,0.010626809671521187,0.013067653402686119,-0.004047544673085213,-0.010254308581352234,-0.003590722568333149,0.010438051074743271,0.0033897599205374718,-4.829606041312218e-05,-0.007549879606813192,0.0066647520288825035,-0.01250790897756815
猪,0.008232668042182922,-0.0050459979102015495,-0.003894948400557041,0.002764776349067688,-0.010494367219507694,-0.004642890300601721,-0.008126010186970234,-0.0006284574046730995,0.00021907943300902843,-0.010761763900518417,-0.006065589375793934,0.00027018063701689243,-0.0008412781171500683,0.010159796103835106,0.0019302465952932835,-0.004541565664112568,0.003328674705699086,0.003027769271284342,0.003914425615221262,0.00035091349855065346,0.00882758293300867,0.013423597440123558,0.0025090023409575224,0.0032516203355044127,-0.0007974184118211269,0.0049542575143277645,0.0028319803532212973,0.011243860237300396,-0.0030824565328657627,-0.00055720005184412,0.0019384908955544233,0.0003542485646903515,0.001274113543331623,-0.0052737887017428875,-0.007371365092694759,-0.0024850997142493725,0.0005435030907392502,-0.0013064199592918158,0.003196327481418848,0.008374135009944439,0.005135365296155214,-0.001812370726838708,0.008568907156586647,-0.001072928193025291,-0.011998655274510384,-0.007882295176386833,-0.00045445002615451813,-0.0027603337075561285,-0.000565629918128252,0.01265757903456688,0.013608498498797417,-0.0122390016913414,-0.0023036757484078407,-0.004678789526224136,0.00033182697370648384,-0.01032238733023405,0.00027957232668995857,0.007324215956032276,0.00022952677682042122,-0.0073663946241140366
生活,-0.003755843034014106,0.0025738326366990805,0.006123785860836506,0.005857715383172035,-0.005803145468235016,-0.002443842589855194,0.0059671225026249886,-0.0003908379003405571,0.0014589790953323245,-0.007246584165841341,-0.007015646900981665,-0.0005800717044621706,0.008696813136339188,-0.0016462269704788923,-0.0008437750511802733,0.003605038160458207,-9.110360406339169e-05,-0.007537174969911575,-0.0057584503665566444,-0.011951366439461708,0.0028143918607383966,-0.01411400642246008,-0.0020678071305155754,0.005389925092458725,0.0064371852204203606,0.0006292401812970638,0.0065071540884673595,0.0033118564169853926,-0.004340707790106535,-0.006267907097935677,0.0054604061879217625,-0.006598718464374542,0.0007210540352389216,0.00021330476738512516,-0.0039616855792701244,-0.0029997120145708323,0.006069403141736984,-0.012207714840769768,-0.0030609536916017532,0.006042973604053259,0.0016314128879457712,0.011909299530088902,0.00645847711712122,-0.004414179362356663,-0.0033276325557380915,-0.001393367419950664,0.0018643084913492203,0.009188278578221798,0.001656015869230032,-0.000995144946500659,0.012411206029355526,-0.005720875691622496,-0.004526795819401741,0.0013603668194264174,0.0028062593191862106,0.0046819099225103855,-0.008313018828630447,-0.005988496355712414,0.010159080848097801,-0.00600549578666687
祝,-0.009482265450060368,-0.010484900325536728,0.010656802915036678,0.006878238637000322,0.0004125708946958184,-0.001965719275176525,0.0003053141990676522,-0.0022148117423057556,-0.004293410573154688,-0.005215631332248449,-0.00640905974432826,0.011770444922149181,0.010101612657308578,0.0026942805852741003,-0.013109514489769936,0.0051482003182172775,-0.005450907163321972,0.010720903985202312,0.006713528651744127,0.006052233278751373,0.0055866544134914875,-0.0018362670671194792,-0.0003955235006287694,0.005288576707243919,0.006832392420619726,0.0054326131939888,-0.0067564514465630054,0.0004575876519083977,-0.0006778361275792122,0.0006892841774970293,-0.0059930263087153435,-0.00956678669899702,-0.0020561423152685165,0.006128937471657991,0.0059043834917247295,0.0023022505920380354,-0.0030378650408238173,0.0026238462887704372,0.00414167158305645,0.002092365175485611,-0.0005777562037110329,-0.009851102717220783,-0.0017817234620451927,0.009078898467123508,-0.006126505322754383,0.005110951140522957,-0.005842037498950958,0.00813756138086319,0.004736923612654209,-0.008513129316270351,0.00035252084489911795,-0.0011290619149804115,-0.016034694388508797,-0.002127331681549549,-0.0018793577328324318,0.005034911446273327,-0.0029199901036918163,0.0006246052216738462,-0.0021815847139805555,-0.0041612619534134865
买,-0.0023213750682771206,0.004382007289677858,-0.0015370132168754935,0.0036650369875133038,0.0022027096711099148,-0.006563442759215832,0.0006401906721293926,-0.00165160046890378,-0.006592355668544769,0.006256188731640577,-0.0122331902384758,0.01614803448319435,0.007219578605145216,0.005663587246090174,-0.0011106906458735466,0.007074663881212473,0.004003722220659256,0.002270118333399296,-0.0012674587778747082,-0.0071324799209833145,-1.9759871065616608e-05,-0.007737614680081606,-0.0013065147213637829,0.005155456252396107,0.0006063086912035942,0.010119207203388214,0.010058429092168808,0.000635798554867506,-0.015206199139356613,-0.0005230656825006008,-0.004080408252775669,-0.009431455284357071,0.008952807635068893,0.010115847922861576,-0.015207100659608841,-0.0024985261261463165,0.0011256691068410873,-0.012408106587827206,-0.0016900313785299659,0.004213732201606035,0.009794122539460659,0.001046962570399046,-0.007761051878333092,-0.0030574663542211056,-0.0022892230190336704,-0.004687767010182142,-0.005161128006875515,-0.0045808530412614346,0.00036183930933475494,-0.009124399162828922,0.005713288672268391,0.0071841455064713955,-0.001802024431526661,0.005970880389213562,0.002626849804073572,-0.005095361731946468,0.004189917352050543,-0.0002514217048883438,0.0022371173836290836,0.002947417553514242
