word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
运动,0.00012818851973861456,-0.006180316209793091,-0.0009555099532008171,0.0009686576668173075,-0.0026413036976009607,0.0037140455096960068,-0.0005284473299980164,0.007349284831434488,-0.003721195738762617,-0.008780083619058132,0.006385273300111294,0.0008013522019609809,-0.0009944636840373278,-0.007304362952709198,-0.008163312450051308,-0.001025838078930974,-0.005439084954559803,0.007363338954746723,0.004732174798846245,-0.01311031635850668,-0.0012730853632092476,-0.007619714830070734,0.0023315546568483114,0.0006054990808479488,0.009333882480859756,-0.0023218817077577114,0.00338088464923203,0.0027398397214710712,0.002146185375750065,0.002238163724541664,-0.003997158724814653,-0.013069819658994675,-0.011155802756547928,-0.006253831088542938,-0.0016807711217552423,-0.005480941850692034,0.004372594878077507,-0.010532901622354984,-0.01658383011817932,-0.000370153458788991,0.009241300635039806,0.00022260076366364956,-0.002122551668435335,-0.0012702422682195902,-0.009612477384507656,-0.0037098254542797804,-0.006088517606258392,0.0017772921128198504,0.001688395394012332,0.002041235566139221,0.008896419778466225,0.006753001362085342,-0.003175069112330675,-0.0021599794272333384,0.006165076047182083,0.0030771554447710514,-0.005006515420973301,-0.011295575648546219,0.0023649383801966906,-0.010390831157565117
知识,0.0010871796403080225,-0.006665988825261593,0.0027177915908396244,0.007923771627247334,0.00932801142334938,0.005464694928377867,0.0037325574085116386,-0.004724990576505661,-0.0054984367452561855,-0.002107198815792799,0.004535488784313202,0.0015668852720409632,0.002481904113665223,-0.0022963250521570444,-0.0006191665306687355,-0.0004494936438277364,-0.0017583253793418407,0.003194578690454364,0.0008239906746894121,-0.0017653543036431074,0.0077158245258033276,-0.008211958222091198,0.001152401091530919,0.008822647854685783,0.004723757039755583,-0.005831646267324686,-0.0033472105860710144,0.006605182774364948,-0.000714042573235929,-0.006587411742657423,-0.005905502941459417,0.0029550734907388687,-0.004826264921575785,-0.011629413813352585,0.003035364206880331,-0.0020132139325141907,0.005666046869009733,-0.0005238387966528535,-0.005755455233156681,0.003061020513996482,-0.0017431126907467842,-0.002397838979959488,-0.006020316854119301,-0.005332855507731438,-0.004364026710391045,-0.005438779015094042,-0.0015298424987122416,-0.0014080014079809189,0.0018545351922512054,0.0041098264046013355,0.00763535313308239,-0.00011632358655333519,-0.008639181032776833,0.003784777829423547,0.005065889097750187,0.006348187569528818,-0.0006223891396075487,-0.010290920734405518,0.01162588782608509,-0.004927045665681362
全局,-0.0017297447193413973,0.0031495869625359774,-0.0074143479578197,0.0015121985925361514,0.0018312463071197271,0.003160745371133089,0.008228344842791557,0.0014898278750479221,0.0032434393651783466,-0.00292906048707664,-0.0045992606319487095,-0.004447263199836016,0.0007128382567316294,-0.007818290032446384,0.003974149934947491,0.002911659888923168,-0.009234593249857426,-0.001815234893001616,0.0013255140511319041,0.005542069673538208,-0.005793689750134945,-0.0015228081028908491,-0.0001845235237851739,0.010622220113873482,-0.003574776230379939,0.0008603732567280531,-0.00017980067059397697,-0.000657977070659399,-0.0034532109275460243,-0.004083356820046902,-0.005998634733259678,0.0006899236468598247,-0.000675420043990016,0.00030899117700755596,7.829396054148674e-05,0.00042454013600945473,0.00492735393345356,0.004481867887079716,0.00344532891176641,-0.002765275537967682,0.005002863705158234,-0.0005944075528532267,0.008700655773282051,0.0056015863083302975,0.00471861008554697,0.009549537673592567,0.0038965255953371525,-0.0035525313578546047,-0.003353944979608059,0.0031640464439988136,-0.009153628721833229,-0.004958472214639187,0.0017537990352138877,-0.007365907076746225,0.006792022846639156,0.006747392471879721,-0.005444683600217104,-0.0023306836374104023,0.003937235102057457,-0.004051751457154751
离线,-0.005583877209573984,-0.003368691075593233,0.007616945076733828,0.0018643400399014354,-0.00473815156146884,-0.003849896602332592,0.00480511412024498,0.0017605669563636184,0.007610265165567398,-0.004820538684725761,0.00013545493129640818,-0.003656732151284814,0.0029471563175320625,0.003168435301631689,0.004747187253087759,0.0049034240655601025,0.0034163175150752068,-0.0018781505059450865,-0.002065046224743128,0.004145124461501837,0.005454701371490955,0.0026783726643770933,0.0002517583779990673,0.007997126318514347,-0.0007030203705653548,0.0038908892311155796,-0.0001173100172309205,-0.0028670625761151314,-0.003672637976706028,0.0034413766115903854,0.0028620255179703236,-0.003780487459152937,-0.00040169525891542435,0.007084922399371862,0.005933034233748913,-0.003520270111039281,0.0032247351482510567,-0.009550847113132477,-0.0016310960054397583,0.004017238970845938,0.006442193407565355,0.00038804998621344566,0.0014187755296006799,-0.001107684220187366,0.00030404143035411835,0.002813731785863638,-0.0007421876071020961,-0.0015512797981500626,0.008966472931206226,0.004772187676280737,0.006442493759095669,-0.0008604577742516994,-0.0044520022347569466,-0.0012102790642529726,-0.009740467183291912,0.0022028933744877577,0.00015872041694819927,0.004889015108346939,0.0010258755646646023,-0.0025819893926382065
学校,-0.0040960912592709064,0.007203209213912487,0.004951691720634699,-0.0011177583364769816,0.00026647886261343956,-0.01562065165489912,0.005255246534943581,-0.005258313380181789,-0.008472636342048645,-0.001805006293579936,-0.00698756193742156,5.99395134486258e-05,0.011429635807871819,-0.01174352876842022,-0.005453458055853844,0.0024254985619336367,-0.0039338055066764355,-0.00302857905626297,0.007657457143068314,-0.008084552362561226,0.005071158986538649,-0.0024696781765669584,0.010513908229768276,0.008955980651080608,0.008228241465985775,-0.004418329335749149,0.0003481185995042324,0.002296102000400424,-0.008810682222247124,-0.0034317271783947945,0.007160775363445282,0.00578801054507494,0.0001686864998191595,-0.002420143922790885,0.0021221295464783907,-0.012032181024551392,-0.007624337449669838,-0.00763452984392643,-0.007826701737940311,-0.002472548745572567,0.00017450936138629913,0.007766321301460266,-0.002086909720674157,0.001730416901409626,-0.0017558964900672436,-0.003165158908814192,0.0014117888640612364,0.003077175933867693,-0.0025797192938625813,0.006986807566136122,0.01109609380364418,0.0020089722238481045,0.003113805316388607,0.000917722936719656,0.0035650301724672318,0.0022071446292102337,-0.0044673834927380085,-0.008153329603374004,-0.007266203872859478,-0.008960871957242489
已经,0.004875147715210915,0.006176484748721123,0.022300342097878456,-0.0019506015814840794,-0.0025448822416365147,-0.011368940584361553,0.0012391196796670556,0.01837535947561264,-0.009826092049479485,-0.014220397919416428,-0.009319974109530449,0.011018159799277782,0.04628460109233856,-0.015691274777054787,-0.0045162951573729515,-0.002742018084973097,0.013589243404567242,0.010567672550678253,-0.009432985447347164,-0.02270754799246788,0.006946556270122528,-0.012989983893930912,0.006148688495159149,0.015494020655751228,0.026238571852445602,-0.015888795256614685,0.007539517246186733,0.017779193818569183,0.013976163230836391,-0.006007439456880093,0.013174645602703094,-0.019600043073296547,0.002695763949304819,-0.01138362754136324,-0.010816202498972416,-0.003649497404694557,0.011486983858048916,-0.026715699583292007,-0.01655510812997818,0.002946465276181698,-0.011876213364303112,0.01888854429125786,-0.0111285001039505,-0.0026024600956588984,-0.017646020278334618,-0.011485787108540535,-0.0010583060793578625,0.005238676443696022,-0.009033720009028912,0.020739469677209854,0.028082311153411865,-0.0027885017916560173,0.00031413481337949634,0.006905384827405214,0.023847410455346107,0.0017822012305259705,-0.009411615319550037,-0.018774766474962234,0.006554489489644766,-0.013090208172798157
更新,-0.0020813459996134043,-0.0013861178886145353,0.008879020810127258,0.0049483878538012505,0.002396030817180872,-0.011793497949838638,0.011595478281378746,-0.004181227181106806,-0.01173541508615017,-0.0007980044465512037,-0.002251610392704606,0.00388198159635067,0.01918158493936062,-0.005244841333478689,0.0012158005265519023,-0.004037792794406414,0.0036965087056159973,-0.003684157971292734,0.0025757921393960714,-0.01219651848077774,-0.0013578416546806693,0.00019613953190855682,0.002587171271443367,0.006962556857615709,0.00758846290409565,-0.0030786804854869843,0.010589422658085823,0.009768716990947723,0.011456345207989216,0.004321437329053879,0.005092210602015257,-0.002875315258279443,0.001144846435636282,0.0029629762284457684,0.004783607553690672,0.003682263195514679,-0.0016730907373130322,-0.013514235615730286,-0.004581562243402004,0.003598815994337201,-0.0017562333960086107,0.010370111092925072,0.0016800952143967152,0.0033479714766144753,-0.008701339364051819,-0.002383799757808447,0.003985642455518246,-0.0007078666239976883,0.008338279090821743,0.018541082739830017,0.005317922681570053,-0.0006428147316910326,0.0034158045891672373,0.0004902936052531004,0.014610624872148037,0.002396058291196823,-0.008176654577255249,-0.011190837249159813,0.009294301271438599,-0.017882686108350754
能力,-0.003399616340175271,0.00569151109084487,0.0008599571301601827,0.005813261028379202,0.004080534912645817,-0.007780465297400951,2.3800763301551342e-05,0.00671465415507555,-0.006259377114474773,-0.00818626955151558,-0.004296832252293825,-0.011407584883272648,0.0038535967469215393,-0.003246746025979519,0.005756142549216747,-0.010206274688243866,0.0007890884298831224,-0.007042992394417524,0.0002238659653812647,0.0010695806704461575,-0.0019104174571111798,-0.0004109368019271642,0.0013387920334935188,-0.0033297580666840076,0.010074781253933907,0.008453413844108582,0.0017974486108869314,0.0033292872831225395,0.008934663608670235,0.0015599164180457592,-0.00439063087105751,-0.002382803475484252,0.000641354126855731,0.003411112818866968,-0.0069314660504460335,-0.0016269562765955925,-0.0020348576363176107,-0.006402129307389259,-0.0074993339367210865,0.008854664862155914,-0.009602521546185017,0.0018720398657023907,-0.00570991076529026,0.002004866022616625,-0.009663930162787437,-0.0003950039390474558,-0.004719010554254055,0.000995041336864233,-0.0022534660529345274,0.007384055759757757,0.005507440306246281,0.002361831720918417,-0.0014147700276225805,-0.002026897855103016,0.006992789916694164,-0.00022884551435709,0.001219324767589569,-0.005296184215694666,-0.003801208222284913,0.001432997640222311
不会,0.007520994637161493,0.00782852340489626,0.024348899722099304,-0.002504419069737196,-0.011624874547123909,-0.011205561459064484,0.002118706004694104,0.009165632538497448,-0.015074219554662704,-0.0072893062606453896,-0.00918806903064251,0.006640705745667219,0.030614890158176422,-0.005585907958447933,-0.007639687042683363,-0.001014999346807599,0.014906322583556175,0.008987578563392162,-0.004716935567557812,-0.021693574264645576,-0.0016018408350646496,-0.01315795537084341,-0.0035982225090265274,0.01745706982910633,0.019524456933140755,-0.013349472545087337,0.0032644348684698343,0.010189086198806763,0.018008580431342125,0.002744422061368823,0.01685243472456932,-0.00983048602938652,-0.002107586245983839,-0.0006630336865782738,-0.001280717784538865,-0.0011641301680356264,0.013302982784807682,-0.024075891822576523,-0.013070456683635712,0.009039544500410557,-0.010163672268390656,0.011428682133555412,-0.004260352812707424,0.0013622439000755548,-0.02147693932056427,-0.0070104035548865795,-0.004328991752117872,0.007410677149891853,-0.006256096996366978,0.022729676216840744,0.030077524483203888,0.0038988583255559206,-0.0038435421884059906,0.001543309772387147,0.008752104826271534,-0.002201644703745842,0.002454065252095461,-0.02190224826335907,0.009614035487174988,-0.018692174926400185
同样,-0.004976165480911732,-0.0008770378772169352,0.0023374378215521574,-0.00038476940244436264,-0.0074324412271380424,-0.0068859257735311985,0.0022572532761842012,0.005944367498159409,0.0020206235349178314,-0.011090816929936409,-0.002963888691738248,0.005076971370726824,0.001980929169803858,-0.01290398184210062,-0.005918397102504969,-0.006684836000204086,0.0017821644432842731,-0.0017275058198720217,0.0053329928778111935,-0.007523460313677788,-0.0012234097812324762,0.0038080899976193905,0.004319175146520138,0.00758364936336875,0.006452662870287895,-0.004288347437977791,0.0038405386731028557,-0.0008556292159482837,0.005174558609724045,0.004278363659977913,0.0016290470957756042,0.0037325937300920486,-0.00010970467701554298,-0.002507674740627408,-0.0009702003444544971,-0.004309955984354019,-0.0043707964941859245,-0.006608308292925358,0.0008390867151319981,0.002981698140501976,-0.007852157577872276,0.003886816091835499,0.001070731901563704,-0.005305950529873371,0.003276388393715024,0.002867052098736167,-0.001054568332619965,0.0049818409606814384,-0.009768872521817684,0.00319613772444427,0.009403525851666927,0.006421140395104885,-0.005334577523171902,-0.00791741069406271,0.0009036191622726619,-0.004972957074642181,-0.003144138026982546,-0.013111218810081482,-0.0007780691375955939,-0.005267944186925888
