word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
人类,0.0008970153285190463,0.00035871437285095453,-0.0003916652640327811,0.003108786419034004,0.0014984121080487967,0.0010414368007332087,-0.0024022760335355997,-0.0024299570359289646,0.00470085209235549,0.0011633725371211767,0.00040575035382062197,0.001982523361220956,-0.0009487733477726579,-0.001299098483286798,-0.0003097187727689743,0.005400317255407572,-0.004241224378347397,0.00423306692391634,0.005934665445238352,-0.008823156356811523,0.002750581596046686,-0.003523223800584674,0.006693341303616762,0.002218655776232481,0.0014929637545719743,0.0005296764429658651,0.0010118079371750355,-0.006007233168929815,0.0018997450824826956,-0.0032661331351846457,0.005964505020529032,0.00031168878194876015,0.005423516966402531,0.001400644308887422,0.0038456737529486418,-0.0024218522012233734,0.00030349392909556627,-0.0006138270255178213,-0.0044785444624722,-0.0036289740819483995,0.001606022589839995,0.0023179820273071527,0.002746660728007555,0.0003563766658771783,0.0020206542685627937,-0.0016331886872649193,0.0019758925773203373,0.005684643518179655,0.000503689399920404,-5.145941395312548e-05,0.0007493841112591326,-0.00017908241716213524,-0.0027707265689969063,0.0037429388612508774,0.00018964905757457018,0.0012916261330246925,0.00014836399350315332,-0.0026786881498992443,0.0029490506276488304,-0.003249925561249256,-0.0013336779084056616,0.0036513949744403362,-0.0015261692460626364,0.0014500237302854657,0.003717193379998207,-0.0039003374986350536,-0.0060400026850402355,-0.001140137785114348,-0.0017258110456168652,0.0025599237997084856,0.0003812712384387851,0.004287318326532841,0.0037029716186225414,-0.002818614710122347,9.465543553233147e-05,-0.0018359874375164509,0.0018556502182036638,-0.002523836214095354,-0.002132590627297759,0.0030923744197934866,0.0002715120790526271,0.0041179535910487175,0.004397811368107796,-0.00025908637326210737,0.0018910062499344349,0.002720564603805542,0.0038511224556714296,-0.0019371224334463477,0.0009569494286552072,-0.0010222039418295026,-0.002766657853499055,0.000875340192578733,0.0044156638905406,6.7202840000391e-05,-0.002811971353366971,-0.0032937454525381327,-0.0036413122434169054,9.54698771238327e-05,0.0014851083979010582,0.004093391355127096
变化,-0.0012192513095214963,0.001322060590609908,0.004189475905150175,0.0063091665506362915,-0.0075294822454452515,0.00020998227410018444,-0.002607720671221614,-0.00044457882177084684,-0.0044503165408968925,-0.0004321943852119148,-0.0003511557588353753,-0.003663754090666771,-0.004215112421661615,0.0007904497906565666,-0.007004796992987394,0.0019339295104146004,-0.0013284394517540932,-0.002584639471024275,0.0026572474744170904,-0.0014746914384886622,-0.00026388067635707557,0.0005204046610742807,-0.0007146751740947366,-0.005195251200348139,0.00385199673473835,-0.00030455359956249595,-0.0043738167732954025,-0.0028082975186407566,-0.0038070944137871265,-0.00042888999450951815,-0.0022888886742293835,0.005883694626390934,0.0024653254076838493,0.003465170506387949,-0.0022308991756290197,0.0005126498872414231,0.0018310840241611004,0.0011881537502631545,0.0008991407230496407,0.003515955526381731,-0.0013911917340010405,0.0036526524927467108,-0.0014249668456614017,-0.0009959687013179064,-0.003996702376753092,-0.003859330201521516,0.0027929877396672964,0.0029863740783184767,-0.005309455096721649,-0.004373463336378336,0.000443129101768136,-0.005391830578446388,0.00411896500736475,0.007699637208133936,-8.647155482321978e-06,0.00022673653438687325,0.0003755612997338176,0.0003993447171524167,-0.001349246478639543,-0.004896428436040878,0.003087814664468169,0.0017780084162950516,-0.004938871134072542,0.0003135071601718664,-0.0035334969870746136,-0.0021863908041268587,0.0030803156550973654,-0.001889153616502881,-0.00037547689862549305,-0.0018898177659139037,-0.006555956322699785,-0.00266457861289382,0.0019636547658592463,0.001284999307245016,0.0007335108239203691,0.0012470930814743042,0.0008616676204837859,0.006234730128198862,-0.0008017924847081304,0.002320653758943081,-0.0009484972106292844,-0.0023783943615853786,-5.716661689803004e-05,0.002383767394348979,0.001188545604236424,0.0014274242566898465,0.0007996937492862344,0.0035786957014352083,0.0030848465394228697,-0.0028923945501446724,-0.0016521953511983156,0.003682792652398348,-0.001701856730505824,-0.0010374845005571842,-0.0004222593270242214,-0.0014002765528857708,0.003179397201165557,6.048823706805706e-05,0.0008095812518149614,-0.0011895291972905397
汤,-0.0013122288510203362,-0.0022520192433148623,0.0004986256826668978,0.0008447603322565556,0.00387090677395463,0.007700896821916103,-0.0015554775018244982,0.005109303165227175,-4.093744792044163e-05,0.006845889613032341,0.0005642033647745848,-0.0021275992039591074,0.0027343262918293476,0.0028635382186621428,-0.005161488428711891,-9.003258310258389e-05,-0.0011785982642322779,0.0007342973258346319,-0.0011276255827397108,-0.003416356397792697,-0.002917488804087043,0.002796889515593648,-0.0038378022145479918,-0.006542886607348919,-0.001840259414166212,0.0014941995032131672,0.0017247560899704695,0.0048878067173063755,0.0022506420500576496,0.000158622395247221,-0.0016689219046384096,0.005931903142482042,-0.0027110320515930653,0.006556048523634672,0.006419633515179157,0.001079184701666236,-0.005393181461840868,0.005087198689579964,-0.009676591493189335,-0.0052117351442575455,0.004086107015609741,-0.0036405406426638365,-0.003619452705606818,0.00216891267336905,0.0009386634919792414,0.0020031346939504147,-0.00046881288290023804,0.0016604692209511995,0.0035653740633279085,0.0012631344143301249,-0.003337814472615719,0.0010623789858072996,3.9939244743436575e-05,-0.0051692333072423935,0.0020044189877808094,0.00611888337880373,0.004830109421163797,-0.0016177757643163204,0.005730701610445976,0.003410869278013706,-0.005112088285386562,0.0028210903983563185,0.0016441144980490208,0.0005897888913750648,-0.0061815520748496056,-0.0007174174534156919,0.0024413960054516792,0.004189502913504839,0.006444155238568783,0.003952124156057835,0.0009711658931337297,0.0027692588046193123,-0.005679743830114603,-0.0037882644683122635,-0.0015993225388228893,-0.0045152814127504826,-0.0029742647893726826,0.0028087079990655184,-0.002732175635173917,-0.0013783115427941084,0.007752920500934124,-0.00703570106998086,0.00035052045132033527,-0.005810482427477837,9.729008888825774e-05,-0.0031940038315951824,-0.0025648975279182196,-0.004481410142034292,-0.0055660055950284,0.0017127060564234853,2.9855058528482914e-05,0.008252780884504318,0.0017683799378573895,-0.001262960839085281,-0.0033878618851304054,-0.0018337101209908724,-0.00014792790170758963,-8.991127833724022e-05,0.005240294151008129,-0.0027996685821563005
到达,0.0015266644768416882,0.0002330099232494831,0.0009735818020999432,0.0012120911851525307,0.0002571826917119324,-0.0013771363301202655,-0.004207267891615629,-0.00569467106834054,-0.0009768267627805471,-0.002410238841548562,0.003248675260692835,-0.003452148288488388,0.00527060404419899,0.004357511643320322,-0.0021922073792666197,-0.0022427462972700596,-0.0011389941209927201,-0.004326292779296637,0.005918118171393871,0.0020563104189932346,-0.0010993063915520906,-0.0034164146054536104,-0.00036006816662847996,-0.0014711865223944187,0.0003538103774189949,-0.002910287119448185,-0.001190314069390297,0.001000027172267437,-0.0017377870390191674,-0.0012519967276602983,-0.0002966267056763172,0.003276508068665862,0.00550482701510191,0.003047916106879711,-0.0036442293785512447,0.0006214655004441738,-0.006285571958869696,0.0032718973234295845,-0.003580288263037801,-0.0036442182026803493,1.3301265425980091e-05,0.00014420715160667896,0.003807391971349716,0.0012542151380330324,0.0015678380150347948,0.0011816350743174553,-0.0007673336658626795,-0.0046820081770420074,0.003782445564866066,0.00041462434455752373,-0.0025451332330703735,-0.001057236804626882,0.0013227392919361591,0.0005813661264255643,-0.002823062241077423,-0.004721309058368206,0.002045455388724804,-0.002392665483057499,-0.0034857182763516903,-0.0001897853217087686,-0.005467110313475132,-0.00019936345051974058,-0.004739182535558939,0.0009248815476894379,-0.0003249935689382255,-0.007642446085810661,-0.001524131977930665,-0.0043916720896959305,0.005184136796742678,0.0009473558166064322,0.002374952659010887,-0.004678686615079641,0.0013405855279415846,8.179980795830488e-05,-0.0028605377301573753,0.004277363419532776,0.003919180948287249,0.00286108604632318,-0.007596182636916637,-0.0002307372633367777,0.0013100666692480445,0.0018509054789319634,-0.0007284314488060772,-0.005387021694332361,-0.0034848430659621954,-0.002369060181081295,-0.0023664827458560467,0.005306991748511791,-0.001402252702973783,0.0002035948564298451,0.002263232134282589,0.0023987721651792526,0.0005365300457924604,-0.002449433784931898,0.001372792525216937,-0.004292847588658333,0.00028888299129903316,-0.0003649820282589644,0.0011194138787686825,0.003382780821993947
钓鱼,-9.587104432284832e-05,0.007344541139900684,-0.005291739013046026,-0.0027923090383410454,-0.005816047545522451,-0.004081957042217255,0.0004838451277464628,0.0004852410638704896,0.0031346941832453012,0.0006373072392307222,-0.00010551050945650786,-0.003044753335416317,-0.000472258310765028,-0.0032222243025898933,0.00012037227861583233,-0.002403936581686139,0.006396567448973656,-0.0036301910877227783,0.004145740531384945,-0.0037774923257529736,-0.0004528083372861147,-0.003301005344837904,0.00019139621872454882,0.0020637470297515392,0.0031669551972299814,0.003918083384633064,-0.0013259784318506718,0.0020622326992452145,0.0010073812445625663,0.0038544563576579094,-0.0013291982468217611,-0.00020219502039253712,-0.0020055370405316353,-9.491667151451111e-05,-6.156298331916332e-05,0.0007347440114244819,-0.0018415049416944385,-0.0012281243689358234,-0.002090790309011936,0.0018148946110159159,0.0029249864164739847,0.003165140748023987,-0.001799098215997219,-0.006370063405483961,0.0013651479966938496,-0.0034567939583212137,-0.0013903116341680288,-0.0002180519513785839,-0.003781905397772789,-0.007395891007035971,0.002382931299507618,-0.0004872141871601343,-0.0026757484301924706,8.91544041223824e-05,-0.004092761315405369,-0.00011491880286484957,0.0025805430486798286,0.003030280815437436,-0.0011127751786261797,-0.002852334175258875,-0.0009211368742398918,0.0014284776989370584,0.0005949975457042456,-0.002147519262507558,0.0031554559245705605,-0.0010506422258913517,-0.002639604266732931,-0.0025320961140096188,-0.003769190749153495,-0.0014754128642380238,-0.0044015562161803246,0.0016311916988343,-0.004178435076028109,0.0022661187686026096,-0.0012591161066666245,0.001566092367284,0.00042767589911818504,-0.004951938521116972,-0.004152169916778803,-0.00016390893142670393,-0.0011876591015607119,0.0014934773789718747,-0.00391809456050396,-0.001146499766036868,0.0026945031713694334,0.006773307919502258,-0.003409950528293848,-0.0007461630739271641,-0.0036241912748664618,0.0034224099945276976,-0.0034997258335351944,0.00293481582775712,0.0014378693886101246,0.00402865931391716,0.006025983020663261,-0.002340699080377817,0.0021169744431972504,-0.0015361335827037692,-0.004411607515066862,-0.0029095024801790714
脸,-0.001446539186872542,0.006038066931068897,-0.003983048722147942,-0.004550192039459944,0.0017113599460572004,0.003544927341863513,0.00048622849863022566,0.003935838583856821,-0.00036806100979447365,-0.001567283645272255,0.0008022574475035071,-0.007799588143825531,0.0030528204515576363,0.0035558142699301243,-0.0015832294011488557,0.0006324164569377899,-0.0003637481713667512,0.0006524631753563881,-0.0033060037530958652,0.004814520478248596,0.0016697489190846682,0.0049561564810574055,0.0016233533388003707,0.0009634933667257428,-0.0019934377633035183,-0.003033631481230259,0.0010696450481191278,0.0027400068938732147,-0.0005233376869000494,0.007311538327485323,0.001457108068279922,0.003588269930332899,0.002957301214337349,0.0033665194641798735,-0.006295665167272091,-0.0017223239410668612,0.003716579172760248,-0.003358094021677971,0.0021361703984439373,0.005964140873402357,-0.00624170433729887,0.0026480567175894976,0.0033138939179480076,0.00055106938816607,0.003414494451135397,-0.001198308076709509,0.003955935128033161,0.004332958720624447,-6.37006014585495e-05,-0.0008200134616345167,-0.004745917394757271,-0.006923239678144455,0.0026481766253709793,-0.004384721629321575,-0.0072952392511069775,0.0007429646793752909,0.0005836412310600281,9.306520223617554e-05,0.0033987609203904867,0.00038625416345894337,0.0024683589581400156,0.003296629525721073,-0.0005314447917044163,0.0044602747075259686,0.0034553620498627424,0.0056301867589354515,0.005805111490190029,-0.003244765568524599,0.001559633295983076,-0.009232848882675171,-0.0040934099815785885,-0.007617492228746414,0.0010646136943250895,0.00471698259934783,0.0024329079315066338,-0.009179290384054184,0.004012306686490774,-0.001590395113453269,0.00696966890245676,0.008228102698922157,-0.0015320477541536093,0.00250952853821218,-0.0003052495885640383,0.00028014928102493286,-0.005062127951532602,-0.007664850912988186,-0.002204136922955513,-0.00720609538257122,-0.002079644473269582,0.008742595091462135,-0.0022953583393245935,-0.0025203125551342964,-8.972268551588058e-05,0.005877038463950157,0.0037627348210662603,-0.0017752969870343804,0.00014640577137470245,-0.007253522984683514,-0.004154365975409746,0.0018862466095015407
死,0.0020844116806983948,0.005659664049744606,-0.005916588939726353,-0.0017074011266231537,-0.007509244605898857,0.0008538549300283194,0.006049339193850756,-0.004080339800566435,-0.0015565362991765141,0.0014392531011253595,-0.002124992897734046,0.005697132088243961,0.004848622251302004,0.0011679576709866524,-0.003611213993281126,-0.0031692227348685265,-0.005603468976914883,0.005670282058417797,-0.0009389707120135427,-0.005996022839099169,0.0017946218140423298,0.001217781100422144,0.0031245085410773754,-0.007950400933623314,-0.007740840315818787,-0.0006143879145383835,0.0008036135695874691,0.0007479432970285416,-0.0031917032320052385,-0.005314154550433159,-0.001689339056611061,-1.7103739082813263e-05,-0.007521900348365307,0.0014312949497252703,0.001076280022971332,-0.003038801485672593,-7.157167419791222e-05,-0.0031390765216201544,-0.00361024122685194,0.0025443274062126875,0.004424154758453369,-0.003696624655276537,-0.005411197431385517,-0.001620718976482749,0.004292449913918972,0.0006094384007155895,-0.004390137270092964,-0.0007238838588818908,-0.0015689979773014784,-0.00804218091070652,0.004110181704163551,0.002399598713964224,0.0009049915242940187,-0.004538895096629858,0.0002072412462439388,-0.003741086693480611,-0.002663468709215522,0.0021736007183790207,0.001180295366793871,0.003061278723180294,-0.0016614282503724098,0.00015211664140224457,-0.00320015219040215,0.0024569907691329718,-0.008124487474560738,0.00017898675287142396,-0.00091025629080832,-0.0012561625335365534,0.00010926148388534784,-0.005528309848159552,-0.004883807618170977,-0.006631053052842617,0.004418390803039074,0.004668694920837879,0.0013648351887241006,-0.005444707348942757,0.002285785274580121,-0.0011338966432958841,-0.005398649722337723,-0.0006740274839103222,0.0031536072492599487,0.0007994018960744143,-0.00017504720017313957,-0.007159109227359295,-0.00647734897211194,0.003525467123836279,-0.0041557177901268005,0.0008711800328455865,0.005428539123386145,0.001846973318606615,-0.0012785992585122585,0.0015842907596379519,-7.097260095179081e-05,0.004322282504290342,-0.002970254048705101,0.005958334542810917,0.00026482902467250824,-0.004127162043005228,-0.003401174210011959,-0.0021699017379432917
筑,0.006355405319482088,-0.004055654630064964,0.0030870328191667795,-0.000610600458458066,0.0012873283121734858,-0.004412482026964426,-0.006748821586370468,0.0014866358833387494,-0.0007839169120416045,-0.0002021270338445902,-0.003968755714595318,-0.00041193555807694793,0.003603094257414341,0.0015658934134989977,0.004919612780213356,-0.0027142877224832773,-0.005641859956085682,0.0028779469430446625,0.00623512826859951,0.0036466820165514946,0.007079668343067169,-0.0027521124575287104,0.006226712837815285,0.0003348549362272024,0.007014158181846142,-0.0015193247236311436,-0.007922716438770294,-0.0014688337687402964,0.008453130722045898,0.00821153074502945,0.0034945302177220583,-0.0014015714405104518,0.0004993337206542492,-0.0009612017311155796,-0.005451600067317486,0.0047394330613315105,0.0024849893525242805,0.0055479793809354305,-0.006807431578636169,0.0007866793894208968,-0.00325184129178524,0.0015571904368698597,-0.0017740244511514902,-0.0033925047609955072,-0.006484559271484613,0.004055410623550415,-0.003741202875971794,0.006642516236752272,0.0009100702591240406,0.006183003541082144,0.005957217887043953,-0.007095027714967728,-0.0010959077626466751,-0.006739167962223291,-0.005963308736681938,0.001307393773458898,0.0014119143597781658,0.0035304862540215254,0.0031966438982635736,-0.007435283623635769,0.003188925562426448,0.0032101937104016542,-0.005333123728632927,0.006928740534931421,-0.005121553782373667,-0.00037359120324254036,-0.001617414876818657,-0.00324036693200469,-0.004651404917240143,0.004691781010478735,0.006524156779050827,0.0005683919880539179,0.0009671335574239492,-0.0021492852829396725,-0.006898563355207443,0.001516263117082417,-0.0009386027231812477,0.007454792968928814,-0.005763795226812363,0.003991680685430765,0.0060332175344228745,0.00831241998821497,-0.0058601549826562405,-0.00807996280491352,9.33166011236608e-05,0.0022653876803815365,-0.0029862273950129747,-0.002369379159063101,0.0029074223712086678,0.004800783470273018,-0.002035344485193491,-0.002628960879519582,-0.0003737560473382473,-0.00414437148720026,-0.005302692763507366,-0.0013005671789869666,0.005212429445236921,-0.0007105465047061443,-0.003905433462932706,-0.006715552415698767
睡,-0.0017022253014147282,-0.005160800646990538,-0.006381501443684101,-0.00878211297094822,0.005740103777498007,0.007392249070107937,-0.000804107403382659,0.0010786713100969791,0.004385168664157391,0.0004856863524764776,0.0008523875148966908,-0.005454433616250753,0.003769726026803255,0.0038384071085602045,0.003277041483670473,0.0033591962419450283,0.00034168618731200695,0.004063156433403492,0.004209036473184824,0.00036830315366387367,-0.0073174238204956055,-0.002985553350299597,0.0012069580843672156,-0.0003651054576039314,-0.002651217160746455,-0.0027527601923793554,0.0015162578783929348,-0.005263970233500004,-0.00572679378092289,0.0026512937620282173,-0.00627454649657011,-0.005624973215162754,-0.006645463407039642,0.002971003530547023,0.0009642038494348526,0.0005401673261076212,-0.001238688244484365,0.004987143911421299,-0.002194114727899432,0.004477783106267452,-0.0001282552257180214,-0.007188868708908558,-0.001470030751079321,0.0013864949578419328,-0.0017872147727757692,-0.008415770716965199,0.002250036923214793,0.0004359893500804901,0.007779204286634922,-0.0039052495267242193,-0.004752813372761011,0.00011744117364287376,0.0036010954063385725,0.0017804352100938559,0.006121889688074589,0.00201616995036602,0.003585641272366047,-0.002995133399963379,0.001409138087183237,-0.002935948548838496,-0.0055744946002960205,-0.005441363900899887,-0.0017833460588008165,-0.004825284704566002,0.005451527424156666,0.0012145244982093573,-0.007286583539098501,0.0017836454790085554,-0.002350272610783577,0.003058300819247961,0.0025850224774330854,-0.003692931728437543,0.00739155150949955,-0.0005758549086749554,0.0018469160422682762,-0.00021494831889867783,0.0097492765635252,-0.004660160280764103,0.005694239400327206,0.006689752452075481,0.003798536956310272,0.0033630970865488052,-0.0027033998630940914,-3.454112447798252e-05,-0.00820870976895094,-0.0017951920162886381,-0.0021700633224099874,0.004965675994753838,-0.0008879684610292315,-0.003700858913362026,0.0015142504125833511,0.0025804394390434027,0.0033307564444839954,0.008962629362940788,0.006680787540972233,-0.007813997566699982,0.001931631239131093,0.002423178404569626,-0.002075409982353449,-0.005818541627377272
开心,0.0024320578668266535,-0.0007326670456677675,0.005572081543505192,0.004758753348141909,0.003238860983401537,-0.0025047878734767437,0.0008652486139908433,-0.0010641183471307158,0.0007115979678928852,-0.0032278713770210743,0.0045025525614619255,0.0010107618290930986,-0.004015919286757708,0.004065599758177996,-0.002566629322245717,-0.0012277764035388827,-0.0025658425875008106,0.0030216234736144543,-0.0023420555517077446,-0.006104397587478161,-0.0002622680040076375,-0.0022482634522020817,0.003033136483281851,-0.0007418888853862882,-0.0022361627779901028,0.00682863499969244,-0.005558021832257509,0.0037220974918454885,-0.0012265543919056654,-0.0008053518831729889,0.0010920779313892126,-0.000713348388671875,-0.0016657720552757382,0.001537843025289476,0.0033972379751503468,0.0002410027664154768,0.004234293941408396,0.00045012496411800385,-0.0027209585532546043,0.003624124452471733,-0.0032326681539416313,-0.0004432008136063814,-0.0035131550393998623,-0.005551509093493223,0.0030273653101176023,-0.0026012947782874107,0.003930461127310991,1.4228673535399139e-05,-0.001925834221765399,0.0021175602450966835,-0.0020165033638477325,-0.00387193588539958,-0.004719746299088001,-0.0007977068889886141,-0.002560107037425041,-0.0033249235711991787,-0.004693478811532259,-0.002688581822440028,0.0015115204732865095,-0.001124767353758216,0.0026069646701216698,0.004630324896425009,0.002321738749742508,-0.002581297652795911,-0.0007164441049098969,-0.0016868847887963057,-0.0015015919925644994,-0.0003709470620378852,0.004232338629662991,0.001989914570003748,-0.0005008468870073557,0.00012364285066723824,0.0014097248204052448,-0.0017798361368477345,0.003882182762026787,-0.0006313554476946592,0.003478849772363901,0.002983594313263893,-0.0031545720994472504,-0.00059080112259835,0.0005099474801681936,0.0003918000729754567,0.0012113178381696343,-0.002047530375421047,0.0016903621144592762,0.0006025483598932624,-0.00046149169793352485,-0.0016100001521408558,0.0011138409608975053,-0.0019451517146080732,-0.004267253912985325,0.003622956108301878,-0.0017068511806428432,-0.0016413242556154728,-0.003898611757904291,0.0015890803188085556,-0.0035421671345829964,0.004286173731088638,-0.0017518477980047464,0.002176622161641717
