word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
大会,-0.0015133677516132593,0.001037545152939856,-0.0007284353487193584,0.002344658365473151,0.0013787101488560438,0.0025050879921764135,-0.0015745635610073805,0.0031714930664747953,-0.0015878243139013648,-0.0016019241884350777,0.002282746834680438,-0.002506728284060955,-0.0022479556500911713,0.000886324851308018,-0.002769158687442541,-0.002116866409778595,-0.00305452523753047,0.0002964148297905922,-0.002863046946004033,-0.0033534597605466843,0.001526208478026092,0.001082810340449214,-0.002106333151459694,-0.0033931396901607513,0.004352550953626633,-0.004788054618984461,0.0040124645456671715,0.0037852893583476543,-0.0027840465772897005,-0.0004299642750993371,0.0003522175829857588,-0.00019755962421186268,-0.000981346471235156,0.0018762500258162618,0.006498584058135748,-0.002429508836939931,0.0020014499314129353,0.0009720318485051394,0.004008730873465538,-0.005648928228765726,0.002714133122935891,-0.0007862783968448639,-0.0032960432581603527,0.00031744176521897316,-0.003448007395491004,0.00038182089338079095,-0.0007350512314587831,0.0031667943112552166,-0.004964221268892288,0.0035026813857257366,0.0023541944101452827,0.004421012010425329,-0.0024351554457098246,0.0007043690420687199,-0.004233750514686108,0.005969621706753969,-0.00020366953685879707,-0.004927906207740307,-0.00106349668931216,-0.0017249303637072444,-0.0003854279639199376,0.0013326489133760333,-0.004483737517148256,-0.0033028260804712772,0.0026281815953552723,0.0033635839354246855,-5.7005134294740856e-05,0.00042319600470364094,0.0014851479791104794,-0.003553741844370961,-0.002435061614960432,-0.003932910040020943,0.004689639434218407,-0.004520968534052372,-0.0006833947263658047,-0.0007783895125612617,-0.0012742993421852589,-0.0027899397537112236,-0.0045633744448423386,0.002012676326557994,0.0036485029850155115,0.0018318446818739176,-0.0027524777688086033,-0.00010891887359321117,-0.003702952526509762,-0.003111127996817231,0.005014436319470406,0.006850098725408316,-0.0006958318408578634,-0.004128313157707453,-0.002724677324295044,-0.002719045849516988,-0.0006238238420337439,-0.0030343439429998398,-4.702107980847359e-05,0.006874168291687965,0.0027978818397969007,0.0002536722458899021,-0.000665903789922595,-0.0051869279704988
活动,-0.0020822430960834026,0.002955219242721796,-0.005487577989697456,0.006659696344286203,-0.0033599669113755226,0.0031456926371902227,-0.004091112874448299,0.0039868541061878204,0.004980581812560558,-0.002138495910912752,-0.004674099385738373,-0.006562915630638599,-0.0014741248451173306,-0.000743972253985703,-0.0011426412966102362,-0.005277526099234819,-0.0006768390303477645,0.003890630090609193,-0.003157711587846279,-0.006015731021761894,0.003585945349186659,0.0005449294112622738,0.002553058322519064,0.0003521291073411703,-0.006070149131119251,0.003667962271720171,3.380654379725456e-05,0.001547627616673708,0.0014535062946379185,-0.004766928497701883,-0.003475829493254423,-0.0014210101217031479,-0.00039165292400866747,0.0010396846337243915,0.0032604460138827562,-0.003919566981494427,-0.0004158344818279147,-0.0034476974979043007,-0.002060333965346217,-0.002232255646958947,-0.0072816116735339165,0.0027270251885056496,0.00173657585401088,-0.0034747968893498182,0.0037202388048171997,0.0007700426504015923,0.0006975336582399905,0.0025106894318014383,-0.001967140007764101,-0.0020204742904752493,-0.001994027988985181,0.00078093126649037,-0.0007902653887867928,0.001299333292990923,-0.0011558147380128503,0.0014431425370275974,0.0032909500878304243,0.0002572678495198488,-0.003092318307608366,-0.003991196863353252,0.0006660918006673455,0.0009773888159543276,0.0030569753143936396,-0.0045925769954919815,-0.006070031318813562,-0.0003537143056746572,0.00031493999995291233,0.0005797103513032198,-0.00035925779957324266,0.0023504358250647783,-0.005776578560471535,-0.00047194998478516936,0.0016599930822849274,-0.0009781911503523588,0.003284556558355689,-0.00016902787319850177,0.004618490114808083,0.0019288633484393358,0.002661569509655237,-0.001850627362728119,0.002878755796700716,-0.007182333618402481,-0.002170194871723652,0.0030834306962788105,-0.0026920181699097157,-0.003841555677354336,0.002485251985490322,8.268107194453478e-05,-0.003158716717734933,-0.00015273061580955982,-0.0025703110732138157,0.0011726379161700606,0.001515405485406518,0.002303514163941145,0.005631003528833389,0.00324481469579041,-0.0034785184543579817,0.0017042672261595726,-0.003759132232517004,-0.00267448415979743
灯,0.00019560214423108846,0.004314829595386982,0.0013726254692301154,-0.005475938320159912,0.0004285855684429407,0.003480503335595131,-0.005753861740231514,0.0018370241159573197,0.0006826454773545265,0.005831180140376091,-0.00578082911670208,-0.004129336681216955,-0.0003102486953139305,-0.0007898571202531457,0.0031703701242804527,-0.0030462942086160183,-0.004543013870716095,-0.0007873432477936149,0.0070410314947366714,0.002151369582861662,0.002992747351527214,-0.0025849423836916685,-0.001256052404642105,-0.003994300030171871,0.0014077210798859596,-0.004432410001754761,0.002543461974710226,0.0034056678414344788,0.0030411737971007824,-0.006100148893892765,0.0009619698394089937,0.003475565230473876,-0.004092574585229158,-0.0012296289205551147,-0.0029354579746723175,0.006023213267326355,-0.0013890000991523266,-0.00272568641230464,-0.0016566100530326366,-0.000534936087206006,0.003923204727470875,0.008884139358997345,-0.0010264109587296844,0.0015560819301754236,-0.003089980687946081,0.0016280574491247535,-0.00017853477038443089,-1.248624175786972e-05,0.0022116827312856913,-0.004602161236107349,-0.0005588938947767019,0.0023909045848995447,-0.000538305495865643,-0.006839267909526825,-0.005773602053523064,0.0030540418811142445,0.0008619010332040489,-0.00032375476439483464,-0.005644281394779682,0.006257326807826757,-0.0046318001113832,0.00407036766409874,-0.00550981517881155,-0.000664908904582262,0.0020039305090904236,0.0010881018824875355,0.0011048165615648031,-0.005484656430780888,0.007053658366203308,0.003205941990017891,-0.007070624269545078,0.001866853330284357,0.005684639792889357,-0.004516392946243286,-0.00507159810513258,-0.0018980333115905523,-0.00105416146107018,0.0006346725858747959,-0.006022162269800901,-0.008312894031405449,-0.0013659183168783784,-0.002582863438874483,-0.009621383622288704,0.006427989341318607,-0.0007700927089899778,-0.00886065699160099,0.003991479519754648,-0.007251786533743143,-0.003364098258316517,0.00251061306335032,0.003407809417694807,2.969685010612011e-05,-0.00479580694809556,-0.003856262192130089,0.008277703076601028,-0.005009606946259737,0.005833581555634737,-0.006393509451299906,-0.0020518098026514053,-0.0025182045064866543
远程,-0.0018669783603399992,0.004153389483690262,0.0011303435312584043,-0.0038627288304269314,0.004255382344126701,0.001894633169285953,0.000733125489205122,-0.00101654720492661,-8.766073733568192e-06,0.00510995090007782,-0.002542609116062522,-0.002930095884948969,0.0032993745990097523,-0.0001897183246910572,-0.001117581850849092,-7.531663868576288e-05,0.0005308423424139619,-0.0024696928448975086,0.0020026040729135275,0.0020954906940460205,-0.0055081527680158615,0.0035312403924763203,-0.006635087542235851,-0.0010818933369591832,0.000858949264511466,-0.002811528043821454,0.002965918043628335,-0.0002495991066098213,-0.0017382185906171799,-0.0010409012902528048,-0.0023244875483214855,-0.00019255699589848518,0.001828520093113184,-0.002594555960968137,-0.0005755737656727433,0.0011700033210217953,-0.000957626209128648,-0.004985731560736895,-0.003058692440390587,-0.004114203620702028,0.005169064737856388,-0.0012539562303572893,-0.0017262976616621017,-0.0007090952713042498,0.0006462666788138449,-0.0021128933876752853,0.0027578254230320454,-0.00014176219701766968,0.0013948758132755756,0.001548489206470549,-0.0039891344495117664,0.0020567262545228004,-0.00012290090671740472,0.004319024737924337,-0.004304858855903149,-0.0018533230759203434,-0.0033567112404853106,-0.0014641329180449247,-0.0028069668915122747,0.006876804865896702,0.002459981245920062,0.002199439564719796,0.0019387617940083146,-0.0008889653254300356,0.0003495574928820133,0.0007426043739542365,-0.0015942681347951293,-0.0019803508184850216,0.0006205582758411765,-0.00238724029622972,0.0040246713906526566,0.0030145649798214436,0.00024389044847339392,-0.001478845370002091,-0.0010447748936712742,0.0004522921226453036,0.00176324974745512,0.0013181411195546389,-0.003487855661660433,0.00040810846257954836,-0.003989151678979397,0.0034237122163176537,0.0024671133141964674,-0.0007047711405903101,-0.004595724865794182,0.004078770987689495,0.0034431898966431618,0.0050264690071344376,-0.003296452108770609,-0.0006672225426882505,-0.0009618493495509028,0.0022313310764729977,-0.0039016087539494038,-0.0023487263824790716,0.0003216209588572383,0.0014695156132802367,-0.0006017406703904271,0.00413961336016655,0.0030501061119139194,-0.0010778290452435613
体验,0.00044989504385739565,-0.002309887669980526,0.0016234333161264658,-0.0047807954251766205,-1.3825483620166779e-05,-0.0023157838732004166,0.006464502774178982,0.0007248444017022848,-0.0010672272183001041,-0.0011093027424067259,0.0023606494069099426,0.00048749521374702454,0.0007332500535994768,-0.004216912668198347,-0.00042519744602032006,0.0029227426275610924,-0.002234402112662792,0.0056065525859594345,-0.0024446286261081696,0.0011114930966868997,0.0005444602575153112,-0.0030491717625409365,0.0045316689647734165,0.0021225479431450367,0.00031360730645246804,-3.850506618618965e-05,-0.00261940760537982,0.0011556746903806925,-0.002797328168526292,-0.0035909018479287624,-0.0006950730457901955,-0.004277176223695278,0.0024425506126135588,0.0023781219497323036,-0.0032243062742054462,0.0024815318174660206,0.0005213855765759945,0.0009973817504942417,0.004694843199104071,-0.001976200845092535,-0.004747938364744186,-0.004759583156555891,0.00272556534036994,-0.00496237026527524,-9.169650729745626e-05,0.0009070283849723637,0.0018571336986497045,-0.003338829381391406,0.001890318701043725,0.002050088718533516,0.0003577789175324142,-0.0011452470207586884,0.001405192888341844,-0.0006370042683556676,-0.0022815121337771416,0.0011425522388890386,-0.0019238049862906337,-0.003014148911461234,0.0015229507116600871,-0.0027096602134406567,-1.9388622604310513e-05,0.0006467753555625677,0.002700519748032093,-0.001780615421012044,-0.007808970287442207,0.00492561049759388,-0.001582602271810174,-0.0007472245488315821,0.0011148068588227034,-0.0018761391984298825,0.0002269666874781251,-0.004078173078596592,0.0015774497296661139,0.0017215476837009192,-0.005428748205304146,0.0006228940328583121,0.0005502691492438316,-0.001423400011844933,-0.0007954425527714193,-0.002145979553461075,-0.0014687256189063191,-0.003695525461807847,0.0009203989175148308,0.006027823314070702,-0.0016836512368172407,-0.0009181367931887507,-0.005212428979575634,-0.0021092575043439865,0.00024180545005947351,0.002398967044427991,0.001562268822453916,-0.004007889423519373,-0.003042269265279174,0.0011361585929989815,0.004372395109385252,-0.0014662710018455982,0.002568591618910432,-0.0014394138706848025,0.0005152090452611446,0.0008843452669680119
呼叫,-0.003838075790554285,-0.0017873109318315983,0.005378098227083683,-0.0003392793005332351,-0.000378711469238624,-0.0010404245695099235,-0.0026393195148557425,0.0015536812134087086,0.0018099775770679116,0.0002684202045202255,0.004475424066185951,0.0012923337053507566,-0.0027098983991891146,0.0003853258094750345,0.007741249166429043,0.0003978069871664047,0.0006639287457801402,-0.0009194028680212796,-0.001662957714870572,0.004092114977538586,-0.004384859465062618,-0.0048471493646502495,0.002425353042781353,-3.0401861295104027e-05,-0.0028833288233727217,0.0006023291498422623,3.461481537669897e-05,-0.0039013579953461885,0.0016003038035705686,-0.000883294444065541,-0.0014715122524648905,-0.0037044258788228035,-0.0013055866584181786,-0.0044576069340109825,0.005013627931475639,0.0025550848804414272,-0.0019023831700906157,-0.001938417786732316,-0.001397807034663856,0.00020801814389415085,-0.0003170001436956227,0.004279492422938347,-0.0013383239274844527,-0.0037343688309192657,0.003678259439766407,-3.432692028582096e-05,-0.001887965714558959,5.804118700325489e-06,-0.0006402379367500544,0.002564622787758708,0.004628616385161877,-0.0024172819685190916,0.002776625333353877,0.00026802223874256015,-0.0020443545654416084,0.0060485173016786575,-0.0005540048005059361,-0.0021113662514835596,-0.0011683680349960923,0.006204180885106325,-0.002737209666520357,-0.00013814010890200734,0.0031633349135518074,-0.002274450846016407,-0.0008002403774298728,0.005313869100064039,-0.003786537330597639,0.0007222990388981998,0.0008902905974537134,-0.0020310438703745604,0.0009337533265352249,0.00033493037335574627,-0.0014899600064381957,-0.0008572114165872335,-0.00039200158789753914,0.004837497137486935,0.00363010261207819,-0.0008585236500948668,0.0017394931055605412,-0.006006813608109951,-0.004420471843332052,-0.005381440278142691,-0.002809545025229454,0.0025699962861835957,-0.00408331211656332,0.007394779473543167,-0.0017810710705816746,0.0026034871116280556,0.005379644222557545,-0.002811673330143094,-0.004891186021268368,0.0037059630267322063,0.005915908608585596,-0.004320697393268347,0.0009503363980911672,-0.0028455164283514023,0.0011335709132254124,-0.004178650677204132,-0.0006008638883940876,-0.0029006993863731623
再次,-0.004433383233845234,0.004447866231203079,-0.004723949357867241,0.0016064797528088093,0.0018345280550420284,-0.0049158725887537,0.00037352723302319646,-0.002585118170827627,-0.0020701109897345304,0.003666462143883109,-0.003719966160133481,0.00023886049166321754,0.002251724246889353,-0.0015108961379155517,0.0015751912724226713,-0.005017086397856474,0.006013806443661451,0.00504408311098814,0.0009580415207892656,-0.006612738594412804,0.001198350451886654,-0.0015673516318202019,-0.0011834937613457441,0.0062677888199687,0.003178873099386692,0.0003560080658644438,-0.007571884896606207,-0.005937693174928427,-0.002860167995095253,-0.0017536018276587129,-0.0004767330829054117,-0.00048811070155352354,-0.0031734113581478596,0.0002527507022023201,0.0030163198243826628,0.004451500717550516,0.00042223185300827026,-0.0023319332394748926,0.0007587096770294011,0.0027268393896520138,-0.0021413820795714855,0.003362236311659217,-0.003028890583664179,0.00047005899250507355,0.0019763356540352106,0.0018299904186278582,-0.0006433762609958649,0.005380337126553059,-0.0012047345517203212,0.0056272405199706554,0.0019403168698772788,-0.006045075133442879,-0.0027923949528485537,0.00271073030307889,-0.0018572637345641851,0.001818548422306776,0.008806407451629639,-0.0005630317027680576,-0.002051922492682934,-0.0005087780300527811,-0.005384880118072033,0.0029626144096255302,-0.0013666888698935509,0.0002712463028728962,0.0018430871423333883,0.0020022504031658173,-0.002188635990023613,-0.001457734382711351,0.00026713809347711504,0.001350986072793603,-0.00871003232896328,0.00028394756373018026,0.0019327769987285137,0.0016694040969014168,-0.0013882843777537346,-0.003896442474797368,0.004132736008614302,0.00213746540248394,-0.0027641020715236664,0.0033243633806705475,-0.0008426220156252384,0.004441691096872091,0.00476644653826952,-0.00020153661898802966,0.00654644425958395,0.0006442195735871792,-0.0020798330660909414,-0.0034080813638865948,0.0008826932753436267,0.0013277365360409021,-0.0011596789117902517,-0.0034397756680846214,-0.0020646345801651478,0.0036591344978660345,0.004907582886517048,0.0033760415390133858,0.0031632231548428535,-0.0031291930936276913,-0.003022647462785244,-0.0027648708783090115
无处,0.003682684153318405,-0.0008555116364732385,0.005843069404363632,0.0005963287549093366,0.0003572396235540509,0.003048424143344164,0.006155757699161768,0.0009293451439589262,0.0030833259224891663,-0.00017813294834923,-0.004366198554635048,-0.0031575378961861134,0.0004784617340192199,0.0011728436220437288,-0.003619710449129343,0.000945411273278296,-0.0029790056869387627,0.002028274815529585,-0.002038436708971858,0.0027203194331377745,0.00467437319457531,-0.005241404287517071,0.000258439511526376,-0.005266045220196247,0.00040286625153385103,-0.003258233889937401,0.0017424934776499867,-0.0002682996855583042,-0.006749172229319811,0.003996130079030991,0.0010669251205399632,-0.00022309993801172823,-0.0008596096304245293,0.007357162423431873,0.003556253854185343,0.001038969960063696,0.0008210854139178991,-0.002667446155101061,0.005648097489029169,0.0002615924458950758,0.006633927579969168,0.003979990258812904,0.005444979295134544,-0.0037942645139992237,0.002915790770202875,-0.00017416552873328328,-0.00037424336187541485,8.49895877763629e-05,0.0001846661325544119,-0.00345598510466516,0.0023512470070272684,-0.004856049083173275,0.00023116037482395768,-0.0013848724775016308,0.002505912911146879,-3.809648842434399e-05,-0.0024356781505048275,0.004758251830935478,0.0011275741271674633,0.0007798024453222752,-0.0028234778437763453,0.0018994953716173768,-0.00034416603739373386,-0.0004803994670510292,-0.0050408849492669106,-0.0004922518855892122,0.002114649396389723,0.005447802599519491,-0.0019108183914795518,-0.004340126644819975,0.00520206056535244,-0.0008103135041892529,0.0014299725880846381,-0.0029418994672596455,-0.00013709766790270805,0.0006798931281082332,-0.0018282178789377213,-0.0028767671901732683,0.0018429261399433017,-0.0024211090058088303,-0.0036821006797254086,0.0024081552401185036,-0.004756618291139603,0.0017567637842148542,-0.0023454567417502403,-0.0016433787532150745,-0.002903650514781475,-0.0021084160543978214,0.0009957876754924655,0.0019106320105493069,0.0013477387838065624,-0.0010871982667595148,0.0012932111276313663,-0.0009223280940204859,0.004320638254284859,-0.001596593065187335,-0.003189723938703537,-0.007453111000359058,-0.0005021239630877972,0.002552375663071871
先驱,0.003028365783393383,-0.0004270203644409776,0.000522315502166748,-0.004675719887018204,0.0015892931260168552,-0.0015579132596030831,0.000310634495690465,-0.0006052687531337142,0.004536901600658894,-0.0031163508538156748,-0.0032636644318699837,-0.002583671361207962,-0.0020422572270035744,-0.0010122159728780389,0.0038291565142571926,0.002323250053450465,0.004682263359427452,-0.004045121371746063,0.004396984353661537,0.0054000611416995525,0.0022939699701964855,0.0012283830437809229,0.0020859173964709044,0.004102051258087158,0.0024864389561116695,-0.00255035562440753,-7.170997560024261e-05,0.00028674141503870487,-0.0021778156515210867,-0.0013102537486702204,-0.0005686423392035067,-0.0024337340146303177,-0.004896703641861677,0.0014601284638047218,-0.00015737791545689106,-0.00765112554654479,0.002744660945609212,-0.004544130992144346,-0.0015952715184539557,0.000812179408967495,0.0011657370487228036,-0.0008518220856785774,0.001122308662161231,-0.004676409065723419,0.0006527945515699685,0.0008306276286020875,0.004153842106461525,0.0021400905679911375,-0.0006372865755110979,0.0011286843800917268,-0.002272353507578373,-0.0015642415964975953,0.0013898091856390238,-0.0017878386424854398,0.0003257032949477434,-0.0035554743371903896,-0.0021768000442534685,0.0020126504823565483,0.0012997257290408015,-0.0003559892065823078,0.0007717391126789153,0.0001697004772722721,-0.0015748405130580068,-0.0030867375899106264,-0.0019372142851352692,0.002497507492080331,-0.003654992673546076,-0.0009844736196100712,-0.0014089366886764765,-0.0027747713029384613,0.0012506651692092419,0.00033005926525220275,-0.0002416076313238591,0.0003593702567741275,-0.0018281114753335714,0.0022873959969729185,0.0004825704381801188,-0.003680718131363392,-0.0024080369621515274,-0.0019510660786181688,0.0026924489066004753,0.001682234345935285,-0.0010450236732140183,-0.002492651343345642,0.003945672884583473,-0.0022062514908611774,0.0010127625428140163,0.0034738220274448395,0.00034216116182506084,-0.0005012911278754473,0.004106180276721716,0.0032081108074635267,0.002658937592059374,0.003281112527474761,-0.002165447920560837,0.0032936050556600094,-0.000764884171076119,-0.001133203157223761,-0.0021290420554578304,0.001998702296987176
状态,-0.00039472663775086403,-0.001958318753167987,0.0007613544585183263,-0.006319642066955566,-0.0038667989429086447,0.005173175595700741,0.0002958127297461033,0.0025154005270451307,0.0017521611880511045,0.0020235287956893444,-0.001175394863821566,-0.0015358864329755306,-0.002341595944017172,-0.00646574329584837,-0.0002396792988292873,-0.00034435337875038385,0.0009622141369618475,0.001529345870949328,-0.00048336898908019066,-0.0023872030433267355,0.004898459650576115,-0.0013089090352877975,0.00451305229216814,-0.0007871498237363994,-0.0016957588959485292,0.0006286051357164979,-0.004902261309325695,0.004344359040260315,-0.0006690812297165394,0.006661936640739441,0.002698283875361085,0.001956944353878498,-0.002085168845951557,0.0001334897242486477,0.001838242867961526,0.0036969499196857214,-0.0009840474231168628,-0.0034471501130610704,-0.0031034776475280523,-0.002439695643261075,0.0025875475257635117,0.0017027680296450853,0.0013554629404097795,-0.0062991054728627205,-0.0027177033480256796,3.2621435821056366e-05,-0.0009152310667559505,0.0027821804396808147,-0.004058946389704943,0.006187566090375185,-0.0015756982611492276,-0.004837715998291969,-0.00400844682008028,0.002435214351862669,-0.001349037978798151,0.00038470816798508167,0.003008947940543294,-0.0006742406985722482,-0.00255622249096632,0.0026239543221890926,-0.00037816973053850234,5.831485032103956e-05,-0.0014181360602378845,-0.0011542313732206821,-0.004449245985597372,0.004028123337775469,-0.0020031388849020004,-0.001440238207578659,0.004439199808984995,-0.0011575056705623865,-0.0006703109247609973,-0.00041561847319826484,0.0037941033951938152,0.004026493988931179,0.004256532993167639,-0.0019246697193011642,-0.0012954690027981997,-0.0018177642486989498,0.0018064583418890834,-0.004091273061931133,-0.0009609898552298546,-0.00037707085721194744,-0.0011151223443448544,-0.0036310956347733736,-0.0008784513920545578,0.0019489978440105915,0.0009026088519021869,-0.0007109508733265102,-0.00032150023616850376,-5.977391265332699e-05,0.0007268337649293244,0.0026900430675596,0.0016150022856891155,-0.005476271267980337,0.0033973297104239464,0.001645529642701149,0.004179740324616432,-0.0048218718729913235,0.00035207089968025684,-0.001890474115498364
